fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002053.SZ,202603,20251231,0.2566,3.19,9.1181776158,1.309893138,0,0,52.7637663566
002053.SZ,202510,20250930,0.2464,3.06,11.2560307485,1.269992177,0,0,50.851882574
002053.SZ,202508,20250630,0.338,4.13,18.9691172319,1.805598146,0,0,48.6891070608
002053.SZ,202504,20250331,0.2401,2.93,22.3206050582,1.1343877704,0,0,53.8966060186
002053.SZ,202503,20241231,0.7332,9.45,17.527670139,3.3317643721,0,0,54.9536147073
002053.SZ,202410,20240930,0.6179,8.01,21.0447197817,3.0208425247,0,0,54.2673351341
002053.SZ,202408,20240630,0.6172,7.95,30.1180790339,3.0729558421,0,0,55.0302334145
002053.SZ,202404,20240331,0.3874,5.05,36.2584512757,1.9876241847,0,0,53.518268578
002053.SZ,202403,20231231,0.5238,7.17,14.4177847174,2.6527175504,0,0,54.5189993453
002053.SZ,202310,20230930,0.36,4.96,16.1067385808,2.0920884751,0,0,51.2462554395
002053.SZ,202308,20230630,0.3364,4.62,22.8588026153,2.148060556,0,0,44.5349738232
002053.SZ,202304,20230331,0.1988,2.75,26.7397533007,1.2884286076,0,0,43.2611661449
002053.SZ,202303,20221231,0.342,5.45,9.6107689729,2.1611514432,0,0,44.6432415169
002053.SZ,202210,20220930,0.2649,4.45,10.2285608469,1.6853299355,0,0,37.4489695998
002053.SZ,202208,20220630,0.2317,3.93,13.7661549986,1.6853449263,0,0,43.3260973917
002053.SZ,202204,20220331,0.169,2.87,21.4382375169,1.3479931981,0,0,42.3820922656
002053.SZ,202203,20211231,0.3275,5.62,11.3168227049,2.7422505186,0,0,42.7649473961
002053.SZ,202110,20210930,0.1532,2.76,8.1246948455,1.3076840751,0,0,43.6720220484
002053.SZ,202108,20210630,0.168,3.02,12.8581982561,1.4296074094,0,0,43.060531036
002053.SZ,202104,20210331,0.123,2.22,17.6845895976,1.0098858509,0,0,43.765332408
002053.SZ,202103,20201231,0.3043,5.69,13.0410603757,2.8138548627,0,0,43.7566700222
002053.SZ,202010,20200930,0.2271,4.26,13.8652739475,2.0945795103,0,0,43.5783572361
002053.SZ,202008,20200630,0.2455,4.57,20.1065295712,2.2591720358,0,0,42.0413883903
002053.SZ,202004,20200331,0.1572,2.95,23.8409357041,1.4145195488,0,0,40.6281737654
002053.SZ,202003,20191231,0.345,6.84,14.810833301,3.5304680886,0,0,41.6733182325
002053.SZ,201910,20190930,0.2763,5.51,17.0831368336,3.0408458412,0,0,46.3884928275
002053.SZ,201908,20190630,0.2763,5.49,23.4159351001,3.0403364979,0,0,45.5387466926
002053.SZ,201904,20190331,0.1802,3.61,28.2055710534,1.9673243818,0,0,45.9908028056
002053.SZ,201903,20181231,0.3141,6.58,13.7845943499,4.5793614006,0,0,46.2186910824
002053.SZ,201810,20180930,0.1838,3.89,12.0264593845,3.8553579379,0,0,36.8800380553
002053.SZ,201808,20180630,0.2003,4.21,18.2430754094,4.2410301825,0,0,35.5329820382
002053.SZ,201804,20180331,0.145,3.06,24.8702753043,3.0992979727,0,0,33.2638490821
002053.SZ,201803,20171231,0.2904,7.16,11.0544928171,4.5717221184,0,0,33.28265489
002053.SZ,201710,20170930,0.2246,5.47,11.2574055899,3.7536727303,0,0,29.2291057268
002053.SZ,201708,20170630,0.1716,4.18,13.0519025004,2.9264950223,0,0,27.7267404179
002053.SZ,201704,20170331,0.0762,1.87,12.8595021343,1.2578415824,0,0,28.8364949837
002053.SZ,201703,20161231,0.4838,12.95,17.8943103513,7.118613617,0,0,27.8553286603
002053.SZ,201610,20160930,0.3193,8.79,16.8211545429,4.5715778537,0,0,31.0185632182
002053.SZ,201608,20160630,0.1656,4.71,12.2017366864,2.3019912131,0,0,29.9496476852
002053.SZ,201604,20160331,0.0725,2.11,10.7361074046,0.8520403788,0,0,51.3275652035
002053.SZ,201603,20151231,0.2451,8.71,6.796222614,2.8724700656,0,0,50.9648462902
002053.SZ,201510,20150930,0.4055,8.0,4.3614281683,1.1961075052,0,0,59.8348638411
002053.SZ,201508,20150630,0.1192,2.4,0.6628833068,0.1255817376,0,0,74.481427906
002053.SZ,201504,20150331,0.065,1.32,0.4061772082,0.0398175223,0,0,74.352861024
002053.SZ,201503,20141231,0.2993,6.31,1.7994303116,0.9078105996,0,0,74.2859898364
002053.SZ,201410,20140930,0.0696,1.5,-0.4770821686,-0.1656768132,0,0,73.9097340903
002053.SZ,201408,20140630,0.014,0.29,-1.2413301551,-0.2788130505,0,0,73.6268394015
002053.SZ,201404,20140331,0.044,0.96,0.1209344531,0.0142041405,0,0,72.8249914497
002053.SZ,201403,20131231,0.2009,4.46,-0.141539121,-0.0748439766,0,0,74.0571716099
002053.SZ,201310,20130930,-0.088,-2.03,-3.6495732963,-1.3682611258,0,0,74.7159373061
002053.SZ,201308,20130630,-0.124,-2.86,-5.3237375546,-1.2640593197,0,0,74.7818734014
