fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002111.SZ,202510,20250930,0.2459,4.0,5.4303514973,1.9206425993,0,0,52.4248135029
002111.SZ,202508,20250630,0.16,2.64,5.7170576329,1.2383931445,0,0,52.7853318582
002111.SZ,202504,20250331,0.08,1.34,6.545594866,0.645612678,0,0,51.1826147751
002111.SZ,202504,20241231,0.14,2.4,2.5602410344,1.1892803992,0,0,51.253445665
002111.SZ,202410,20240930,0.249,4.1,6.1690454445,2.0649983045,0,0,50.2423579023
002111.SZ,202408,20240630,0.21,3.4,8.2783493537,1.7742637747,0,0,46.5961374094
002111.SZ,202404,20240331,0.09,1.56,8.6124685853,0.8103874756,0,0,47.4101317864
002111.SZ,202404,20231231,0.24,4.12,5.1299193144,2.1633100184,0,0,46.1713689997
002111.SZ,202310,20230930,0.13,2.26,4.1141006894,1.1948851391,0,0,46.3369423501
002111.SZ,202308,20230630,0.11,1.91,5.3408801993,1.009100918,0,0,48.5939456886
002111.SZ,202304,20230331,0.06,1.0,6.4115032619,0.5488499812,0,0,45.1482629945
002111.SZ,202304,20221231,0.45,7.76,10.0182216704,4.3203135231,0,0,43.3563478823
002111.SZ,202210,20220930,0.16,2.64,4.9344686685,1.4569437082,0,0,42.8383979017
002111.SZ,202208,20220630,0.18,2.97,8.3860186258,1.785189511,0,0,38.9765459517
002111.SZ,202204,20220331,0.12,1.93,11.325552874,1.1724819113,0,0,35.6813910118
002111.SZ,202204,20211231,0.12,1.98,2.0771127255,1.2069111231,0,0,39.840341769
002111.SZ,202110,20210930,0.6,9.34,13.5018586141,5.7554409079,0,0,35.8976733817
002111.SZ,202108,20210630,0.39,6.29,14.6210862621,3.7519426234,0,0,38.6887845838
002111.SZ,202104,20210331,0.14,2.3,12.4857573034,1.4086553381,0,0,32.8886977635
002111.SZ,202104,20201231,0.72,12.49,12.9563650659,7.3125211081,0,0,42.4999918879
002111.SZ,202010,20200930,0.46,7.99,13.6092782604,4.8858119893,0,0,37.9806340959
002111.SZ,202008,20200630,0.34,4.33,12.1318316825,2.6893127702,0,0,37.1349429437
