fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002598.SZ,20250719,20250725,1.0,0,0,0.008960573477
002598.SZ,20240627,20240705,1.0,0,0,0.013850415512
002598.SZ,20230615,20230626,1.0,0,0,0.009057971014
002598.SZ,20220513,20220520,1.0,0,0,0.012345679012
002598.SZ,20200610,20200617,1.9,0,0,0.029411764706
002598.SZ,20190430,20190510,2.0,0,0,0.028248587571
002598.SZ,20170705,20170711,2.0,0,0,0.017137960583
002598.SZ,20160430,20160510,2.0,0,0,0.018993352327
002598.SZ,20150604,20150611,1.0,0,0,0.005800464037
002598.SZ,20140626,20140704,2.0,0,0,0.024242424242
002598.SZ,20130503,20130510,2.0,0,0,0.02886002886
002598.SZ,20120425,20120503,4.0,10,10,0.022408963585
