fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000949.SZ,20241217,20241224,0.3,0,0,0.007042253521
000949.SZ,20220506,20220513,1.0,0,0,0.027932960894
000949.SZ,20210430,20210512,0.1,0,0,0.001872659176
000949.SZ,20200608,20200615,0.1,0,0,0.002985074627
000949.SZ,20190517,20190524,0.1,0,0,0.003378378378
000949.SZ,20180531,20180607,0.1,0,0,0.00283286119
000949.SZ,20170601,20170607,0.3,0,0,0.006696428571
000949.SZ,20160504,20160512,0.3,0,0,0.007594936709
000949.SZ,20150505,20150512,0.3,0,0,0.004573170732
000949.SZ,20110705,20110712,0.6,3,1,0.007134363853
000949.SZ,20080418,20080425,0.3,2,0,0.003916449086
000949.SZ,20050610,20050620,1.0,0,0,0.037037037037
000949.SZ,20040603,20040611,1.0,0,0,0.01652892562
000949.SZ,20030613,20030619,0.5,0,0,0.007898894155
000949.SZ,20020607,20020614,0.5,0,0,0.008818342152
000949.SZ,20010530,20010607,1.0,10,9,0.005241090147
000949.SZ,20000605,20000613,1.5,0,0,0.012274959083
