fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000705.SZ,202510,20250930,0.1678,2.82,3.1492369737,1.7379429505,0,0,33.433590382
000705.SZ,202508,20250630,0.17,2.82,4.3832316538,1.7648850766,0,0,31.9217443814
000705.SZ,202504,20250331,0.1074,1.81,4.7717136598,1.1389780009,0,0,30.409395025
000705.SZ,202504,20241231,0.1,1.76,0.9679383835,1.1389832847,0,0,42.6183190566
000705.SZ,202410,20240930,0.1304,2.2,1.5786742684,1.4507734526,0,0,39.5747872534
000705.SZ,202408,20240630,0.13,2.2,2.3062457688,1.491257257,0,0,36.0449460734
000705.SZ,202404,20240331,0.0576,0.97,1.9375331179,0.6730746426,0,0,35.0546391285
000705.SZ,202403,20231231,0.24,4.19,2.0693799435,2.7551253542,0,0,31.9927873932
000705.SZ,202310,20230930,0.2092,3.66,2.3365355394,2.32580616,0,0,34.3554690324
000705.SZ,202308,20230630,0.15,2.68,2.5381516969,1.712572108,0,0,34.9287592974
000705.SZ,202304,20230331,0.0556,0.96,1.8092602354,0.6198673876,0,0,38.2282091426
000705.SZ,202304,20221231,0.23,4.13,1.9764631635,2.6362569715,0,0,39.7233347249
000705.SZ,202210,20220930,0.1545,2.74,1.7566947808,1.7889057626,0,0,36.6208096248
000705.SZ,202208,20220630,0.1144,2.03,2.0197835135,1.3409055027,0,0,34.8966172925
000705.SZ,202204,20220331,0.0454,0.82,1.6248579692,0.5273318106,0,0,36.3377807586
000705.SZ,202204,20211231,0.23,4.33,2.2278206586,2.8296230773,0,0,37.3191903566
000705.SZ,202110,20210930,0.1705,3.19,2.2465561958,2.1518714981,0,0,34.6029652678
000705.SZ,202108,20210630,0.1317,2.45,2.6374884971,1.6788681003,0,0,32.3575905977
000705.SZ,202104,20210331,0.0542,1.03,2.1584317354,0.687151275,0,0,32.8236107348
000705.SZ,202103,20201231,0.27,5.21,2.6993562864,3.5106418959,0,0,34.7719186748
000705.SZ,202010,20200930,0.2089,4.05,2.9500517425,2.7816588764,0,0,33.701949952
000705.SZ,202008,20200630,0.142,2.77,3.0838847673,1.9196496469,0,0,32.66978746
000705.SZ,202004,20200331,0.0437,0.86,1.9745487486,0.5761144176,0,0,35.125597658
000705.SZ,202004,20191231,0.63,13.36,6.6007410515,9.0923055318,0,0,33.8721833776
000705.SZ,201910,20190930,0.1987,4.55,2.8645592846,3.0630896888,0,0,35.1821716523
000705.SZ,201908,20190630,0.1384,3.19,3.0616128787,2.1842968102,0,0,34.3312521306
000705.SZ,201904,20190331,0.0487,1.18,2.1174772575,0.7599983867,0,0,33.8826775125
000705.SZ,201903,20181231,0.21,5.08,2.5133927171,3.4441040401,0,0,31.9303984744
000705.SZ,201810,20180930,0.1675,3.99,2.749130682,2.6943228776,0,0,32.0482399329
000705.SZ,201808,20180630,0.1281,3.05,3.1406253946,2.0584974206,0,0,31.582560016
000705.SZ,201804,20180331,0.0434,1.05,2.0440896914,0.6883853128,0,0,34.2653015052
000705.SZ,201803,20171231,0.18,4.59,2.4418917131,3.0946786274,0,0,32.2559027598
000705.SZ,201710,20170930,0.1392,3.52,2.5582461345,2.3497949745,0,0,34.2623082571
000705.SZ,201708,20170630,0.1278,3.23,3.5232493917,2.1443998416,0,0,35.0891231039
000705.SZ,201704,20170331,0.0328,0.84,1.8078379388,0.5481341276,0,0,36.6510560018
000705.SZ,201703,20161231,0.14,3.53,1.9161475514,2.3576359042,0,0,34.8689132419
000705.SZ,201610,20160930,0.0824,2.17,1.6022895222,1.4457828424,0,0,35.284591214
000705.SZ,201607,20160630,0.0773,2.03,2.2254596005,1.3281969233,0,0,36.2180172381
000705.SZ,201604,20160331,0.0243,0.64,1.3988159897,0.4231230943,0,0,37.1643211056
000705.SZ,201604,20151231,0.1,2.7,1.529094761,1.7650668198,0,0,34.1910319132
000705.SZ,201510,20150930,0.0222,0.61,0.4655651132,0.3908909677,0,0,35.5832056944
000705.SZ,201507,20150630,0.022,0.6,0.6405353086,0.3665593336,0,0,32.497576301
000705.SZ,201504,20150331,0.0204,0.56,1.2935480039,0.3831523602,0,0,32.917456752
000705.SZ,201503,20141231,0.12,3.28,1.9609011436,2.301616254,0,0,32.1773163574
000705.SZ,201410,20140930,0.1171,3.28,2.6728277462,2.31017894,0,0,32.2513356416
000705.SZ,201407,20140630,0.1012,2.85,3.424829073,1.9984701416,0,0,30.8829719826
000705.SZ,201404,20140331,0.0499,1.42,3.1554752224,0.9756083049,0,0,32.4401948355
000705.SZ,201403,20131231,0.19,5.68,3.2599430856,3.8746123555,0,0,32.4508327864
000705.SZ,201310,20130930,0.149,4.42,3.434934264,3.0446988892,0,0,31.1870977947
000705.SZ,201308,20130630,0.19,2.87,3.2785545647,1.9732931268,0,0,32.1620057569
000705.SZ,201304,20130331,0.0897,1.35,2.9448359042,0.9179377759,0,0,34.0186153311
000705.SZ,201303,20121231,0.36,7.32,2.6113448254,3.2944315957,0,0,32.8037134712
000705.SZ,201210,20120930,0.294,6.57,2.7740584068,3.1558942466,0,0,49.9985003933
000705.SZ,201208,20120630,0.1913,4.334,2.6477747126,2.0422521832,0,0,51.6637421996
000705.SZ,201204,20120331,0.09,2.07,2.2936915821,0.9559399023,0,0,54.3041826626
000705.SZ,201204,20111231,0.25,5.91,1.949847434,2.8848433677,0,0,55.1045706601
000705.SZ,201110,20110930,0.1874,4.43,2.0199620089,2.2718193473,0,0,48.4081155216
000705.SZ,201108,20110630,0.1262,3.0088,1.919389856,1.5122161324,0,0,48.6677043442
000705.SZ,201104,20110331,0.0677,1.62,2.1001673674,0.8441827144,0,0,50.2441048816
000705.SZ,201103,20101231,0.17,4.14,1.5713498924,2.2975554522,0,0,50.3067810181
