fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
600036.SH,202510,20250930,4.43,10.47,45.5560416832,0.9238303539,0,0,89.9151499813
600036.SH,202508,20250630,2.89,6.925,44.3639722538,0.6078796536,0,0,89.7539343569
600036.SH,202504,20250331,1.48,3.5325,44.7911069719,0.3039726231,0,0,89.9929384303
600036.SH,202503,20241231,5.66,14.49,44.3153534348,1.2903852584,0,0,89.8496433026
600036.SH,202410,20240930,4.41,11.535,45.1266080749,1.0054910131,0,0,90.0501194233
600036.SH,202408,20240630,2.89,7.72,43.5855329729,0.6669744098,0,0,90.349495105
600036.SH,202404,20240331,1.51,4.02,44.4843028571,0.3409685229,0,0,90.2303045097
600036.SH,202403,20231231,5.63,16.22,43.6437516771,1.3984337704,0,0,90.1552280581
600036.SH,202310,20230930,4.44,13.035,44.1718309967,1.1051130535,0,0,90.426151684
600036.SH,202308,20230630,2.93,8.775,42.8314468228,0.7321990763,0,0,90.8200367305
600036.SH,202304,20230331,1.54,4.6075,43.2786089413,0.3799558149,0,0,90.581545744
600036.SH,202303,20221231,5.26,17.06,40.4004837826,1.4369143941,0,0,90.5883589876
600036.SH,202210,20220930,4.15,13.67,40.7724868124,1.1392514042,0,0,90.4423983614
600036.SH,202208,20220630,2.67,9.035,39.0873913262,0.7378722176,0,0,90.7900630499
600036.SH,202204,20220331,1.43,4.81,39.4705946299,0.3890722445,0,0,90.4333750134
600036.SH,202203,20211231,4.61,16.96,36.4778583137,1.3722973534,0,0,90.6402958756
600036.SH,202110,20210930,3.62,13.58,37.5307267014,1.0921536154,0,0,91.075745954
600036.SH,202108,20210630,2.35,9.03,36.5323646362,0.714869904,0,0,91.4294646589
600036.SH,202104,20210331,1.27,4.89,38.0514684193,0.3788186471,0,0,91.2073218036
600036.SH,202103,20201231,3.79,15.73,33.7229157056,1.2416621712,0,0,91.2652210478
600036.SH,202010,20200930,3.02,12.75,34.8055818995,0.9897302802,0,0,91.2988463472
600036.SH,202008,20200630,1.97,8.47,33.7559739271,0.6482980913,0,0,92.043888899
