fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002062.SZ,202510,20250930,0.2,4.86,5.1011031996,1.4711575371,0,0,63.789309003
002062.SZ,202508,20250630,0.12,2.87,3.8697502027,0.75069199,0,0,64.680686561
002062.SZ,202504,20250331,0.08,1.83,7.1341443445,0.6541857436,0,0,64.0359777586
002062.SZ,202504,20241231,0.26,6.39,5.846548791,2.2502828724,0,0,65.716059428
002062.SZ,202410,20240930,0.23,6.05,7.8784919729,2.2189846863,0,0,68.1644209649
002062.SZ,202408,20240630,0.17,4.33,8.9109787031,1.7604083555,0,0,68.4544157127
002062.SZ,202404,20240331,0.11,2.7,8.8111210258,1.0337570358,0,0,68.0577209183
002062.SZ,202404,20231231,0.31,8.02,5.9123667492,2.3755029159,0,0,70.8640158271
002062.SZ,202310,20230930,0.24,6.37,6.6549721565,1.896705032,0,0,71.0875005231
002062.SZ,202308,20230630,0.17,4.35,6.974614481,1.3439827671,0,0,71.1019382465
002062.SZ,202304,20230331,0.13,3.5,11.0225456815,1.0821244905,0,0,70.422738137
002062.SZ,202303,20221231,0.33,9.15,5.5568280275,2.7847369853,0,0,73.3427841994
002062.SZ,202210,20220930,0.21,5.96,4.1592040952,1.2680419252,0,0,76.2835760436
002062.SZ,202208,20220630,0.14,4.05,3.6875020422,0.8478335704,0,0,75.733297381
002062.SZ,202204,20220331,0.09,2.64,4.9011975815,0.5646629448,0,0,76.6952418094
002062.SZ,202204,20211231,0.36,10.81,3.9550060298,2.3107363531,0,0,78.2642968392
002062.SZ,202110,20210930,0.24,7.26,3.8374465928,1.624229961,0,0,76.8394267909
002062.SZ,202108,20210630,0.16,4.8,3.6565421478,0.9931678625,0,0,77.0632471245
002062.SZ,202104,20210331,0.1,2.92,4.1035357321,0.6131701018,0,0,77.1540776106
002062.SZ,202104,20201231,0.38,12.19,4.7120459053,3.2582478282,0,0,77.6279754699
002062.SZ,202010,20200930,0.22,7.36,3.4322436878,1.5641738637,0,0,77.5084340997
002062.SZ,202008,20200630,0.14,4.82,3.5760550768,1.0039466336,0,0,77.2816842021
002062.SZ,202004,20200331,0.09,2.94,3.9634653307,0.6019125507,0,0,77.8432540831
002062.SZ,202004,20191231,0.32,11.39,3.2463674527,2.5625721191,0,0,78.8430658825
002062.SZ,201910,20190930,0.21,7.64,3.7688295777,1.8275671017,0,0,78.38726193
002062.SZ,201908,20190630,0.14,5.06,3.3971768723,1.0009885981,0,0,79.5076116746
002062.SZ,201904,20190331,0.09,3.11,3.711237861,0.6358260845,0,0,78.5037265456
002062.SZ,201903,20181231,0.27,10.49,2.002381485,1.4376418735,0,0,78.8850047449
002062.SZ,201810,20180930,0.2,7.87,3.5114503883,1.7285713474,0,0,77.4293937853
