fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002331.SZ,20250606,20250613,0.3,0,0,0.003797468354
002331.SZ,20200724,20200731,0.7,0,0,0.006272401434
002331.SZ,20190618,20190625,0.3,0,0,0.002819548872
002331.SZ,20170407,20170414,0.5,0,0,0.003207184092
002331.SZ,20160506,20160512,0.5,2,2,0.002512562814
002331.SZ,20150319,20150326,0.5,2,2,0.002948113208
002331.SZ,20140409,20140415,0.2,0,0,0.001642036125
002331.SZ,20130427,20130509,1.0,6,6,0.006896551724
002331.SZ,20120426,20120507,1.5,0,0,0.011185682327
002331.SZ,20110330,20110408,2.0,7,7,0.00693000693
002331.SZ,20100429,20100507,5.0,3,3,0.01329787234
