fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000680.SZ,202603,20251231,0.8094,21.04,8.3053703845,6.5029104683,0,0,66.0433717939
000680.SZ,202510,20250930,0.5595,14.94,8.0144993413,4.533420405,0,0,67.3654641005
000680.SZ,202508,20250630,0.3788,10.28,8.1319133294,3.1321048077,0,0,66.9598800405
000680.SZ,202504,20250331,0.1817,5.07,8.2763615582,1.4859661288,0,0,68.5745187405
000680.SZ,202504,20241231,0.7346,16.94,7.7680928248,6.5167212914,0,0,69.7326229049
000680.SZ,202410,20240930,0.483,11.14,7.1061920761,4.6418450783,0,0,59.8357008978
000680.SZ,202408,20240630,0.3481,8.07,7.7158023953,3.4525129134,0,0,58.8799326731
000680.SZ,202404,20240331,0.1599,3.79,7.5040373761,1.6145365937,0,0,57.2729471435
000680.SZ,202403,20231231,0.5218,18.81,6.9196447049,5.7965355481,0,0,58.3587877216
000680.SZ,202310,20230930,0.3348,9.84,6.7162160513,4.1858663752,0,0,55.8224311985
000680.SZ,202308,20230630,0.2013,5.99,6.2599000898,2.5779917957,0,0,55.5418681804
000680.SZ,202304,20230331,0.1126,3.4,7.1716522175,1.432705799,0,0,56.1955030158
000680.SZ,202304,20221231,0.4207,8.38,6.3641623198,5.5681572069,0,0,55.0523215915
000680.SZ,202210,20220930,0.3239,9.96,7.5146664837,4.486317812,0,0,51.8623895962
000680.SZ,202208,20220630,0.2675,8.64,9.6307729411,3.7511170325,0,0,51.5884708424
000680.SZ,202204,20220331,0.2425,7.88,15.6787884493,3.3154777598,0,0,54.4721371214
000680.SZ,202203,20211231,0.1149,3.72,1.7889568638,1.5599576509,0,0,56.2397655178
000680.SZ,202110,20210930,0.1009,3.49,2.0418177831,1.4727173762,0,0,54.9711092203
000680.SZ,202108,20210630,0.1045,3.37,2.7308775472,1.4429981038,0,0,56.6356918108
000680.SZ,202104,20210331,0.0651,2.11,3.1432052073,0.8372690512,0,0,61.8915366897
000680.SZ,202104,20201231,0.0812,1.76,1.4826455604,1.1295856425,0,0,60.6004678666
000680.SZ,202010,20200930,0.0591,2.13,1.5352652862,0.8643967139,0,0,60.3698588951
000680.SZ,202008,20200630,0.0519,1.88,1.9139021234,0.762881126,0,0,60.7565077013
000680.SZ,202004,20200331,0.0194,0.71,1.7395637911,0.2777731466,0,0,59.9507579356
000680.SZ,202003,20191231,0.0457,1.67,0.9670021413,0.6766042663,0,0,58.4022173237
000680.SZ,201910,20190930,0.0728,2.65,2.0849030208,1.0867817269,0,0,58.7131245666
000680.SZ,201908,20190630,0.0356,1.31,1.4926893225,0.5568946087,0,0,60.1571894209
000680.SZ,201904,20190331,0.0343,1.25,2.4324097158,0.476068956,0,0,61.6611632431
000680.SZ,201904,20181231,0.0649,2.33,1.0627119216,0.893582307,0,0,60.8085612635
