fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002546.SZ,20250507,20250514,1.2,0,0,0.02380952381
002546.SZ,20240511,20240520,1.2,0,0,0.030690537084
002546.SZ,20230511,20230518,1.2,0,0,0.022598870056
002546.SZ,20220325,20220331,1.2,0,0,0.026315789474
002546.SZ,20210423,20210429,1.2,0,0,0.031830238727
002546.SZ,20200428,20200511,0.14,0,0,0.003317535545
002546.SZ,20190425,20190507,1.2,0,0,0.026315789474
002546.SZ,20180522,20180528,1.2,0,0,0.026785714286
002546.SZ,20170525,20170602,0.11,0,0,0.001992753623
002546.SZ,20160318,20160324,3.0,18,18,0.007166746297
002546.SZ,20150429,20150506,3.0,0,0,0.014641288433
002546.SZ,20140422,20140429,4.0,5,5,0.02427184466
002546.SZ,20130325,20130401,4.0,0,0,0.024183796856
002546.SZ,20120314,20120321,2.5,0,0,0.012873326468
002546.SZ,20110823,20110830,0.0,10,10,0.0
002546.SZ,20110506,20110513,5.0,0,0,0.01300390117
002546.SZ,20260325,,1.2,0,0,0.013129102845
