fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002019.SZ,202510,20250930,0.32,4.44,9.183755037,2.837529795,0,0,33.5547891146
002019.SZ,202508,20250630,0.25,3.49,10.7835394671,2.276914709,0,0,31.6977119057
002019.SZ,202504,20250331,0.1259,1.78,10.419716566,1.1149045336,0,0,31.3569025493
002019.SZ,202504,20241231,0.32,4.48,6.2719534826,2.7211824744,0,0,31.4102174227
002019.SZ,202410,20240930,0.3,4.26,7.9767528228,2.5787050457,0,0,31.9359978507
002019.SZ,202408,20240630,0.21,2.96,8.0713804132,1.7976266125,0,0,30.4312021103
002019.SZ,202404,20240331,0.1201,1.72,8.8650961958,1.0098340134,0,0,29.130883425
002019.SZ,202404,20231231,-0.45,-6.35,-21.7705501441,-7.3669769766,0,0,28.2156184924
002019.SZ,202310,20230930,0.12,1.63,3.4503344756,0.8123741124,0,0,24.950621737
002019.SZ,202308,20230630,0.09,1.2,4.355469568,0.6740275266,0,0,26.1901308755
002019.SZ,202304,20230331,0.0531,0.73,4.6871268391,0.3500585927,0,0,27.1913605332
002019.SZ,202304,20221231,0.16,2.2,3.312408681,1.0286426325,0,0,27.0834263218
002019.SZ,202210,20220930,0.16,2.34,5.5061760649,1.2088736079,0,0,28.1359611611
002019.SZ,202208,20220630,0.13,1.86,7.3647032085,1.0576412324,0,0,28.3744303428
002019.SZ,202204,20220331,0.1,1.41,11.52976871,0.8469573187,0,0,28.9769098651
002019.SZ,202204,20211231,0.23,3.28,5.4935839411,2.035210154,0,0,27.8712014894
002019.SZ,202110,20210930,0.24,3.39,7.1326634605,2.0524105181,0,0,25.8720489118
002019.SZ,202108,20210630,0.17,2.5,7.6489722932,1.537197301,0,0,26.2448340374
002019.SZ,202104,20210331,0.11,1.55,9.8490502734,0.9955283806,0,0,26.6912869057
002019.SZ,202103,20201231,0.8,12.16,17.2468212661,8.205015804,0,0,24.9802574522
002019.SZ,202010,20200930,0.74,11.46,21.3544734826,7.6717432315,0,0,27.6309007849
002019.SZ,202008,20200630,0.58,9.13,24.9658903099,6.1344798023,0,0,28.0808757023
002019.SZ,202004,20200331,0.26,4.22,23.819096578,2.7861025995,0,0,29.4320100658
002019.SZ,202004,20191231,0.75,12.84,16.8332809077,8.3789567449,0,0,29.3163871097
002019.SZ,201910,20190930,0.61,10.71,18.9973370179,7.1645862626,0,0,26.0068709552
002019.SZ,201908,20190630,0.4,7.11,18.7582268417,4.7451204975,0,0,28.4719121348
002019.SZ,201904,20190331,0.12,2.2,12.4187103623,1.4477553191,0,0,27.6656306383
002019.SZ,201904,20181231,0.61,11.16,14.9763844767,7.4819600262,0,0,29.5370479498
002019.SZ,201810,20180930,0.59,10.59,19.872094471,7.5817460589,0,0,25.5424702758
002019.SZ,201808,20180630,0.45,8.1,22.322563094,5.8476143983,0,0,21.119972256
002019.SZ,201804,20180331,0.27,4.9,25.1691025585,3.5321171469,0,0,21.8620620067
002019.SZ,201803,20171231,1.15,27.87,28.940601889,16.0705832166,0,0,22.6450814787
002019.SZ,201710,20170930,0.79,21.41,27.5606692195,10.7376953662,0,0,27.2978150322
002019.SZ,201708,20170630,0.44,12.65,24.8407550439,6.6163401272,0,0,39.4826631279
002019.SZ,201704,20170331,0.18,5.5,22.1594235209,2.7837633788,0,0,39.8618726828
002019.SZ,201703,20161231,0.64,22.02,19.4999582654,11.85397116,0,0,44.146168838
002019.SZ,201610,20160930,0.49,17.27,19.7890008723,9.2539302611,0,0,45.3805198795
002019.SZ,201608,20160630,0.33,12.01,21.0592362816,6.5585466623,0,0,45.2910383655
002019.SZ,201604,20160331,0.12,4.67,16.609257758,2.9237082585,0,0,37.159760231
002019.SZ,201603,20151231,0.33,13.29,14.8653791074,9.1851789625,0,0,36.645336807
002019.SZ,201510,20150930,0.67,10.9,16.125547376,7.9933391852,0,0,30.0810643785
002019.SZ,201508,20150630,0.16,6.5,14.0310812169,4.8230365297,0,0,27.6410357881
002019.SZ,201504,20150331,0.19,3.25,14.1775473533,2.495362856,0,0,23.086848414
002019.SZ,201501,20141231,0.87,34.35,14.1210872769,11.8736534331,0,0,23.7267549456
002019.SZ,201410,20140930,0.51,25.23,10.4969012568,5.7517270857,0,0,24.4827108767
002019.SZ,201407,20140630,0.38,19.45,12.5057798312,9.1150202806,0,0,46.5913095353
002019.SZ,201404,20140331,0.19,10.29,11.98197213,4.7408326427,0,0,50.1112560621
002019.SZ,201403,20131231,0.54,34.09,10.1366075232,6.3248851858,0,0,42.8137292515
002019.SZ,201310,20130930,0.37,3.09,10.0287791217,3.9522852763,0,0,52.7767022765
002019.SZ,201307,20130630,0.04,1.93,2.7884631921,0.4596762692,0,0,52.9696248037
002019.SZ,201304,20130331,0.02,0.93,2.5340178799,0.2181260723,0,0,54.5168024727
002019.SZ,201304,20121231,0.065,38.03,1.7570937585,0.5382918397,0,0,28.5747408514
002019.SZ,201210,20120930,0.11,5.26,5.3379287973,2.3691359497,0,0,50.5501074703
002019.SZ,201207,20120630,0.13,5.85,8.7370803056,2.5247867791,0,0,52.7271740384
002019.SZ,201204,20120331,0.07,3.06,8.8215459825,1.2143890527,0,0,59.3739769569
002019.SZ,201204,20111231,-1.04,-39.63,-47.7743613472,-20.0055880764,0,0,59.7410576415
002019.SZ,201110,20110930,-0.08,-2.67,-5.907671277,-1.7723374986,0,0,46.50508355
002019.SZ,201108,20110630,-0.07,-2.31,-7.9171635498,-1.5042862379,0,0,45.8947439647
002019.SZ,201104,20110331,-0.04,-1.14,-8.2643313263,-0.7749784057,0,0,44.3694706173
002019.SZ,201104,20101231,-0.8963,-24.67,-53.0448419148,-17.2091149328,0,0,41.4330038952
002019.SZ,201010,20100930,-0.05,-1.35,-4.4707495087,-1.0888102846,0,0,33.0115960881
002019.SZ,201008,20100630,-0.03,-0.8,-3.5419628974,-0.591825852,0,0,31.8787155329
