fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002196.SZ,202510,20250930,0.0277,0.99,0.6730439068,0.3162838873,0,0,68.0985253872
002196.SZ,202508,20250630,-0.0145,-0.52,-0.5800403415,-0.1769780852,0,0,66.5047103985
002196.SZ,202504,20250331,-0.0303,-1.08,-2.8458350843,-0.3684988593,0,0,65.9493620688
002196.SZ,202504,20241231,-0.057,-2.03,-1.155858691,-0.6973777214,0,0,65.8929997018
002196.SZ,202410,20240930,,,-0.0119425586,-0.0053782936,0,0,63.7752247142
002196.SZ,202408,20240630,0.0017,0.06,0.0595028946,0.0168139915,0,0,65.1245656823
002196.SZ,202404,20240331,-0.0168,-0.59,-1.731123149,-0.203807547,0,0,66.4052049689
002196.SZ,202404,20231231,0.2009,7.65,3.9878605551,2.5193295219,0,0,65.4083845757
002196.SZ,202310,20230930,0.1731,6.65,5.3364558951,2.279125711,0,0,63.798655644
002196.SZ,202308,20230630,0.0534,2.11,2.6330019774,0.6888376087,0,0,66.7620439917
002196.SZ,202304,20230331,0.0164,0.65,1.8737636547,0.2204601493,0,0,66.2012070465
002196.SZ,202304,20221231,-0.46,-18.6,-10.0240088526,-6.7223388565,0,0,66.6646244105
002196.SZ,202210,20220930,-0.012,-0.42,-0.5068825258,-0.2585865372,0,0,55.0562114716
002196.SZ,202208,20220630,-0.0099,-0.35,-0.5292707952,-0.1756850239,0,0,52.955935738
002196.SZ,202204,20220331,0.012,0.4,1.0103552752,0.1797928299,0,0,53.4676435019
002196.SZ,202204,20211231,0.06,10.16,0.1941278487,0.1294392679,0,0,54.0062101145
002196.SZ,202110,20210930,-0.05,-1.5,-4.1129267361,-1.9513697285,0,0,47.2920844536
002196.SZ,202108,20210630,0.0147,0.48,-2.1795421534,-0.7089048069,0,0,45.052247039
002196.SZ,202104,20210331,0.0145,0.46,0.2058183008,0.03240355,0,0,41.5130949425
002196.SZ,202104,20201231,-1.38,-35.68,-58.0728032581,-24.30080147,0,0,40.5610155806
002196.SZ,202010,20200930,-0.1248,-2.82,-7.877605302,-2.063869717,0,0,27.8050636439
002196.SZ,202008,20200630,-0.0594,-1.33,-6.6593043575,-0.9962175813,0,0,24.9365623869
002196.SZ,202004,20200331,-0.037,-0.83,-11.1085443465,-0.6189903866,0,0,24.6205567271
002196.SZ,202004,20191231,0.03,0.81,1.3650708049,0.5367201165,0,0,27.7901300204
002196.SZ,201910,20190930,0.0366,0.81,1.9504726977,0.5757129131,0,0,27.3721349443
002196.SZ,201908,20190630,0.0211,0.47,1.6037274521,0.3290703726,0,0,27.5032526861
002196.SZ,201904,20190331,0.022,0.49,3.7070774824,0.3457947554,0,0,29.0187065727
002196.SZ,201904,20181231,-1.17,-20.02,-37.8294208094,-16.8400538169,0,0,32.9586845597
002196.SZ,201810,20180930,0.1285,2.29,6.0938763129,1.7050172896,0,0,24.8497278865
002196.SZ,201808,20180630,0.1002,1.79,7.4517411908,1.3452707489,0,0,23.2141571049
002196.SZ,201804,20180331,0.042,0.75,5.696092063,0.5649750123,0,0,23.8164877514
002196.SZ,201804,20171231,0.3,5.5,10.0213207373,4.2620083385,0,0,24.8710676199
002196.SZ,201710,20170930,0.1941,3.62,9.8153643739,2.876091064,0,0,20.9666456158
002196.SZ,201708,20170630,0.128,2.4,10.4443788413,1.9255529283,0,0,19.4003476634
002196.SZ,201704,20170331,0.0497,0.93,8.6546447932,0.7515212027,0,0,17.8294948373
002196.SZ,201704,20161231,0.27,5.17,11.32441298,4.1780556112,0,0,19.0106201561
002196.SZ,201610,20160930,0.2781,3.21,10.0389580166,2.5820265634,0,0,17.8836904823
002196.SZ,201608,20160630,0.1104,2.21,10.1235084162,1.7112069845,0,0,17.9957331117
002196.SZ,201604,20160331,0.0683,0.82,7.4180177225,0.6191017502,0,0,19.1508544764
002196.SZ,201603,20151231,0.37,6.74,7.9591023377,3.1179448181,0,0,18.7213129469
002196.SZ,201510,20150930,0.1,2.0,3.3245458552,1.4345615195,0,0,28.6023901584
002196.SZ,201508,20150630,0.0519,1.06,2.4721449922,0.7176806395,0,0,29.8436611524
002196.SZ,201504,20150331,0.031,0.65,2.8498627732,0.4338472693,0,0,30.762322504
002196.SZ,201504,20141231,0.07,2.19,1.6364924047,0.9368522722,0,0,35.7468976738
002196.SZ,201410,20140930,0.03,0.88,1.2457598956,0.5056004191,0,0,33.8858168823
002196.SZ,201408,20140630,0.0178,0.43,1.0284891234,0.2920067392,0,0,34.0710164645
002196.SZ,201404,20140331,0.0109,0.26,1.2869276536,0.1809353781,0,0,31.0008209078
002196.SZ,201402,20131231,0.04,1.26,1.1161907426,0.6897603344,0,0,31.703865149
002196.SZ,201310,20130930,0.04,1.72,1.738181214,0.7740033798,0,0,36.2265014509
002196.SZ,201308,20130630,0.0288,1.43,1.8913082665,0.6240514941,0,0,59.4137795401
002196.SZ,201304,20130331,0.0369,1.82,4.567431845,0.8029134769,0,0,56.3159666866
002196.SZ,201303,20121231,0.18,6.88,4.2866021653,2.9489086888,0,0,55.5550046722
002196.SZ,201210,20120930,0.18,6.82,5.4657422871,2.9163346994,0,0,57.3923042011
002196.SZ,201208,20120630,0.15,5.87,7.0204653869,2.5516130147,0,0,56.4711292316
002196.SZ,201204,20120331,0.09,3.44,8.0166220139,1.5129697795,0,0,53.5621782456
