fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000718.SZ,202510,20250930,0.033,1.07,8.6152336279,0.7210229642,0,0,29.5488281379
000718.SZ,202508,20250630,0.0452,1.45,14.7776190453,0.9792478831,0,0,29.7370982303
000718.SZ,202504,20250331,0.0155,0.5,11.9593818541,0.3272707581,0,0,32.0984742889
000718.SZ,202504,20241231,0.0544,1.76,7.812755992,1.1311437353,0,0,32.6440256314
000718.SZ,202410,20240930,0.1167,3.7,20.2560683207,2.3875510299,0,0,31.6923706296
000718.SZ,202408,20240630,0.083,2.65,19.1113293845,1.6860412405,0,0,33.2266423021
000718.SZ,202404,20240331,0.0299,0.96,19.7538260832,0.6050934254,0,0,33.998706186
000718.SZ,202404,20231231,0.06,1.93,8.3961046607,1.1702609292,0,0,35.2868268215
000718.SZ,202310,20230930,0.1261,3.95,26.0063968718,2.4894916502,0,0,35.5843708559
000718.SZ,202308,20230630,0.0997,3.13,29.1352764268,1.945248725,0,0,37.4737402154
000718.SZ,202304,20230331,0.0418,1.33,29.1197614242,0.8273443265,0,0,34.4905946963
000718.SZ,202304,20221231,0.118,3.98,16.1778218977,2.3488567154,0,0,36.5028247247
000718.SZ,202210,20220930,0.1621,5.41,26.9609127052,3.1356430418,0,0,38.7292191616
000718.SZ,202208,20220630,0.1083,3.66,28.7922167896,2.0711965622,0,0,41.2983216156
000718.SZ,202204,20220331,0.0437,1.47,27.4388717421,0.8326240623,0,0,42.3251706696
000718.SZ,202204,20211231,0.2036,7.07,20.1162610139,3.8126154274,0,0,41.1897279821
000718.SZ,202110,20210930,0.2443,8.55,30.1351121856,4.5905862401,0,0,42.1392529638
000718.SZ,202108,20210630,0.2078,7.3,35.4414579946,3.9352446538,0,0,40.2359664605
000718.SZ,202104,20210331,0.0895,3.19,33.0938897572,1.6870946236,0,0,44.0436940317
000718.SZ,202104,20201231,0.349,12.75,23.4047637454,6.0656527539,0,0,45.9907008894
000718.SZ,202010,20200930,0.2848,10.45,33.4349814263,4.943616444,0,0,49.1478002773
000718.SZ,202008,20200630,0.2139,7.73,35.0883589829,3.7287092674,0,0,49.9946954535
000718.SZ,202004,20200331,0.0861,3.13,33.4194058419,1.4467574016,0,0,50.8478275401
000718.SZ,202004,20191231,0.4056,14.6,30.7977367277,6.5567242297,0,0,52.6626394547
000718.SZ,201910,20190930,0.2656,9.94,31.5617563091,4.2732424049,0,0,56.1650014713
000718.SZ,201908,20190630,0.2046,7.55,35.906044184,3.2679317662,0,0,56.6856524882
000718.SZ,201904,20190331,0.0604,2.11,28.3743622157,0.9511421372,0,0,53.9502959842
000718.SZ,201904,20181231,0.3363,12.06,30.1749828322,5.0726429032,0,0,52.946531103
000718.SZ,201810,20180930,0.1907,6.98,26.2397833724,2.7566826344,0,0,55.7032967128
000718.SZ,201808,20180630,0.1388,5.07,26.0809048683,2.0462526511,0,0,53.4352858374
000718.SZ,201804,20180331,0.0896,3.3,34.1072911165,1.3880640186,0,0,51.5523449532
000718.SZ,201804,20171231,0.3782,14.88,18.5376636154,5.2289657289,0,0,54.0392816193
000718.SZ,201710,20170930,0.1771,7.19,18.6572176366,2.612164031,0,0,57.6267918436
000718.SZ,201708,20170630,0.0586,2.43,10.4719193872,0.8562426052,0,0,60.1239945714
000718.SZ,201704,20170331,0.0139,0.56,7.5306070663,0.1966833311,0,0,59.8568535825
000718.SZ,201703,20161231,0.353,12.54,12.8640610236,4.5470208855,0,0,61.1587733369
000718.SZ,201610,20160930,0.265,8.48,19.5955606113,3.2336103823,0,0,67.0743236718
000718.SZ,201608,20160630,0.0571,1.89,9.2721861187,0.6828973574,0,0,61.8998277675
000718.SZ,201604,20160331,0.007,0.24,4.5443006373,0.0925787964,0,0,61.4996970702
000718.SZ,201603,20151231,0.338,17.15,11.9474928611,3.7620504208,0,0,61.9745933118
000718.SZ,201510,20150930,0.286,14.47,14.5125925887,3.5795559633,0,0,73.081280787
000718.SZ,201508,20150630,0.121,6.36,8.5037588974,1.5468200172,0,0,76.0806655608
000718.SZ,201504,20150331,0.0071,0.39,4.9359470867,0.0866785354,0,0,77.9570666102
000718.SZ,201504,20141231,0.287,16.23,13.9756883205,3.6251144787,0,0,77.1962457938
000718.SZ,201410,20140930,0.014,0.85,2.8911226437,0.1635170773,0,0,82.280990596
000718.SZ,201408,20140630,0.024,1.15,9.1869361448,0.2214975434,0,0,82.1057573868
000718.SZ,201404,20140331,0.01,0.53,7.5570576312,0.1061405664,0,0,80.6805729584
000718.SZ,201404,20131231,0.238,10.45,9.7336109031,3.2842914307,0,0,79.0859625366
000718.SZ,201310,20130930,0.307,11.8,20.962357834,3.9553105276,0,0,78.445705769
000718.SZ,201308,20130630,0.335,12.94,25.2373248668,4.2440613747,0,0,72.1903985825
000718.SZ,201304,20130331,0.14,5.43,21.6272780738,1.8287590802,0,0,71.4222436055
000718.SZ,201304,20121231,0.42,18.87,19.4877374239,4.7063990781,0,0,73.0567962297
000718.SZ,201310,20120930,0.2682,11.9,19.9082063725,2.9463661192,0,0,75.1514576826
000718.SZ,201208,20120630,0.202,9.16,21.0024687741,2.244090368,0,0,75.4339215399
000718.SZ,201204,20120331,0.11,4.84,25.3071534171,1.1936738927,0,0,75.6339380465
000718.SZ,201204,20111231,0.39,20.53,22.228496432,5.0031513319,0,0,74.768042361
000718.SZ,201110,20110930,0.3801,19.9,27.6738542772,5.0593611645,0,0,74.0387786019
000718.SZ,201108,20110630,0.1664,8.86,25.2111716805,2.3541089469,0,0,75.8137832145
000718.SZ,201104,20110331,0.1019,5.68,26.1633223137,1.4320649894,0,0,74.5332091082
000718.SZ,201104,20101231,0.38,23.99,25.3116324964,7.2211021164,0,0,75.3112493467
000718.SZ,201010,20100930,0.3165,20.41,24.8029895477,6.550419083,0,0,70.8155471569
000718.SZ,201008,20100630,0.1693,9.69,17.6971487517,3.0780320995,0,0,69.0880143365
000718.SZ,201004,20100331,0.11,5.5,22.9199433751,1.8740492091,0,0,71.0628057221
000718.SZ,201104,20091231,0.42,31.29,28.7643074835,10.3530618683,0,0,66.719083346
000718.SZ,201010,20090930,0.33,,26.7959234848,8.3999192658,0,0,63.984958565
000718.SZ,201008,20090630,0.1673,13.78,23.3235498533,4.3719220371,0,0,69.2359328956
000718.SZ,201004,20090331,0.07,5.68,28.7296909283,1.6461810576,0,0,71.2324014422
000718.SZ,201003,20081231,0.33,39.25,24.8932542727,9.6461100233,0,0,68.9237571962
000718.SZ,200910,20080930,0.35,,25.0933989038,10.7546203548,0,0,73.0550930544
000718.SZ,200907,20080630,0.32,39.53,26.6932806934,9.9208566275,0,0,71.3221745515
000718.SZ,200904,20080331,0.07,,16.6065115851,2.1652854204,0,0,74.368464029
000718.SZ,200904,20071231,0.22,34.13,15.4878192058,8.0983805595,0,0,79.6793789994
000718.SZ,200810,20070930,0.131,,13.6777763504,7.0115570248,0,0,76.0106452493
000718.SZ,200807,20070630,0.13,10.3,11.9315147575,3.6235293732,0,0,78.0799567299
000718.SZ,200804,20070331,0.01,,4.6527999362,0.2250930713,0,0,77.2025295943
000718.SZ,200801,20061231,0.16,16.67,7.7088652893,4.1692301942,0,0,77.5932037484
000718.SZ,200710,20060930,0.11,,7.5293556104,2.5926044958,0,0,76.8375254163
000718.SZ,200708,20060630,0.05,5.14,7.1577080291,1.3390699104,0,0,76.462878307
000718.SZ,200704,20060331,-0.01,,-15.4468013725,-0.2345859868,0,0,76.1705015357
000718.SZ,200703,20051231,0.04,0.0,5520.240643237,0.8600301275,0,0,72.9636218881
000718.SZ,200610,20050930,,,9001.0762663537,1.2034428737,0,0,109.8128646193
000718.SZ,200607,20050630,0.08,,10670.418907523,1.4220898283,0,0,109.5297294736
000718.SZ,200604,20050331,,,-25013.5506751004,-3.3930163462,0,0,114.689386787
000718.SZ,200601,20041231,-1.697,,-49332.5764851534,-29.5719067248,0,0,111.0868728517
000718.SZ,200510,20040930,,,-9311.9185918608,-5.250355319,0,0,86.7631794536
000718.SZ,200508,20040630,-0.2,-19.75,-7524.5459163318,-3.2563810975,0,0,84.9703136742
000718.SZ,200504,20040331,,,-27149.9118253472,-1.3306828067,0,0,83.2960709842
000718.SZ,200504,20031231,-1.27,-72.65,-1555.2647605601,-19.2109605034,0,0,82.078518224
000718.SZ,200410,20030930,,,-416.3954579732,-4.8879665527,0,0,70.0504500426
000718.SZ,200408,20030630,-0.24,-10.74,-300.2984184965,-3.4974528735,0,0,68.8768215769
000718.SZ,200404,20030331,,,-167.8191788317,-1.5810019014,0,0,
000718.SZ,200404,20021231,-0.571,-21.68,-220.4903098233,-8.1894860599,0,0,65.999079105
000718.SZ,200310,20020930,,,-100.166429155,-3.6030938376,0,0,61.1414509098
000718.SZ,200308,20020630,,,-69.7584531907,-2.2883559651,0,0,60.9047539183
000718.SZ,200204,20020331,,,-88.8613619024,-1.4488701385,0,0,53.0440774835
000718.SZ,200204,20011231,0.01,0.37,1.3114495653,0.4152421941,0,0,57.8119168526
000718.SZ,200208,20010630,0.019,0.59,4.121250614,0.2865875426,0,0,55.1135687318
000718.SZ,200204,20001231,0.21,6.95,0.3228615863,0.1515839391,0,0,53.623050156
000718.SZ,200108,20000630,,,7.1779396925,1.7211336129,0,0,53.2292376775
000718.SZ,200104,19991231,0.33,,12.3935701732,5.9874596449,0,0,48.9547288111
000718.SZ,200007,19990630,,,12.648703552,2.9889199662,0,0,55.9203824731
000718.SZ,200004,19981231,,,16.8894359688,6.4192980474,0,0,51.2906486873
000718.SZ,199808,19980630,,,20.6674201609,2.2617265056,0,0,46.7832092812
000718.SZ,199803,19971231,0.35,,19.2243168091,7.4064020763,0,0,39.6772777717
000718.SZ,199708,19970630,,,0.2977434094,0.0569370463,0,0,41.4327164031
000718.SZ,199703,19961231,,,11.8696006188,10.6744451323,0,0,58.8067539757
