fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002565.SZ,202510,20250930,0.0635,3.58,8.8581480091,2.9307554908,0,0,22.3329090125
002565.SZ,202508,20250630,0.0314,1.81,6.8994507454,1.5799606168,0,0,24.657572232
002565.SZ,202504,20250331,0.0126,0.7,6.0043036115,0.6956532937,0,0,25.8048432778
002565.SZ,202504,20241231,0.04,2.38,4.874829402,2.6230386222,0,0,25.4731494665
002565.SZ,202410,20240930,0.0528,2.94,6.8991917226,2.7752662708,0,0,24.2702142336
002565.SZ,202408,20240630,0.0255,1.42,5.9338112876,1.4990963234,0,0,24.2362139207
002565.SZ,202404,20240331,0.0185,0.91,7.3521228554,0.9511558721,0,0,25.3213592504
002565.SZ,202404,20231231,0.03,1.51,2.7847042033,1.3798976993,0,0,27.3086457485
002565.SZ,202310,20230930,0.0242,1.38,3.4967816674,1.2004717569,0,0,25.7602990131
002565.SZ,202308,20230630,0.0059,0.34,1.2759007749,0.247401262,0,0,24.2758291434
002565.SZ,202304,20230331,0.0071,-0.39,1.9220649579,0.1892419495,0,0,24.1361461259
002565.SZ,202304,20221231,-0.06,-3.16,-4.1007464934,-2.0031775317,0,0,29.8032736487
002565.SZ,202210,20220930,-0.0025,-0.14,0.3162124341,0.1121580802,0,0,26.1542926436
002565.SZ,202208,20220630,-0.0006,-0.03,0.6845949272,0.155266999,0,0,27.6778196717
002565.SZ,202204,20220331,-0.0036,-0.08,-0.0200121687,-0.0025207564,0,0,24.8761007689
002565.SZ,202204,20211231,-0.03,-1.46,-1.6640740569,-0.8754807799,0,0,26.6083127818
002565.SZ,202110,20210930,-0.0093,-0.51,-0.4906735671,-0.1921056619,0,0,24.6308974181
002565.SZ,202108,20210630,0.0026,0.14,0.7226415085,0.1996131146,0,0,24.4412785503
002565.SZ,202104,20210331,0.0011,0.06,0.6524067769,0.0977494067,0,0,28.0404583855
002565.SZ,202104,20201231,0.0074,0.4,0.9225381821,0.4852797735,0,0,29.2115572953
002565.SZ,202010,20200930,0.0062,0.34,1.1277087592,0.4172816491,0,0,28.678739312
002565.SZ,202008,20200630,0.001,0.05,0.5528841763,0.1308015663,0,0,28.8600462392
002565.SZ,202004,20200331,-0.0075,-0.41,-2.4866144618,-0.2188802969,0,0,27.7080963571
002565.SZ,202004,20191231,-0.1871,-9.9,-11.1423484752,-5.7971276899,0,0,29.9146843857
002565.SZ,201910,20190930,0.0692,3.43,6.052645961,2.2519671512,0,0,29.4871350884
002565.SZ,201907,20190630,0.0557,2.77,7.0544366396,1.7964650736,0,0,31.6847377848
002565.SZ,201904,20190331,0.0373,1.86,7.9115552397,1.2028729366,0,0,34.5292993769
002565.SZ,201904,20181231,0.0963,4.3,5.5450369114,3.0204633672,0,0,36.9223800725
002565.SZ,201810,20180930,0.0606,2.8,5.0934408266,1.9391367161,0,0,37.3784017969
002565.SZ,201807,20180630,0.0431,1.93,5.4119397126,1.2694585668,0,0,34.5693403182
002565.SZ,201804,20180331,0.07,2.15,10.8208468476,1.296033082,0,0,36.7069333845
002565.SZ,201804,20171231,0.15,4.72,5.8000823656,2.9524955056,0,0,37.8269374819
002565.SZ,201710,20170930,0.05,1.71,3.3428437308,1.1622606105,0,0,36.0855860132
002565.SZ,201708,20170630,0.02,0.79,2.3623857787,0.5343930303,0,0,36.8833205842
002565.SZ,201704,20170331,0.03,0.93,5.4754506597,0.5657863077,0,0,39.9490338317
002565.SZ,201704,20161231,0.14,5.2,5.6400469363,2.9540155891,0,0,38.9639075189
002565.SZ,201610,20160930,0.08,3.08,5.5725476781,1.7902891726,0,0,40.8497328229
002565.SZ,201608,20160630,0.06,2.48,6.5179288609,1.4066847001,0,0,42.4827837801
002565.SZ,201604,20160331,0.03,1.26,5.5030955464,0.5865695034,0,0,42.1507218619
002565.SZ,201604,20151231,0.21,8.47,7.8657948187,4.3496861669,0,0,43.0539691024
