fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002048.SZ,20250709,20250716,4.69,0,0,0.024658254469
002048.SZ,20240530,20240607,6.32,0,0,0.045337159254
002048.SZ,20230607,20230614,2.5,0,0,0.018996960486
002048.SZ,20220609,20220615,1.247175,0,0,0.008088035019
002048.SZ,20211117,20211123,32.0,0,0,0.130399348003
002048.SZ,20210603,20210611,5.0,0,0,0.02849002849
002048.SZ,20200630,20200707,1.6,0,0,0.009163802978
002048.SZ,20190703,20190711,1.5,0,0,0.013489208633
002048.SZ,20180706,20180712,1.5,0,0,0.012605042017
002048.SZ,20170524,20170602,1.5,0,0,0.007949125596
002048.SZ,20160607,20160615,1.0,0,0,0.004777830865
002048.SZ,20150604,20150612,1.0,0,0,0.003443526171
002048.SZ,20140530,20140609,0.8,0,0,0.006088280061
002048.SZ,20130617,20130621,0.5,0,0,0.005793742758
002048.SZ,20120530,20120606,0.8,0,0,0.011004126547
002048.SZ,20110622,20110628,1.6,0,0,0.0130399348
002048.SZ,20100520,20100527,1.5,0,0,0.011764705882
002048.SZ,20090609,20090615,0.7,0,0,0.00773480663
002048.SZ,20080408,20080414,1.1,8,8,0.004795117698
002048.SZ,20070522,20070528,1.0,0,0,0.006337135615
002048.SZ,20060907,20060913,0.0,8,8,0.0
002048.SZ,20060415,20060421,1.0,3,3,0.005285412262
