fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002233.SZ,202603,20251231,0.54,5.32,15.657756159,4.7754465731,0,0,10.2250858409
002233.SZ,202510,20250930,0.5,4.91,20.3831206288,4.4468497382,0,0,8.988255292
002233.SZ,202508,20250630,0.37,3.63,21.4016462898,3.3036697746,0,0,9.1035294693
002233.SZ,202504,20250331,0.14,1.37,18.1737104878,1.2405785627,0,0,9.2741808272
002233.SZ,202503,20241231,0.46,4.53,12.9267628912,4.0984378747,0,0,11.0353988252
002233.SZ,202410,20240930,0.33,3.22,13.4449886723,2.9596552369,0,0,9.8897284383
002233.SZ,202408,20240630,0.19,1.9,11.8790342608,1.7703287893,0,0,10.4095823082
002233.SZ,202404,20240331,0.13,1.24,15.3391388388,1.1313847547,0,0,9.4291783984
002233.SZ,202403,20231231,0.64,6.39,13.5384365449,5.6912693751,0,0,11.0592198136
002233.SZ,202310,20230930,0.53,5.32,15.0783565553,4.763440436,0,0,10.2209382729
002233.SZ,202308,20230630,0.42,4.22,17.0486551761,3.7802153691,0,0,10.1094306786
002233.SZ,202304,20230331,0.2,2.04,17.7849150174,1.8048561712,0,0,10.9833301192
002233.SZ,202303,20221231,0.23,2.32,4.4777195728,2.0260004961,0,0,11.8132429431
002233.SZ,202210,20220930,0.09,0.91,2.5908289402,0.8007102522,0,0,12.0667805463
002233.SZ,202208,20220630,0.15,1.5,6.7868742686,1.3260022672,0,0,11.2093884533
002233.SZ,202204,20220331,0.05,0.45,4.2843238279,0.3938866779,0,0,11.1520811913
002233.SZ,202203,20211231,1.57,16.69,23.8219571849,13.8998429712,0,0,15.0274475298
002233.SZ,202110,20210930,1.12,12.15,25.0527339488,10.280155475,0,0,13.2428897952
002233.SZ,202108,20210630,0.78,8.55,25.1869563122,7.3048834763,0,0,13.1785197307
002233.SZ,202104,20210331,0.3,3.33,23.4651024724,2.8126017704,0,0,13.499153618
002233.SZ,202103,20201231,1.51,17.62,25.3049854412,14.6385086638,0,0,17.0886139828
002233.SZ,202010,20200930,1.1669,13.73,29.483401194,11.6159398693,0,0,15.1424032153
002233.SZ,202008,20200630,0.7787,9.17,32.8397301201,7.9101504708,0,0,13.4034529814
002233.SZ,202004,20200331,0.2737,3.26,32.6383827252,2.7657911662,0,0,13.3461386567
002233.SZ,202003,20191231,1.4574,18.42,25.1699521113,15.2843457037,0,0,16.6773842966
002233.SZ,201910,20190930,0.8833,11.45,23.782672134,9.8163715691,0,0,13.1855640436
002233.SZ,201908,20190630,0.5876,7.65,24.5199548381,6.5439989934,0,0,12.3039879844
002233.SZ,201904,20190331,0.3576,4.63,30.8413418635,3.9288714986,0,0,12.2493359704
002233.SZ,201903,20181231,1.4457,20.01,26.0016951487,16.6287784809,0,0,17.9125241063
002233.SZ,201810,20180930,1.0474,14.6,27.6179691108,12.6307435564,0,0,14.2742281261
002233.SZ,201808,20180630,0.7226,10.14,28.4296216132,8.634412821,0,0,14.5929597061
002233.SZ,201804,20180331,0.3117,4.44,30.3315359996,3.7760773079,0,0,13.5557105462
002233.SZ,201803,20171231,0.7635,13.36,15.8126733976,8.7341447399,0,0,16.3825220191
002233.SZ,201710,20170930,0.5641,10.49,16.6079157793,6.0506844918,0,0,19.9949910611
002233.SZ,201708,20170630,0.3472,6.55,15.771072535,4.6830580429,0,0,26.5244334372
002233.SZ,201704,20170331,0.1518,2.86,14.9652922811,2.045502765,0,0,29.3310296311
002233.SZ,201703,20161231,0.5077,10.1,12.5283157555,7.1216657228,0,0,30.4331961255
002233.SZ,201610,20160930,0.254,5.17,9.3439677387,3.7526195601,0,0,26.8315606265
002233.SZ,201608,20160630,0.1231,2.52,7.2133279212,1.8580645602,0,0,25.7744491371
002233.SZ,201604,20160331,0.029,0.59,4.1891481955,0.4360014033,0,0,24.6053142816
002233.SZ,201603,20151231,0.4258,8.9,9.9241208453,6.6497176268,0,0,27.4121744512
002233.SZ,201510,20150930,0.2338,4.95,7.6215483657,3.7581328049,0,0,25.8439270332
002233.SZ,201508,20150630,0.2077,4.34,10.0696371259,3.4339274205,0,0,22.2248947151
002233.SZ,201504,20150331,0.1162,2.43,11.8855700624,1.9313319325,0,0,18.1877895329
002233.SZ,201503,20141231,0.6798,15.24,13.6330035886,11.1960920012,0,0,21.3262923351
002233.SZ,201410,20140930,0.5518,12.48,15.660449071,9.0645067181,0,0,23.9526433391
002233.SZ,201408,20140630,0.3979,9.06,17.7910843596,6.5511009123,0,0,26.1552656586
002233.SZ,201404,20140331,0.1782,4.13,18.0264090748,2.8961211759,0,0,28.1592281017
002233.SZ,201403,20131231,0.4475,11.11,10.413028599,7.523137165,0,0,29.8451413291
002233.SZ,201310,20130930,0.2055,5.25,7.3032743545,3.4938456637,0,0,32.290328598
002233.SZ,201308,20130630,0.1088,2.8,6.0908482768,1.8766136812,0,0,31.5000622239
002233.SZ,201304,20130331,0.0549,1.42,6.1967750086,0.9560424393,0,0,30.1246417942
002233.SZ,201303,20121231,0.2255,5.94,5.7602758163,3.8812432722,0,0,32.2073682908
002233.SZ,201210,20120930,0.138,3.66,5.1030892157,2.3783718411,0,0,33.9162259396
002233.SZ,201208,20120630,0.119,3.12,6.9637422117,2.0975889722,0,0,31.4048391766
002233.SZ,201204,20120331,0.07,1.72,8.4687698603,1.1310677904,0,0,33.4550428191
002233.SZ,201203,20111231,0.6944,20.66,14.7133458476,12.1569070535,0,0,34.4706045336
002233.SZ,201110,20110930,0.53,15.95,15.2718720204,9.1183865598,0,0,35.5717622036
002233.SZ,201108,20110630,0.35,11.08,14.9294828474,5.9912633945,0,0,36.973708163
002233.SZ,201104,20110331,0.13,4.76,13.8829762994,2.3381672088,0,0,49.193356145
002233.SZ,201104,20101231,0.3651,14.74,9.9420218606,6.9103624608,0,0,51.4675166475
002233.SZ,201010,20100930,0.23,9.25,9.1109579404,4.0607241324,0,0,55.770674582
002233.SZ,201008,20100630,0.14,5.72,8.8066626027,2.6705703066,0,0,53.1466586997
002233.SZ,201004,20100331,0.12,2.43,7.7899634823,1.1261569088,0,0,53.8550811887
002233.SZ,201104,20091231,0.54,11.72,8.5655624901,5.4810372965,0,0,54.0421736291
002233.SZ,201010,20090930,0.33,,7.9488480533,3.3659333547,0,0,56.261453659
002233.SZ,201008,20090630,0.22,4.85,8.0175459335,2.2731094292,0,0,56.3748133115
002233.SZ,201004,20090331,0.08,1.95,6.7661228622,0.924709723,0,0,55.7498543794
002233.SZ,200902,20081231,0.54,14.91,9.5121918791,6.6016224334,0,0,51.3142716578
002233.SZ,200910,20080930,0.42,,10.7947752163,5.1886011139,0,0,48.8039274599
002233.SZ,200908,20080630,0.34,12.73,12.6725748336,4.0591835829,0,0,45.2033774683
002233.SZ,200904,20080331,0.2,,13.5523983133,2.381210807,0,0,75.0187466453
002233.SZ,200902,20071231,0.48,24.31,9.5094059486,7.1147810284,0,0,71.7223196717
002233.SZ,200810,20070930,0.36,,10.5078134648,,0,0,
002233.SZ,200808,20070630,0.22,,10.5152588343,,0,0,
002233.SZ,200805,20070331,0.04,,4.8040060693,,0,0,
002233.SZ,200804,20061231,0.27,18.73,8.5220200105,5.185970473,0,0,72.6727530205
