fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002221.SZ,20220706,20220712,2.17,0,0,0.024031007752
002221.SZ,20210710,20210716,2.31,0,0,0.02049689441
002221.SZ,20200711,20200720,2.11,0,0,0.021596724667
002221.SZ,20190524,20190530,0.37,0,0,0.004257767549
002221.SZ,20180530,20180606,0.47,0,0,0.004140969163
002221.SZ,20170607,20170615,0.5,0,0,0.004901960784
002221.SZ,20160512,20160519,0.51,10,10,0.002548725637
002221.SZ,20150618,20150626,0.3,0,0,0.000828729282
002221.SZ,20140417,20140424,0.2,0,0,0.001785714286
002221.SZ,20130411,20130418,0.3,10,10,0.001472031403
002221.SZ,20120517,20120524,0.4,0,0,0.003956478734
002221.SZ,20110422,20110428,0.2,0,0,0.001857010214
002221.SZ,20100506,20100512,0.12,0,0,0.001105990783
002221.SZ,20090516,20090522,0.2,0,0,0.002195389682
002221.SZ,20080528,20080603,0.18,0,0,0.001512605042
