fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
600741.SH,202510,20250930,1.487,7.35,4.1245476113,2.8164932759,0,0,65.4139116286
600741.SH,202508,20250630,0.915,4.53,3.9400232947,1.7656175869,0,0,65.4716864665
600741.SH,202504,20250331,0.403,2.03,3.6706706687,0.8057247449,0,0,63.1070231725
600741.SH,202504,20241231,2.122,11.17,4.4312511126,4.1441222822,0,0,64.2604183074
600741.SH,202410,20240930,1.419,7.54,4.2785059595,2.8637109981,0,0,64.4751527347
600741.SH,202408,20240630,0.908,4.84,4.2739122414,1.8640157305,0,0,65.0730253474
600741.SH,202404,20240331,0.401,2.16,3.8709241468,0.8172982785,0,0,63.9145197079
600741.SH,202403,20231231,2.288,13.03,4.8013349034,4.7771738499,0,0,65.0302469276
600741.SH,202310,20230930,1.504,8.69,4.4207692882,3.2207707412,0,0,65.3353817569
600741.SH,202308,20230630,0.901,5.2,4.2875148793,1.9873669496,0,0,65.9997583343
600741.SH,202304,20230331,0.455,2.66,4.5809570542,1.0402240603,0,0,63.4228135054
600741.SH,202304,20221231,2.285,14.11,5.0933920994,5.0916566373,0,0,64.9534451334
600741.SH,202210,20220930,1.547,9.72,4.797269156,3.4334510346,0,0,66.4087353098
600741.SH,202208,20220630,0.799,5.03,4.152229375,1.8302363132,0,0,66.4595338355
600741.SH,202204,20220331,0.541,3.4,5.1364026226,1.2422395518,0,0,64.4890677814
600741.SH,202204,20211231,2.052,12.67,5.7104839388,5.2526726021,0,0,65.1116922883
600741.SH,202110,20210930,1.491,9.32,5.9687804859,3.9936674386,0,0,65.2223981731
600741.SH,202108,20210630,0.866,5.11,5.1410359799,2.2627721061,0,0,60.967893393
600741.SH,202104,20210331,0.41,2.43,4.6982232882,1.0725175584,0,0,61.6080822768
600741.SH,202103,20201231,1.714,10.6,5.2239911288,4.8197280793,0,0,61.320325343
600741.SH,202010,20200930,0.984,6.18,4.371312323,2.8555823515,0,0,59.9107410684
600741.SH,202008,20200630,0.414,2.61,3.0807852877,1.1821241758,0,0,61.307944634
600741.SH,202004,20200331,0.043,0.27,0.5334538227,0.0943459819,0,0,55.8737677675
600741.SH,202004,20191231,2.05,13.64,5.9131232036,6.2432906236,0,0,57.8073615562
600741.SH,201910,20190930,1.563,10.5,6.0438424867,4.695852302,0,0,58.3443866008
600741.SH,201908,20190630,1.067,7.2,6.2041895065,3.2371208821,0,0,59.9085590313
600741.SH,201904,20190331,0.585,3.97,6.5587195797,1.7382250186,0,0,57.4611298802
600741.SH,201903,20181231,2.546,18.52,6.6459846505,8.1269203309,0,0,59.1375165338
600741.SH,201810,20180930,2.019,14.87,6.9743134367,6.4450313955,0,0,60.1873120208
600741.SH,201808,20180630,1.514,11.07,7.597357841,4.801601581,0,0,62.1733610443
600741.SH,201804,20180331,0.923,6.84,9.1453684446,2.9042385434,0,0,59.2305913781
600741.SH,201803,20171231,2.079,16.51,6.499421959,7.906041777,0,0,59.5256423605
600741.SH,201710,20170930,1.528,12.35,6.5802664302,6.1233745455,0,0,58.5152346206
600741.SH,201708,20170630,1.025,8.22,6.7004323273,4.1324102171,0,0,59.9361653458
600741.SH,201704,20170331,0.485,3.94,6.6441929669,2.0696255874,0,0,56.6620166683
600741.SH,201703,20161231,1.927,16.84,6.9047594515,8.6430596854,0,0,57.3990129496
600741.SH,201610,20160930,1.417,13.39,6.8710890222,6.5835536987,0,0,57.3196755885
600741.SH,201608,20160630,0.972,9.11,7.073547873,4.5784485441,0,0,57.6711316645
600741.SH,201604,20160331,0.453,4.29,6.5291468448,2.1843448207,0,0,56.3999718163
600741.SH,201603,20151231,1.824,18.34,7.0004131658,9.5774588774,0,0,59.2168226222
600741.SH,201510,20150930,1.389,14.48,7.6723878101,8.2477841024,0,0,55.9585355234
600741.SH,201508,20150630,1.007,10.51,8.3467000629,6.0487717076,0,0,56.6216309998
600741.SH,201504,20150331,0.483,5.08,7.9807260594,2.9561409688,0,0,54.4820871951
600741.SH,201503,20141231,1.725,20.76,8.3754185379,10.503760797,0,0,54.9072228998
600741.SH,201410,20140930,1.341,17.11,8.9345403963,8.5538472796,0,0,57.3315597749
600741.SH,201408,20140630,0.888,11.56,8.7575505547,5.6672173046,0,0,60.1749156556
600741.SH,201404,20140331,0.438,5.86,8.6806468029,2.8552300748,0,0,56.4475882207
600741.SH,201403,20131231,1.335,17.97,9.0715699119,12.2307153136,0,0,56.9683767295
600741.SH,201310,20130930,0.995,12.69,9.0510100069,8.8068347687,0,0,49.4868282512
600741.SH,201308,20130630,0.664,8.55,9.1810522559,5.9849772655,0,0,48.2569537548
600741.SH,201304,20130331,0.331,4.32,9.0253803541,2.9528048308,0,0,44.9394582464
600741.SH,201303,20121231,1.2,17.53,9.5805466398,12.1981636462,0,0,44.978745762
600741.SH,201210,20120930,0.918,13.4,9.7562106794,9.6105235457,0,0,45.3578355402
600741.SH,201208,20120630,0.626,9.3,10.0967308707,6.5504962206,0,0,46.3081912005
600741.SH,201204,20120331,0.312,4.73,10.2849086369,3.3337515219,0,0,44.8080186416
600741.SH,201203,20111231,1.16,19.2,10.2217760693,13.5490782922,0,0,45.284603756
600741.SH,201110,20110930,0.887,14.69,10.4285250769,10.5661773741,0,0,46.1075044024
600741.SH,201108,20110630,0.601,10.12,10.7396525029,7.3147545995,0,0,46.5842914265
600741.SH,201104,20110331,0.302,5.19,10.9837036802,3.7756724157,0,0,46.233301862
600741.SH,201104,20101231,0.99,18.91,10.0952693404,14.0861673465,0,0,47.1042366287
600741.SH,201010,20100930,0.737,14.13,10.2406688951,11.0858068486,0,0,45.4993068353
600741.SH,201008,20100630,0.49,9.84,10.4686331068,7.6103625803,0,0,46.0687891975
600741.SH,201004,20100331,0.236,4.67,10.4014209825,3.6560629582,0,0,44.9058462708
600741.SH,201104,20091231,0.691,14.46,10.3155164723,13.1196682316,0,0,44.4118066367
600741.SH,201010,20090930,0.47,,9.7066385053,8.2565366029,0,0,43.1053147897
600741.SH,201008,20090630,0.313,6.51,10.2349438419,4.6034755746,0,0,42.6461235613
600741.SH,201004,20090331,0.191,,16.9372920068,1.8141171728,0,0,29.4979926334
600741.SH,201004,20081231,0.9,-0.87,16.5422798446,10.5860908822,0,0,28.1351167205
600741.SH,200910,20080930,0.749,,17.4521184831,9.7233981415,0,0,58.162650394
600741.SH,200908,20080630,0.608,1.67,19.2054811361,7.7402977738,0,0,57.5364809084
600741.SH,200904,20080331,0.31,,19.1870846624,3.6657130554,0,0,56.646309304
