fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
603899.SH,202510,20250930,1.0352,10.59,5.6138104408,5.8593596179,0,0,42.8993701365
603899.SH,202508,20250630,0.6082,6.18,5.2606771636,3.5203478304,0,0,42.2767236251
603899.SH,202504,20250331,0.3472,3.52,6.2823480225,2.0336281694,0,0,38.4789464995
603899.SH,202503,20241231,1.5162,16.64,6.0042925479,9.1203814674,0,0,43.1131906591
603899.SH,202410,20240930,1.1058,12.32,6.2380689807,6.9387788057,0,0,41.0602360964
603899.SH,202408,20240630,0.6851,7.79,6.0528297377,4.4329795285,0,0,41.2904595438
603899.SH,202404,20240331,0.4112,4.74,7.3646099826,2.7121265484,0,0,39.5797520768
603899.SH,202403,20231231,1.6577,20.97,7.0400307358,11.6029557,0,0,45.4669887111
603899.SH,202310,20230930,1.1829,15.24,7.3639188988,8.6612061728,0,0,43.1230154769
603899.SH,202308,20230630,0.6528,8.55,6.5902394981,5.081656269,0,0,42.1343255663
603899.SH,202304,20230331,0.3611,4.77,7.494859093,2.8472846244,0,0,40.2250035502
603899.SH,202303,20221231,1.3874,19.6,6.7781428235,11.0883124195,0,0,44.3108000816
603899.SH,202210,20220930,1.012,14.51,7.1261885791,8.3662302878,0,0,41.3785317565
603899.SH,202208,20220630,0.5712,8.28,6.4942734432,4.84026625,0,0,41.3288283046
603899.SH,202204,20220331,0.2989,4.35,6.7643126864,2.5548441321,0,0,37.7165937064
603899.SH,202203,20211231,1.645,26.82,8.7099479894,14.5128623046,0,0,42.9003003807
603899.SH,202110,20210930,1.2114,19.88,9.2054268754,11.2664217836,0,0,40.5038923553
603899.SH,202108,20210630,0.7226,12.19,8.6433443047,6.9773190574,0,0,40.873278655
603899.SH,202104,20210331,0.3552,6.09,8.6624020712,3.400213445,0,0,40.0359829525
603899.SH,202103,20201231,1.3558,26.91,9.4260746989,14.3371580156,0,0,43.9645914657
603899.SH,202010,20200930,0.9879,20.5,10.4726528732,11.2748539796,0,0,37.2280790272
603899.SH,202008,20200630,0.5035,10.77,9.4283318232,6.1403971212,0,0,32.8919880894
603899.SH,202004,20200331,0.2504,5.34,10.3524512356,2.9762387053,0,0,32.5093616685
603899.SH,202004,20191231,1.1523,28.17,9.6586217867,16.2517269329,0,0,41.0329511478
603899.SH,201910,20190930,0.8716,21.92,10.2258182243,12.9144151776,0,0,39.334902534
603899.SH,201908,20190630,0.5122,13.26,9.8091845751,7.9224425876,0,0,38.887098482
603899.SH,201904,20190331,0.2812,7.31,11.0202879143,4.6085767716,0,0,32.7829206246
603899.SH,201903,20181231,0.877,26.16,9.4649969918,16.0511455058,0,0,38.4118961843
603899.SH,201810,20180930,0.679,20.7,10.3013579039,13.3530848581,0,0,34.4902754796
603899.SH,201808,20180630,0.4072,12.72,9.9092184525,8.338001549,0,0,33.6710482976
603899.SH,201804,20180331,0.2224,6.97,10.8607904558,4.5866402551,0,0,28.0400090946
603899.SH,201803,20171231,0.6892,24.45,9.8655308224,16.0498561787,0,0,33.5974702893
603899.SH,201710,20170930,0.5334,19.26,10.7554391759,13.2942763235,0,0,27.921248788
603899.SH,201708,20170630,0.3142,11.57,10.0685508071,8.0890231922,0,0,26.8015466605
603899.SH,201704,20170331,0.1805,6.61,11.4954480486,4.681412482,0,0,23.7121655043
603899.SH,201703,20161231,0.5358,21.81,10.3220578785,15.2080852089,0,0,26.5583716834
603899.SH,201610,20160930,0.4297,17.67,11.3412139218,13.0100663923,0,0,22.2303313675
603899.SH,201608,20160630,0.2724,11.31,11.1704361809,8.2684260772,0,0,23.8037322477
603899.SH,201604,20160331,0.1586,6.51,12.522040149,4.8226634013,0,0,20.4220171462
603899.SH,201603,20151231,0.4619,21.44,10.8573212185,17.4934382701,0,0,23.0761183353
603899.SH,201510,20150930,0.3589,16.88,11.0098865689,14.5664047328,0,0,18.0942827779
603899.SH,201508,20150630,0.2305,11.04,10.8760349421,9.3401103453,0,0,22.0810565315
603899.SH,201504,20150331,0.2379,6.58,11.2578208381,4.8935403115,0,0,17.8474336533
603899.SH,201503,20141231,0.8489,31.83,10.8235728401,21.6036128911,0,0,27.1240043844
603899.SH,201501,20140930,0.683,17.07,11.3369140887,18.183698736,0,0,25.410249731
603899.SH,201508,20140630,0.4517,16.94,11.799390815,,0,0,
603899.SH,201504,20140331,0.22,9.24,11.1934221037,,0,0,
603899.SH,201501,20131231,0.7009,35.27,11.703268054,24.606949158,0,0,28.1742417913
603899.SH,201404,20121231,0.5637,37.19,11.8697132629,26.2637922732,0,0,27.4043089033
603899.SH,201404,20111231,0.3223,28.56,8.9105088042,33.4881044298,0,0,34.5516790864
