fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000926.SZ,202510,20250930,-0.5443,-9.6,-86.7854954024,-3.1507595376,0,0,65.8722853865
000926.SZ,202508,20250630,-0.4129,-7.22,-91.2014184997,-2.3564261553,0,0,66.2014644902
000926.SZ,202504,20250331,-0.0603,-1.02,-29.5998844954,-0.3609535072,0,0,63.9620143115
000926.SZ,202504,20241231,-1.64,-24.16,-30.307945861,-8.162982663,0,0,63.2595037368
000926.SZ,202410,20240930,0.0104,0.14,0.6122671543,0.0383496712,0,0,63.7353588256
000926.SZ,202408,20240630,0.0336,0.32,2.2746623438,0.1041792618,0,0,63.8340786301
000926.SZ,202404,20240331,0.0478,0.45,4.7603570631,0.1417095012,0,0,63.5951364716
000926.SZ,202404,20231231,0.05,0.61,1.8752969597,0.2746988296,0,0,64.608158754
000926.SZ,202310,20230930,0.0851,0.72,0.9480585529,0.1117006964,0,0,66.6033765763
000926.SZ,202308,20230630,0.0788,0.66,1.104919789,0.1000425635,0,0,66.5161532575
000926.SZ,202304,20230331,0.0439,0.37,2.7271661147,0.0982940486,0,0,67.6241382871
000926.SZ,202303,20221231,0.11,0.93,0.9348042466,0.3260103773,0,0,67.7196195336
000926.SZ,202210,20220930,0.0638,0.54,0.1113092362,0.0222076384,0,0,71.6809200299
000926.SZ,202208,20220630,0.0781,0.66,0.4015976664,0.0706064718,0,0,71.8126559775
000926.SZ,202204,20220331,0.039,0.33,3.2906461171,0.1124893185,0,0,74.2070002793
000926.SZ,202204,20211231,0.18,1.54,2.8409086984,0.7056206023,0,0,74.4215150319
000926.SZ,202110,20210930,0.1205,1.04,2.631350263,0.4389015509,0,0,74.5809997533
000926.SZ,202108,20210630,0.13,1.09,4.8156243216,0.293951506,0,0,76.5459583264
000926.SZ,202104,20210331,0.07,0.63,3.8430258415,0.138185213,0,0,76.2062090652
000926.SZ,202104,20201231,0.32,2.72,3.8774664432,0.5618606002,0,0,76.5835839141
000926.SZ,202010,20200930,0.22,1.87,5.8753119659,0.4666170876,0,0,75.9656585885
000926.SZ,202008,20200630,0.24,2.01,8.0561429004,0.4976468684,0,0,75.6910339222
000926.SZ,202004,20200331,0.11,0.89,12.2446206037,0.3163651682,0,0,75.3772648732
000926.SZ,202004,20191231,0.62,5.36,7.032167682,1.365118953,0,0,75.7844263831
000926.SZ,201910,20190930,0.42,3.67,8.0980853952,0.9289030247,0,0,76.2657364769
000926.SZ,201908,20190630,0.43,3.73,9.2351870292,0.9874331657,0,0,74.6575876182
000926.SZ,201904,20190331,0.23,1.97,6.4005034361,0.4725380873,0,0,74.0548428666
000926.SZ,201904,20181231,1.17,10.76,11.0452483571,2.4579492822,0,0,74.5593903125
000926.SZ,201810,20180930,0.7,6.44,10.0505475372,1.4496641187,0,0,76.5558085336
000926.SZ,201808,20180630,0.6,5.61,11.2764381468,1.2864188426,0,0,75.8260233236
000926.SZ,201804,20180331,0.24,2.23,9.8643038997,0.5564197563,0,0,75.0795707064
000926.SZ,201804,20171231,0.89,8.74,10.2603339288,2.5305764257,0,0,75.7274241889
000926.SZ,201710,20170930,0.86,8.41,15.6753287365,2.402547225,0,0,75.1506486072
000926.SZ,201707,20170630,0.49,4.72,13.4044026072,1.6381396504,0,0,73.7016496862
000926.SZ,201704,20170331,0.3,2.89,12.8813594245,0.846938232,0,0,72.2039653722
000926.SZ,201703,20161231,0.61,6.14,7.6714119176,1.8940209105,0,0,73.5413872224
000926.SZ,201610,20160930,0.7,7.01,9.0700853557,1.8501904905,0,0,71.7271700068
000926.SZ,201607,20160630,0.36,3.61,6.7055131099,0.9805756474,0,0,70.2443053287
