fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002624.SZ,202510,20250930,0.35,9.61,12.0707651785,5.8918271144,0,0,36.0377943575
002624.SZ,202508,20250630,0.27,7.22,13.7442681372,4.5065860664,0,0,39.1368363762
002624.SZ,202504,20250331,0.16,4.37,15.3620248193,2.7501256232,0,0,35.8602401284
002624.SZ,202504,20241231,-0.68,-16.52,-25.1341729259,-10.8307264855,0,0,39.5583935356
002624.SZ,202410,20240930,-0.21,-4.67,-9.8205362858,-3.0065621831,0,0,35.0773239096
002624.SZ,202408,20240630,-0.09,-2.04,-4.4283735483,-0.8847546009,0,0,36.1012598322
002624.SZ,202404,20240331,-0.02,-0.33,2.8755743221,0.2618543665,0,0,36.0198372197
002624.SZ,202404,20231231,0.26,5.45,7.4780735425,3.8679149615,0,0,34.9501395938
002624.SZ,202310,20230930,0.32,6.71,10.2329167985,4.1550275303,0,0,36.2560299308
002624.SZ,202308,20230630,0.2,4.11,8.6260253822,2.5333130038,0,0,36.9679722037
002624.SZ,202304,20230331,0.13,2.6,12.2440606165,1.4680338567,0,0,40.0603005866
002624.SZ,202304,20221231,0.72,14.54,18.2466207517,8.5665968969,0,0,39.394980234
002624.SZ,202210,20220930,0.76,14.57,25.1359205857,8.7126655641,0,0,39.4873146317
002624.SZ,202208,20220630,0.6,10.98,28.8466980535,6.938049692,0,0,40.4575637451
002624.SZ,202204,20220331,0.44,7.92,39.0402607555,4.8848603644,0,0,34.5604206863
002624.SZ,202204,20211231,0.19,3.51,2.0822093752,1.0899046186,0,0,38.3525561145
002624.SZ,202110,20210930,0.41,7.37,10.9846669087,4.594363914,0,0,33.127642339
002624.SZ,202108,20210630,0.13,2.4,4.402328999,1.1497282492,0,0,35.4231311416
002624.SZ,202104,20210331,0.24,4.21,20.290864426,2.7727956088,0,0,33.5884138973
002624.SZ,202104,20201231,0.8,15.24,14.7121930616,9.3619136088,0,0,27.8877772108
002624.SZ,202010,20200930,0.93,17.41,22.0668197195,10.8001500409,0,0,27.7255225098
002624.SZ,202008,20200630,0.66,12.5,24.4180186507,7.614342522,0,0,30.1393231243
002624.SZ,202004,20200331,0.32,6.25,23.6321115622,3.7150753457,0,0,33.2206623737
002624.SZ,202004,20191231,0.77,16.73,18.0016324785,8.8761629651,0,0,39.09130715
002624.SZ,201910,20190930,0.76,16.23,25.1449616343,8.7676589023,0,0,40.1390663897
002624.SZ,201908,20190630,0.52,11.4,27.6877862574,6.2171584783,0,0,40.0090489296
002624.SZ,201904,20190331,0.37,5.61,23.8203995272,3.0402287901,0,0,39.3814234586
002624.SZ,201904,20181231,1.3,20.41,21.8998834452,10.8059784779,0,0,41.740263957
002624.SZ,201810,20180930,1.0,15.63,24.9091329963,8.6129987664,0,0,41.1595702733
002624.SZ,201808,20180630,0.59,9.43,22.0037266532,4.7904475008,0,0,45.1046663459
002624.SZ,201804,20180331,0.27,4.43,21.7090860644,2.3950584127,0,0,43.3407976149
002624.SZ,201803,20171231,1.14,19.57,18.4104033631,8.8795896385,0,0,47.0197182151
002624.SZ,201710,20170930,0.82,14.14,18.7468238946,6.2874743948,0,0,49.3567359434
002624.SZ,201708,20170630,0.51,8.9,18.1629101945,3.9616208866,0,0,47.0400529988
002624.SZ,201704,20170331,0.25,4.4,16.628276522,1.9421571824,0,0,47.8093217701
002624.SZ,201703,20161231,0.96,26.73,18.3987449133,10.6767459024,0,0,48.1347016487
002624.SZ,201610,20160930,0.61,21.13,18.7819376796,7.3385352211,0,0,39.6283188758
002624.SZ,201608,20160630,0.34,22.32,16.6390542382,4.1686740816,0,0,36.0543374723
002624.SZ,201604,20160331,0.18,16.4,16.5687443263,3.5522858868,0,0,48.9750826931
002624.SZ,201604,20151231,0.12,8.45,1.5113420755,2.249302248,0,0,73.8383976644
002624.SZ,201510,20150930,-0.11,1.56,-5.5378401579,-9.4869006302,0,0,61.0812107059
002624.SZ,201508,20150630,0.31,19.83,12.7109278454,14.1312195047,0,0,62.8187649663
002624.SZ,201504,20150331,-0.03,-1.86,-48.2785438856,-0.7523330284,0,0,54.2195740187
002624.SZ,201503,20141231,0.66,32.93,23.0247853353,14.8079384138,0,0,50.8656752964
002624.SZ,201410,20140930,0.03,-5.5,6.0562005978,1.6574311695,0,0,40.1624892245
002624.SZ,201408,20140630,0.14,6.55,26.6980766194,5.4429393113,0,0,40.332578218
002624.SZ,201404,20140331,-0.04,-1.95,-20.6501249007,-1.1045479148,0,0,35.5475801091
002624.SZ,201403,20131231,0.45,24.63,19.3779063487,19.6300450566,0,0,49.1582105721
002624.SZ,201310,20130930,0.08,3.08,4.5334900404,2.1068677562,0,0,31.7583481628
002624.SZ,201308,20130630,0.05,2.09,4.8436941626,1.4140824806,0,0,32.5261798056
002624.SZ,201304,20130331,0.03,1.07,5.2579230252,0.7457339258,0,0,28.663592039
002624.SZ,201304,20121231,0.15,23.93,7.2814822531,4.1655221354,0,0,32.0356475269
002624.SZ,201210,20120930,0.14,5.63,9.9425566445,4.0636957812,0,0,26.0646114804
002624.SZ,201208,20120630,0.1,4.01,11.0518793638,2.8392955917,0,0,31.3302010628
