fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601800.SH,202510,20250930,0.79,4.45,3.5432845603,0.9343119293,0,0,76.2005480849
601800.SH,202508,20250630,0.56,3.22,3.8175124061,0.6638074054,0,0,75.8916394475
601800.SH,202504,20250331,0.32,1.82,4.3442941223,0.3549119449,0,0,75.349694958
601800.SH,202503,20241231,1.37,8.03,3.9311916496,1.7131982375,0,0,74.825276284
601800.SH,202410,20240930,0.94,5.6,3.9118085205,1.1705429219,0,0,75.1865476011
601800.SH,202408,20240630,0.66,3.94,4.0644449003,0.8186637402,0,0,74.8130554363
601800.SH,202404,20240331,0.36,2.16,4.2542771059,0.4297170587,0,0,74.1518347014
601800.SH,202403,20231231,1.39,8.87,3.985160887,1.8890960572,0,0,72.7382509199
601800.SH,202310,20230930,0.94,6.1,3.7994420211,1.2603301856,0,0,75.181571269
601800.SH,202308,20230630,0.67,4.3,3.9856091922,0.8957307872,0,0,74.9129132746
601800.SH,202304,20230331,0.32,2.12,3.9300737045,0.4406348922,0,0,73.4166137403
601800.SH,202303,20221231,1.1,7.57,3.4645346738,1.7201907696,0,0,71.8145921026
601800.SH,202210,20220930,0.91,6.4,3.6429475585,1.3121387359,0,0,73.2120715508
601800.SH,202208,20220630,0.64,4.49,3.7154725815,0.9146602565,0,0,73.4177389342
601800.SH,202204,20220331,0.29,2.08,3.6767803748,0.4411614886,0,0,72.7552712466
601800.SH,202203,20211231,1.02,7.59,3.4262033006,1.7436405275,0,0,71.8645082055
601800.SH,202110,20210930,0.86,6.42,3.6096983383,1.3334707337,0,0,74.6408303746
601800.SH,202108,20210630,0.56,4.18,3.61334233,0.8973674086,0,0,74.2985830105
601800.SH,202104,20210331,0.25,1.85,3.7346564387,0.4259473827,0,0,73.3403660868
601800.SH,202103,20201231,0.9,7.12,3.0830215168,1.594064823,0,0,72.5646336578
601800.SH,202010,20200930,0.55,4.41,2.881814053,0.9833416062,0,0,75.3686714342
601800.SH,202008,20200630,0.25,2.05,2.6149643475,0.5470811361,0,0,75.0734405822
601800.SH,202004,20200331,0.13,1.09,2.620375405,0.218680426,0,0,73.5864134331
601800.SH,202004,20191231,1.16,10.07,3.8761861538,2.0663400455,0,0,73.6152683251
601800.SH,201910,20190930,0.76,6.81,3.8052096559,1.4081872772,0,0,74.9608726947
601800.SH,201908,20190630,0.47,4.3,3.9860078107,0.973555512,0,0,75.2829408504
601800.SH,201904,20190331,0.24,2.19,3.7855883606,0.4002270666,0,0,74.5615621573
601800.SH,201903,20181231,1.15,11.18,4.1342243675,2.2415229174,0,0,75.045482015
601800.SH,201810,20180930,0.74,7.21,4.0709454789,1.5095651865,0,0,76.255748019
601800.SH,201808,20180630,0.45,4.61,4.1374607478,0.982459161,0,0,76.6833068536
601800.SH,201804,20180331,0.21,2.06,3.652744381,0.3999745349,0,0,75.2711956521
601800.SH,201803,20171231,1.21,12.95,4.4156148364,2.5814374616,0,0,75.7782622565
601800.SH,201710,20170930,0.67,7.34,3.9353564359,1.4352561339,0,0,77.1512604623
601800.SH,201708,20170630,0.41,4.58,4.1088925133,0.9414259489,0,0,77.2574213555
601800.SH,201704,20170331,0.19,2.15,3.8234631898,0.3908559287,0,0,76.3965026491
601800.SH,201703,20161231,0.97,11.73,3.9889983107,2.2475800347,0,0,76.6729970506
601800.SH,201610,20160930,0.64,7.38,3.9315416824,1.5027897071,0,0,77.1699934414
601800.SH,201608,20160630,0.38,4.1,3.9124807654,0.9633626648,0,0,77.123607503
601800.SH,201604,20160331,0.14,1.56,2.8067489563,0.3127956599,0,0,77.1751660406
601800.SH,201603,20151231,0.95,11.88,3.9025151924,2.3185134347,0,0,76.805603642
601800.SH,201510,20150930,0.6,8.24,3.6099313496,1.4883468936,0,0,78.2449363619
601800.SH,201508,20150630,0.39,5.39,3.7065920197,0.9857565222,0,0,79.1144528856
601800.SH,201504,20150331,0.12,1.66,2.6500673128,0.3103010601,0,0,78.9392501579
601800.SH,201503,20141231,0.86,13.36,3.7533068099,2.3968327169,0,0,79.0293343007
601800.SH,201410,20140930,0.6,9.83,3.868819015,1.7331381626,0,0,81.204228406
601800.SH,201408,20140630,0.36,5.92,3.6569073291,1.048102704,0,0,81.4591333982
601800.SH,201404,20140331,0.11,1.9,2.9096921243,0.3414151559,0,0,80.1552214147
601800.SH,201403,20131231,0.75,13.29,3.5694809752,2.4921566656,0,0,79.6237478949
601800.SH,201310,20130930,0.5,8.94,3.5516995247,1.7585052423,0,0,79.0993207008
601800.SH,201308,20130630,0.33,5.95,3.7972863905,1.1815525703,0,0,79.2296004094
601800.SH,201304,20130331,0.11,2.02,3.2841361161,0.4127578947,0,0,77.312212613
601800.SH,201303,20121231,0.75,14.75,3.8616590815,2.8806609437,0,0,77.6523689169
601800.SH,201210,20120930,0.44,8.95,3.2667590405,1.6842172249,0,0,78.4516200232
601800.SH,201208,20120630,0.31,6.27,3.7801108403,1.2434737947,0,0,77.8862772843
601800.SH,201204,20120331,0.1,2.08,2.8731149771,0.3954470988,0,0,76.1152519053
601800.SH,201203,20111231,0.78,17.29,3.9907211243,3.5142949891,0,0,77.1773246068
601800.SH,201210,20110930,0.55,,3.7995504735,2.3734125459,0,0,78.5970469365
601800.SH,201201,20110630,0.39,8.56,4.0641974976,1.7255180496,0,0,77.5036262716
601800.SH,201204,20110331,0.11,,2.8924183296,0.4843786808,0,0,76.1772366446
601800.SH,201201,20101231,0.64,15.38,3.454631403,3.2645260343,0,0,75.882474326
601800.SH,201110,20100930,0.35,,2.7384665608,1.8295226974,0,0,77.1201443446
601800.SH,201108,20100630,0.25,,3.0860089613,1.3220572925,0,0,76.485294085
601800.SH,201104,20100331,0.11,,3.6418982577,0.6286567349,0,0,73.9898522285
601800.SH,201104,20091231,0.46,13.12,3.3407311263,3.1170714792,0,0,73.7068883255
601800.SH,201010,20090930,,,3.2585652755,,0,0,
601800.SH,201008,20090630,0.19,,3.5010114776,,0,0,
601800.SH,201004,20081231,0.4,12.35,4.2489235423,6.9120862579,0,0,74.5649837526
601800.SH,201009,20071231,0.34,,4.3994855191,,0,0,
601800.SH,200804,20061231,0.22,,3.0207777797,3.3055486193,0,0,67.6492288105
601800.SH,200804,20051231,,,3.1867454787,3.7532323331,0,0,84.816079576
601800.SH,200804,20041231,,,2.0270636446,2.3201114709,0,0,87.4818056287
601800.SH,200804,20031231,,,0.9232703955,1.7439724351,0,0,89.1254271664
