fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002304.SZ,20250620,20250627,23.17,0,0,0.034509979148
002304.SZ,20250121,20250127,23.3,0,0,0.028965688712
002304.SZ,20240618,20240626,46.6,0,0,0.053637200737
002304.SZ,20230614,20230621,37.4,0,0,0.026299135082
002304.SZ,20220615,20220622,30.0,0,0,0.017262213016
002304.SZ,20210703,20210709,30.0,0,0,0.015137753557
002304.SZ,20200617,20200624,30.0,0,0,0.027334851936
002304.SZ,20190620,20190627,32.0,0,0,0.026470344942
002304.SZ,20180615,20180622,25.5,0,0,0.017833414924
002304.SZ,20170610,20170616,21.0,0,0,0.023980815348
002304.SZ,20160608,20160617,18.0,0,0,0.024187046493
002304.SZ,20150611,20150618,20.0,4,4,0.018508236165
002304.SZ,20140612,20140618,20.06651,0,0,0.036698079737
002304.SZ,20130601,20130607,20.0,0,0,0.031259768678
002304.SZ,20120525,20120601,15.0,2,2,0.008720930233
002304.SZ,20110506,20110513,10.0,10,10,0.004310344828
002304.SZ,20100414,20100420,8.0,0,0,0.005860805861
