fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002309.SZ,202510,20250930,-0.051,-8.26,-10.8143440804,-2.6530481561,0,0,66.717681246
002309.SZ,202508,20250630,-0.03,-4.28,-9.2438112218,-1.4576551031,0,0,64.7478483692
002309.SZ,202504,20250331,-0.03,-5.02,-24.6510361559,-1.4202201366,0,0,67.7018055608
002309.SZ,202504,20241231,-0.455,,-49.8783363113,-17.770783254,0,0,74.4361586889
002309.SZ,202410,20240930,-0.176,,-24.9728450471,-6.2552797993,0,0,114.4781900258
002309.SZ,202408,20240630,-0.1,,-21.0994167058,-3.6115097205,0,0,111.6134677841
002309.SZ,202404,20240331,-0.07,,-33.425515415,-2.4699561096,0,0,109.7456883002
002309.SZ,202404,20231231,-0.58,,-36.9900394325,-17.3096933857,0,0,107.318579952
002309.SZ,202310,20230930,-0.34,-35.0,-8.5630672848,-3.2877493072,0,0,92.2934563021
002309.SZ,202308,20230630,-0.26,-26.27,-10.4723252045,-2.5171004147,0,0,91.8582214881
002309.SZ,202304,20230331,-0.13,-12.19,-9.2665255797,-1.2430000504,0,0,90.2600277478
002309.SZ,202304,20221231,-0.55,-39.04,-5.8846713201,-4.1530732548,0,0,89.6346791349
002309.SZ,202210,20220930,-0.23,-12.0,-2.9153404737,-1.5854732366,0,0,87.0915216199
002309.SZ,202208,20220630,-0.15,-7.71,-2.8470020394,-1.0154318622,0,0,87.1121343366
002309.SZ,202204,20220331,-0.07,-3.64,-3.0284372442,-0.4940110711,0,0,86.8516535776
002309.SZ,202204,20211231,-4.81,-110.24,-40.4217028545,-28.1793762814,0,0,89.3495728556
002309.SZ,202110,20210930,-1.7,-30.35,-18.4322156566,-9.3857738066,0,0,73.0360535801
002309.SZ,202108,20210630,-1.44,-25.15,-25.6969455142,-8.0842225854,0,0,70.5200415037
002309.SZ,202104,20210331,0.05,0.7,1.7602671617,0.2454122058,0,0,64.3686694307
002309.SZ,202104,20201231,-3.35,-40.75,-32.3687430183,-15.5296222449,0,0,65.3708770706
002309.SZ,202010,20200930,-0.37,-3.85,-5.3557669439,-1.5845770737,0,0,57.8819485929
002309.SZ,202008,20200630,-0.3,-3.05,-6.8956709602,-1.22921394,0,0,59.9215181852
002309.SZ,202004,20200331,-0.21,-2.1,-11.5079710078,-0.8436318701,0,0,60.0131324189
002309.SZ,202004,20191231,0.06,0.63,1.0228947757,0.5148022913,0,0,59.5185898562
002309.SZ,201910,20190930,0.02,0.24,0.8022983181,0.266157158,0,0,64.7174581515
002309.SZ,201908,20190630,0.01,0.15,0.5431587033,0.1190637055,0,0,66.4625989836
002309.SZ,201904,20190331,-0.1,-0.99,-3.3873624065,-0.3309028366,0,0,66.6534303634
002309.SZ,201904,20181231,-0.33,-3.27,-1.240773362,-0.7230006945,0,0,65.0214480686
002309.SZ,201810,20180930,0.07,0.65,0.6820991863,0.2652914658,0,0,67.617694133
