fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002065.SZ,202510,20250930,0.1093,2.88,4.6582205515,1.5702685171,0,0,50.9853833323
002065.SZ,202508,20250630,0.076,2.01,4.8179045707,1.0867603952,0,0,49.7327603997
002065.SZ,202504,20250331,0.0172,0.46,1.7085584727,0.2192354408,0,0,47.7043213946
002065.SZ,202504,20241231,0.1559,4.29,3.1670176409,1.7512949327,0,0,49.2847809558
002065.SZ,202410,20240930,0.1528,4.18,5.1598564914,1.7622984689,0,0,50.1083734703
002065.SZ,202408,20240630,0.0903,2.49,3.5103373869,0.8534211341,0,0,48.5656230302
002065.SZ,202404,20240331,0.0221,0.61,-0.2667396244,-0.0367008381,0,0,47.8723285075
002065.SZ,202404,20231231,0.1368,3.88,5.5198014321,2.7735931601,0,0,49.1925320214
002065.SZ,202310,20230930,0.1679,4.71,9.4869413048,3.1238854103,0,0,47.5422019411
002065.SZ,202308,20230630,0.1376,3.88,12.5347961148,2.8770287755,0,0,46.0036261804
002065.SZ,202304,20230331,0.043,1.23,4.0022801741,0.5119301064,0,0,45.9846709099
002065.SZ,202304,20221231,0.1247,3.62,3.4545189804,1.8881329852,0,0,48.3702301275
002065.SZ,202210,20220930,0.1509,4.33,6.4008904505,2.1648722941,0,0,48.4596720413
002065.SZ,202208,20220630,0.1221,3.52,8.3186153667,1.7792108436,0,0,47.1436639649
002065.SZ,202204,20220331,0.0371,1.08,4.7080419757,0.5119762119,0,0,46.4994095176
002065.SZ,202204,20211231,0.1434,4.32,3.4764144894,1.8940763797,0,0,47.2861452127
002065.SZ,202110,20210930,0.2185,6.64,9.8213753305,3.3258866671,0,0,47.0567510874
002065.SZ,202108,20210630,0.1455,4.47,9.6943146156,2.2230990324,0,0,48.9489781475
002065.SZ,202104,20210331,0.0363,1.13,5.3091978408,0.5759583211,0,0,45.2854226178
002065.SZ,202104,20201231,0.1767,5.65,5.9554290254,3.0569480844,0,0,46.9192704973
002065.SZ,202010,20200930,0.1974,6.26,10.8150440948,3.4524889903,0,0,44.1416974954
002065.SZ,202008,20200630,0.1288,4.13,10.7327123709,2.270641403,0,0,42.973308009
002065.SZ,202004,20200331,0.0509,1.65,8.7198229392,0.8936197747,0,0,42.207973992
002065.SZ,202004,20191231,0.1874,6.2,6.5288918053,3.5184590046,0,0,42.982062517
002065.SZ,201910,20190930,0.2418,7.81,12.8766326619,4.4733056297,0,0,43.088770091
002065.SZ,201908,20190630,0.1242,4.09,10.5314772353,2.3587592688,0,0,40.1273984167
002065.SZ,201904,20190331,0.0497,1.66,9.0929248429,0.9207877106,0,0,42.3718801281
002065.SZ,201904,20181231,0.2575,8.86,9.4185713464,5.2905610404,0,0,42.0781149664
002065.SZ,201810,20180930,0.2086,7.15,12.8708723087,4.4111432264,0,0,38.1106909989
002065.SZ,201808,20180630,0.1063,3.68,10.4857345254,2.2350752121,0,0,38.3283780707
002065.SZ,201804,20180331,0.0428,1.43,9.3375203817,0.9181720594,0,0,36.103388451
002065.SZ,201804,20171231,0.2114,7.49,9.1259661047,5.0055579014,0,0,36.2665270243
002065.SZ,201710,20170930,0.2868,9.81,21.3300674481,6.7251489422,0,0,35.6827722095
002065.SZ,201708,20170630,0.1951,6.74,24.3076770733,4.690651102,0,0,32.7275728343
002065.SZ,201704,20170331,0.15,5.18,36.3713478744,3.6724871067,0,0,29.9987129734
002065.SZ,201704,20161231,0.2865,10.13,13.7485506856,7.5510928312,0,0,28.3392641034
002065.SZ,201610,20160930,0.2019,7.3,17.4024898983,5.3876004027,0,0,28.2347399217
002065.SZ,201608,20160630,0.2085,3.84,14.9200698895,2.8225842289,0,0,26.6773831474
002065.SZ,201604,20160331,0.111,2.06,16.1907584454,1.5180204173,0,0,25.14382498
002065.SZ,201604,20151231,0.7416,15.28,20.2319879761,11.9381820289,0,0,22.8171537532
002065.SZ,201510,20150930,0.3929,5.96,19.2924668356,6.5997828686,0,0,25.6015650871
002065.SZ,201508,20150630,0.269,6.24,24.3507699753,4.9207731057,0,0,22.5289505398
002065.SZ,201504,20150331,0.1097,2.6,17.4945204813,2.1158617876,0,0,16.6504220785
002065.SZ,201504,20141231,0.7013,20.74,20.0852780088,14.9081440772,0,0,20.5574781334
002065.SZ,201410,20140930,0.3766,8.71,17.5731304099,8.3366739533,0,0,25.1179745263
002065.SZ,201408,20140630,0.2437,8.32,17.6721580364,5.6430555878,0,0,25.7443210247
002065.SZ,201404,20140331,0.1067,3.75,17.0516442998,2.5304644887,0,0,22.6174795009
002065.SZ,201404,20131231,0.5583,24.36,17.4282607637,15.3858374737,0,0,38.1917265312
