fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002197.SZ,20180620,20180626,0.5,0,0,0.00625
002197.SZ,20170606,20170612,0.5,0,0,0.003958828187
002197.SZ,20160531,20160608,0.6,0,0,0.003100775194
002197.SZ,20150611,20150619,0.6,6,6,0.000828729282
002197.SZ,20140613,20140620,0.65,0,0,0.004613200852
002197.SZ,20130705,20130712,0.5,0,0,0.006345177665
002197.SZ,20120703,20120711,1.0,0,0,0.01210653753
002197.SZ,20110617,20110624,0.0,6,6,0.0
002197.SZ,20100528,20100604,1.0,0,0,0.005868544601
002197.SZ,20090612,20090619,2.0,5,5,0.006922810661
002197.SZ,20080513,20080520,2.5,0,0,0.013027618551
