fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000777.SZ,202510,20250930,0.29,5.16,10.3062490029,3.0300034115,0,0,38.2261741621
000777.SZ,202508,20250630,0.2,3.47,10.9110828367,2.0721694072,0,0,39.4793420542
000777.SZ,202504,20250331,0.0047,0.08,0.7589695946,0.0497876995,0,0,38.0866840951
000777.SZ,202504,20241231,0.6,10.98,12.4403423903,6.60462078,0,0,41.037168884
000777.SZ,202410,20240930,0.3,5.78,11.2875583416,3.4240549227,0,0,41.3943804888
000777.SZ,202408,20240630,0.2,3.71,11.7432280406,2.2487391682,0,0,42.2605538083
000777.SZ,202404,20240331,-0.004,-0.08,-0.9872841281,-0.0466732917,0,0,39.5642357246
000777.SZ,202404,20231231,0.58,11.76,12.2685246781,7.0399578251,0,0,39.0748307797
000777.SZ,202310,20230930,0.34,7.04,11.6609922026,4.2129385979,0,0,40.565441462
000777.SZ,202308,20230630,0.18,3.75,8.6519588048,2.2043247631,0,0,43.2860561457
000777.SZ,202304,20230331,-0.022,-0.48,-3.446531489,-0.2792079316,0,0,41.21660689
000777.SZ,202304,20221231,0.45,9.91,11.4638752482,5.7755963773,0,0,40.6189813891
000777.SZ,202210,20220930,0.11,2.52,5.1507839488,1.3983142114,0,0,46.378264044
000777.SZ,202208,20220630,0.04,0.95,2.8628710529,0.5415021682,0,0,43.4261550641
000777.SZ,202204,20220331,-0.04,-0.88,-7.4227825407,-0.5055065318,0,0,42.8388443726
000777.SZ,202204,20211231,0.31,7.54,7.7127491851,4.4499338401,0,0,43.2094634671
000777.SZ,202110,20210930,0.13,3.3,4.7762926627,1.9556339102,0,0,43.618067034
000777.SZ,202108,20210630,0.05,1.18,2.4554622257,0.7029522248,0,0,42.8897533417
000777.SZ,202104,20210331,-0.01,-0.33,-1.9662157369,-0.2021509267,0,0,40.1986185915
000777.SZ,202104,20201231,0.27,6.86,8.966824046,4.2822023134,0,0,37.4306700569
000777.SZ,202010,20200930,0.1378,3.55,6.7737326772,2.1402398962,0,0,41.3106090964
000777.SZ,202008,20200630,0.0607,1.57,4.8310864377,0.945017962,0,0,40.6705827682
000777.SZ,202004,20200331,-0.0474,-1.24,-13.8515449683,-0.7682819505,0,0,37.3200062162
000777.SZ,202004,20191231,0.3541,9.53,10.7244764245,5.8088687265,0,0,39.1127239137
000777.SZ,201910,20190930,0.236,6.51,9.5179312376,3.9310909068,0,0,39.5087319131
000777.SZ,201908,20190630,0.1142,3.18,6.9647473138,1.9085830636,0,0,41.0162084058
000777.SZ,201904,20190331,0.032,0.9,4.0103652324,0.5484996871,0,0,37.8194475327
000777.SZ,201903,20181231,0.2686,7.75,8.3980631276,4.7658629959,0,0,39.828639892
000777.SZ,201810,20180930,0.1403,4.14,6.466024642,2.5170856155,0,0,40.2526674471
000777.SZ,201808,20180630,0.0726,2.15,5.096367757,1.3211750104,0,0,39.7713197928
000777.SZ,201804,20180331,-0.0409,-1.24,-9.7509678432,-0.7606125561,0,0,38.3409019543
000777.SZ,201803,20171231,0.1162,3.43,4.5812801518,2.0064819493,0,0,37.7156196961
000777.SZ,201710,20170930,0.0125,0.38,0.2918667243,0.0818491089,0,0,35.9169411506
000777.SZ,201708,20170630,0.006,0.18,0.0972102015,0.0170184453,0,0,34.5810808667
000777.SZ,201704,20170331,-0.0348,-1.05,-12.884317532,-0.7290346864,0,0,31.3998455878
000777.SZ,201703,20161231,0.275,8.74,10.5709021437,5.3447816384,0,0,33.0283304091
000777.SZ,201610,20160930,0.1231,4.08,6.8178506516,2.419451772,0,0,30.3328153516
000777.SZ,201608,20160630,0.0788,2.62,6.3416631628,1.5147463227,0,0,35.0828968852
000777.SZ,201604,20160331,0.032,1.07,4.8087261679,0.5901575722,0,0,34.1870565241
000777.SZ,201603,20151231,0.226,7.83,8.083547551,4.4934417505,0,0,38.2072322095
000777.SZ,201510,20150930,0.1332,4.68,6.372411811,2.6796048555,0,0,37.0464137998
000777.SZ,201508,20150630,0.0912,3.21,6.2915250961,1.8036767401,0,0,38.0981154673
000777.SZ,201504,20150331,0.0508,1.8,6.5269499277,1.0094116125,0,0,38.0869721808
000777.SZ,201503,20141231,0.1876,6.8,6.8320870453,3.8923569684,0,0,39.0611187268
000777.SZ,201410,20140930,0.1363,5.02,6.1443928534,2.621714775,0,0,44.5592297118
000777.SZ,201408,20140630,0.0946,3.49,6.3685446174,1.8369044113,0,0,43.3285490606
000777.SZ,201404,20140331,0.0484,1.8,5.8991343611,0.9550337325,0,0,42.1814755225
