fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000524.SZ,202510,20250930,0.1,2.87,2.0528382338,1.8582076651,0,0,40.3147470639
000524.SZ,202508,20250630,0.07,2.16,2.442323595,1.3712715302,0,0,39.0264301142
000524.SZ,202504,20250331,0.04,1.17,2.8545290996,0.7277830673,0,0,34.5945437498
000524.SZ,202503,20241231,0.22,6.87,3.7587521534,4.5717555266,0,0,37.7847613871
000524.SZ,202410,20240930,0.2,6.21,4.4405825015,4.0157641449,0,0,40.7406822315
000524.SZ,202408,20240630,0.06,1.88,2.2363921556,1.2295830403,0,0,40.2705887225
000524.SZ,202404,20240331,0.036,1.15,2.7388559591,0.7383689933,0,0,36.3337405324
000524.SZ,202403,20231231,0.1,3.34,2.3931931371,2.5718611126,0,0,37.1958137821
000524.SZ,202310,20230930,0.09,2.79,2.8352028126,2.1946510184,0,0,39.1659857777
000524.SZ,202308,20230630,0.04,1.45,2.7330025199,1.1037712377,0,0,36.447543908
000524.SZ,202304,20230331,0.013,0.43,2.2615270199,0.3568018263,0,0,32.3783086315
000524.SZ,202303,20221231,-0.27,-8.64,-18.434366261,-6.2161462615,0,0,31.3286691451
000524.SZ,202210,20220930,-0.14,-4.41,-11.9785566748,-3.2873878093,0,0,30.8920351739
000524.SZ,202208,20220630,-0.15,-4.6,-28.4843531377,-3.4914231624,0,0,27.9190835641
000524.SZ,202204,20220331,-0.113,-3.47,-43.3056844766,-2.6655329533,0,0,26.6950603145
000524.SZ,202203,20211231,-0.19,-5.59,-9.4751932765,-4.3453089374,0,0,28.3611302157
000524.SZ,202110,20210930,-0.15,-4.29,-9.0340728482,-3.1789930091,0,0,30.1207667084
000524.SZ,202108,20210630,-0.14,-4.11,-13.8018219762,-2.9911033666,0,0,29.7595880395
000524.SZ,202104,20210331,-0.083,-2.41,-21.3498693074,-1.7905109171,0,0,30.7821255715
000524.SZ,202104,20201231,-0.36,-9.58,-13.9392788289,-6.3159859093,0,0,32.1346202453
000524.SZ,202010,20200930,-0.22,-5.8,-11.6386896871,-3.8055161653,0,0,32.8475940029
000524.SZ,202008,20200630,-0.2,-5.23,-17.7711403386,-3.3829136014,0,0,33.0713684975
000524.SZ,202004,20200331,-0.092,-2.34,-9.8588065065,-1.5251573383,0,0,31.7773817297
000524.SZ,202004,20191231,0.39,9.92,3.6219220684,6.1749593498,0,0,42.5437095148
000524.SZ,201910,20190930,0.36,9.06,4.2997224096,5.5731408957,0,0,44.8971400437
000524.SZ,201908,20190630,0.27,6.81,5.364662967,4.2159204152,0,0,44.4707166836
000524.SZ,201904,20190331,0.167,4.27,6.6893400892,2.6384994347,0,0,41.0852130877
000524.SZ,201904,20181231,0.31,8.02,3.0796999624,4.8325038661,0,0,43.2239452081
000524.SZ,201810,20180930,0.24,6.32,3.2427972103,3.7563343582,0,0,45.3633139456
000524.SZ,201808,20180630,0.15,3.86,3.316956414,2.3204579128,0,0,45.2686267939
000524.SZ,201804,20180331,0.057,1.49,2.4995241824,0.9085156965,0,0,40.018166732
000524.SZ,201804,20171231,0.28,8.77,2.8971552319,4.7777712319,0,0,41.9242306945
000524.SZ,201710,20170930,0.21,7.6,3.0812814622,3.7262955879,0,0,44.9400173438
000524.SZ,201708,20170630,0.12,5.26,2.9869087438,2.1656896772,0,0,44.0999189009
000524.SZ,201704,20170331,0.063,3.07,2.4618791731,1.0749566717,0,0,70.4800630007
000524.SZ,201703,20161231,0.24,9.84,2.5157835544,7.0429334154,0,0,55.9057060918
000524.SZ,201610,20160930,0.161,4.77,2.6682459837,13.8952846648,0,0,25.8825917748
000524.SZ,201608,20160630,0.11,5.14,2.8788407757,8.9873856587,0,0,25.2212999409
000524.SZ,201604,20160331,0.061,2.46,2.6053951184,4.0960151853,0,0,26.1000868866
000524.SZ,201603,20151231,0.15,10.2,12.8283804445,4.8301331865,0,0,26.953414557
000524.SZ,201510,20150930,0.11,5.2,13.1024071599,3.7280301248,0,0,27.451534312
000524.SZ,201508,20150630,0.087,4.03,16.1312834223,2.8985211829,0,0,27.1457109391
000524.SZ,201504,20150331,0.03,1.27,9.8498574267,0.9062028486,0,0,28.0924440611
000524.SZ,201503,20141231,0.13,6.31,12.0499202024,4.5744695379,0,0,29.1149623653
000524.SZ,201410,20140930,0.087,3.97,10.8447953766,3.0213479771,0,0,29.0940525566
000524.SZ,201408,20140630,0.06,3.55,11.6816586814,2.0902866785,0,0,14.6748023014
000524.SZ,201404,20140331,0.019,0.86,7.358440389,0.6410013041,0,0,14.2795301534
000524.SZ,201403,20131231,0.14,6.85,11.4448232235,4.8533631773,0,0,28.0910623092
000524.SZ,201310,20130930,0.112,4.03,12.209931438,3.9134397918,0,0,16.4483815963
000524.SZ,201308,20130630,0.064,2.82,11.4524325142,2.2910470166,0,0,15.602151156
000524.SZ,201304,20130331,0.031,1.35,10.9112412718,1.087080626,0,0,16.6086986598
000524.SZ,201303,20121231,0.11,6.57,9.4201235494,4.1171127688,0,0,29.9998839828
000524.SZ,201210,20120930,0.092,4.14,10.2876134532,3.443725738,0,0,16.4028472632
000524.SZ,201208,20120630,0.06,2.85,10.8691283466,2.3722539777,0,0,15.9675636483
000524.SZ,201204,20120331,0.031,1.39,10.5956132906,1.1543998952,0,0,16.5150417514
000524.SZ,201203,20111231,0.08,3.43,6.595288983,2.8175369197,0,0,17.397745731
000524.SZ,201110,20110930,0.05,2.39,6.4557582699,1.9755934911,0,0,16.5597401731
000524.SZ,201108,20110630,0.04,1.66,6.8901344964,1.3767772212,0,0,16.3338148819
000524.SZ,201104,20110331,0.016,0.73,6.1656643096,0.6001597158,0,0,17.3690193722
000524.SZ,201103,20101231,0.025,1.11,2.5281763062,0.8765368847,0,0,18.0748193081
000524.SZ,201010,20100930,0.012,0.54,1.7723805029,0.4235413413,0,0,17.7129423763
000524.SZ,201008,20100630,0.007,0.32,1.6332008977,0.2585891532,0,0,18.2616087116
000524.SZ,201004,20100331,-0.0026,-0.11,-1.1622184807,-0.086608053,0,0,23.9821308631
000524.SZ,201103,20091231,-0.195,-8.56,-23.7949828252,-6.4681742676,0,0,24.270142933
000524.SZ,201010,20090930,-0.1,,-18.1641810375,-3.4125929996,0,0,22.6161688948
000524.SZ,201008,20090630,-0.067,-2.94,-17.2171692756,-2.2095280141,0,0,22.6260472975
000524.SZ,201004,20090331,-0.04,-1.83,-20.3594310402,-1.3837847778,0,0,22.7923106131
000524.SZ,201004,20081231,0.02,0.71,1.586581571,0.5275203762,0,0,24.6784713539
000524.SZ,200910,20080930,-0.04,,-6.0538000608,-1.4174351806,0,0,25.3530703442
000524.SZ,200908,20080630,0.007,0.28,1.2780508967,0.2233717049,0,0,22.289856794
000524.SZ,200904,20080331,-0.023,,-9.4649472465,-0.7630284174,0,0,24.2501644736
000524.SZ,200904,20071231,0.09,4.39,7.81589434,3.0976253969,0,0,27.104166903
000524.SZ,200810,20070930,0.027,,3.4911174014,0.9292102822,0,0,29.6276134905
000524.SZ,200808,20070630,0.057,2.7,9.6103220188,1.9140943592,0,0,29.6554520272
000524.SZ,200804,20070331,-0.025,,-11.5684272968,-0.8383528011,0,0,31.7900645754
000524.SZ,200804,20061231,0.09,4.26,7.9727182887,3.0311558065,0,0,31.1604760629
000524.SZ,200710,20060930,0.024,,3.5873561915,0.8863302082,0,0,26.8515708888
000524.SZ,200708,20060630,0.043,2.27,8.2139561841,1.4992726929,0,0,26.2643895159
000524.SZ,200704,20060331,-0.03,,-12.3780341079,-0.8944429833,0,0,26.6721648918
000524.SZ,200704,20051231,0.134,6.39,12.533451689,4.726629881,0,0,26.0998292901
000524.SZ,200610,20050930,,,0.6885617319,0.1685283437,0,0,29.5895272084
000524.SZ,200608,20050630,0.0446,2.18,8.6427591722,1.5783381662,0,0,29.0617821669
000524.SZ,200604,20050331,,,-15.3758221801,-1.0097237985,0,0,33.129408917
000524.SZ,200603,20041231,0.127,6.49,13.4915145621,4.4150045965,0,0,28.5707214892
000524.SZ,200510,20040930,,,2.6479997079,0.5512332493,0,0,29.9388071476
000524.SZ,200507,20040630,0.038,2.01,9.0549165381,1.3502252639,0,0,29.9874922316
000524.SZ,200504,20040331,,,-29.679077111,-1.374354811,0,0,34.17947822
000524.SZ,200504,20031231,-0.34,-16.37,-61.5087599594,-12.4198924462,0,0,35.2246566758
000524.SZ,200410,20030930,,,-73.169373837,-7.1212803866,0,0,23.2011867645
000524.SZ,200408,20030630,-0.095,-4.391,-48.8749801615,-3.8939691487,0,0,11.0822502181
