fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000060.SZ,202510,20250930,0.22,5.63,1.8394292359,1.8509146647,0,0,65.4327245192
000060.SZ,202508,20250630,0.15,3.7,1.9634560577,1.2967898385,0,0,64.4655960882
000060.SZ,202504,20250331,0.07,1.91,1.9057105531,0.6495004417,0,0,63.1324500996
000060.SZ,202504,20241231,0.29,7.87,2.2082409972,2.9727403566,0,0,61.6294569101
000060.SZ,202410,20240930,0.21,5.87,2.2746411629,2.2364519818,0,0,61.7766409623
000060.SZ,202408,20240630,0.15,4.05,2.2424698198,1.5558294424,0,0,62.3853225329
000060.SZ,202404,20240331,0.06,1.8,1.768730103,0.7201232156,0,0,62.3187377386
000060.SZ,202404,20231231,0.18,4.91,1.5853687628,2.7482133037,0,0,60.2201989645
000060.SZ,202310,20230930,0.19,5.17,1.8659862131,2.5242956003,0,0,63.3497561378
000060.SZ,202308,20230630,0.14,3.91,1.8859904796,1.8526146444,0,0,62.2042311993
000060.SZ,202304,20230331,0.09,2.16,2.2355812938,1.0208936823,0,0,54.8603067689
000060.SZ,202304,20221231,0.33,8.61,2.2323218638,4.100004935,0,0,53.1644096253
000060.SZ,202210,20220930,0.28,7.41,2.2652052246,3.5793116725,0,0,51.5625155468
000060.SZ,202208,20220630,0.23,6.09,2.4022480062,2.9795652081,0,0,50.8558087466
000060.SZ,202204,20220331,0.09,2.49,2.2869911416,1.1613879058,0,0,54.0386158588
000060.SZ,202203,20211231,0.33,9.36,2.747208263,4.7008843105,0,0,50.1386145517
000060.SZ,202110,20210930,0.28,7.88,3.1952189845,3.9999693576,0,0,49.1456558235
000060.SZ,202108,20210630,0.19,2.08,3.442454219,2.7503180132,0,0,49.6808891367
000060.SZ,202104,20210331,0.07,2.08,3.0912316143,1.1237494467,0,0,48.9471385715
000060.SZ,202103,20201231,0.28,8.66,3.6387163078,4.9244208121,0,0,47.2590178453
000060.SZ,202010,20200930,0.18,5.62,2.906176476,2.8966364194,0,0,47.6225116042
000060.SZ,202008,20200630,0.1,3.35,2.6310281339,1.830079486,0,0,45.265210199
000060.SZ,202004,20200331,0.04,1.29,2.3885657306,0.705288742,0,0,44.8141368081
000060.SZ,202003,20191231,0.24,8.05,3.8217894193,4.3758727329,0,0,44.0772985371
000060.SZ,201910,20190930,0.18,6.05,3.7579607064,3.2462484923,0,0,45.922385874
000060.SZ,201908,20190630,0.13,4.48,5.1695561976,2.4343540916,0,0,44.9552094366
000060.SZ,201904,20190331,0.07,2.49,6.4469107736,1.3374676258,0,0,45.683117873
000060.SZ,201903,20181231,0.26,9.09,4.5562255834,4.7404500025,0,0,45.0590976191
000060.SZ,201810,20180930,0.22,7.6,4.6357350851,4.0821166182,0,0,45.7095831869
000060.SZ,201808,20180630,0.17,5.94,5.4200376728,3.2392398451,0,0,45.8527471331
000060.SZ,201804,20180331,0.13,3.06,6.5439807316,1.6438202414,0,0,44.8478526713
000060.SZ,201804,20171231,0.46,12.01,5.7656783192,6.1027627999,0,0,44.8532451247
000060.SZ,201710,20170930,0.39,10.25,5.937363231,4.9237970118,0,0,43.8533577305
000060.SZ,201708,20170630,0.25,6.95,5.6657460559,3.1742597073,0,0,44.2267670708
000060.SZ,201704,20170331,0.1,2.81,4.6845718189,1.3044932837,0,0,50.3972425497
000060.SZ,201704,20161231,0.15,4.31,2.2704556334,2.0815239066,0,0,51.5829094709
000060.SZ,201610,20160930,0.07,2.21,1.584074561,1.0870635873,0,0,50.2213651729
000060.SZ,201608,20160630,0.02,0.59,0.8297161493,0.3046739539,0,0,50.4967237709
000060.SZ,201604,20160331,-0.02,-0.72,-1.837967079,-0.3391321924,0,0,50.2589464548
000060.SZ,201603,20151231,0.09,2.82,1.5392709252,1.7324417234,0,0,50.3238685667
000060.SZ,201510,20150930,0.05,1.44,0.9593041904,0.737851164,0,0,49.934569603
000060.SZ,201508,20150630,0.07,2.31,2.4826978297,1.12343128,0,0,48.9632017211
000060.SZ,201504,20150331,0.03,0.9,2.1443522097,0.403299642,0,0,50.6754522004
000060.SZ,201504,20141231,0.23,7.9,2.2410978313,3.8463527417,0,0,54.0797547521
000060.SZ,201410,20140930,0.2,6.67,2.8361180943,3.3531283962,0,0,53.7895395399
000060.SZ,201408,20140630,0.08,2.61,1.9528488666,1.1212941639,0,0,54.6501402434
000060.SZ,201404,20140331,0.035,1.21,1.9486812696,0.5109694828,0,0,54.869433878
000060.SZ,201403,20131231,0.19,7.06,1.8893187784,2.802777714,0,0,57.5970397999
000060.SZ,201310,20130930,0.08,2.99,1.3602398492,0.9323247149,0,0,52.1437842203
000060.SZ,201308,20130630,0.06,2.12,2.3783143654,0.6808334259,0,0,50.9780963512
000060.SZ,201304,20130331,0.043,1.56,5.3736205201,0.6370368976,0,0,50.2679311617
000060.SZ,201304,20121231,0.21,7.88,2.9022039264,3.8017250361,0,0,51.2373449001
000060.SZ,201210,20120930,0.15,5.62,3.0897134351,2.6986582175,0,0,51.3392368998
000060.SZ,201208,20120630,0.1,3.86,2.9975305151,1.7293735553,0,0,50.9048730036
000060.SZ,201204,20120331,0.044,1.69,3.614511804,0.8728172036,0,0,53.1951467787
000060.SZ,201203,20111231,0.46,18.88,5.8688182523,7.6439855997,0,0,52.5584968457
000060.SZ,201110,20110930,0.35,13.73,8.6552785065,5.6036240672,0,0,54.3930345113
