fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002150.SZ,202510,20250930,0.38,6.94,7.0411955201,3.5755114882,0,0,56.2532787669
002150.SZ,202508,20250630,0.27,4.97,7.2845991766,2.5345618413,0,0,54.1015141927
002150.SZ,202504,20250331,0.05,0.96,3.7563871216,0.6087432371,0,0,56.0455898105
002150.SZ,202504,20241231,0.61,12.29,8.1074876154,5.950667434,0,0,57.2684863481
002150.SZ,202410,20240930,0.3,6.27,6.1320429672,3.394826929,0,0,56.9347236817
002150.SZ,202408,20240630,0.22,4.56,6.5839588473,2.4351920295,0,0,57.7852545361
002150.SZ,202404,20240331,0.04,0.92,4.1303491959,0.6834455129,0,0,54.1807453079
002150.SZ,202404,20231231,0.18,4.0,4.0336577939,3.217687581,0,0,55.2538836617
002150.SZ,202310,20230930,0.12,2.68,3.938171013,2.1915051766,0,0,53.4484870853
002150.SZ,202308,20230630,0.06,1.42,3.5833024403,1.0717553063,0,0,55.375424429
002150.SZ,202304,20230331,0.04,0.93,5.8220871787,0.8739223759,0,0,15.1655753215
002150.SZ,202304,20221231,0.42,9.8,10.6172501773,8.4729996909,0,0,17.7318686867
002150.SZ,202210,20220930,0.35,8.18,10.9102434871,6.7420417292,0,0,19.3094821072
002150.SZ,202208,20220630,0.23,5.33,10.2670085979,4.4231871248,0,0,19.2776002968
002150.SZ,202204,20220331,0.09,2.05,8.1360773709,1.6878891736,0,0,18.4756337077
002150.SZ,202204,20211231,0.4,10.05,9.2306393467,9.1085827059,0,0,19.8027763269
002150.SZ,202110,20210930,0.27,6.89,9.0801494348,6.1674969319,0,0,20.8661613941
002150.SZ,202108,20210630,0.15,3.7,7.7640385984,3.3775566807,0,0,21.4416870404
002150.SZ,202104,20210331,0.07,1.78,8.825790166,1.5453843568,0,0,19.1221563176
002150.SZ,202104,20201231,0.37,9.87,11.1576699372,9.0003679279,0,0,17.5822994624
