fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000713.SZ,20250513,20250520,0.2,0,0,0.002805049088
000713.SZ,20240619,20240627,0.2,0,0,0.003571428571
000713.SZ,20230606,20230613,0.2,0,0,0.002259887006
000713.SZ,20220620,20220628,0.2,0,0,0.002103049422
000713.SZ,20210621,20210629,0.2,4,4,0.001584786054
000713.SZ,20200609,20200616,0.2,0,0,0.002057613169
000713.SZ,20190515,20190521,0.2,3,3,0.001211387038
000713.SZ,20170630,20170707,0.2,0,0,0.002412545235
000713.SZ,20160615,20160622,0.2,0,0,0.001986097319
000713.SZ,20150610,20150617,0.3,0,0,0.001511335013
000713.SZ,20140612,20140619,0.3,0,0,0.003841229193
000713.SZ,20130619,20130626,0.5,0,0,0.006195786865
000713.SZ,20120608,20120615,0.3,0,0,0.002572898799
000713.SZ,20110617,20110624,0.5,0,0,0.003362474781
000713.SZ,20100414,20100421,0.0,2,2,0.0
000713.SZ,20090615,20090622,0.3,0,0,0.002626970228
000713.SZ,20080703,20080711,0.3,0,0,0.002192982456
000713.SZ,20070614,20070620,0.3,0,0,0.003285870756
000713.SZ,20060725,20060731,0.3,0,0,0.006944444444
000713.SZ,20050720,20050728,0.5,0,0,0.018867924528
000713.SZ,20010602,20010608,2.0,0,0,0.011778563015
000713.SZ,20000518,20000526,3.0,8,8,0.01179245283
000713.SZ,19990506,19990512,5.0,0,0,0.038639876352
000713.SZ,19981223,19981229,1.0,0,0,0.007468259895
