fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
001326.SZ,202510,20250930,0.27,1.6,1.6906728074,1.0305768624,0,0,34.4099374606
001326.SZ,202508,20250630,0.22,1.32,2.1001497587,0.8502362341,0,0,34.4300530961
001326.SZ,202504,20250331,0.1623,0.97,3.1352782676,0.6191454146,0,0,34.8076429608
001326.SZ,202504,20241231,1.38,8.24,6.8894221601,5.2698310385,0,0,36.9709993403
001326.SZ,202410,20240930,1.28,7.55,8.224085185,4.9106343642,0,0,37.0422532469
001326.SZ,202408,20240630,1.04,6.1,9.8938190855,3.9755080136,0,0,35.855858661
001326.SZ,202404,20240331,0.5497,3.24,10.9802992386,2.1375804028,0,0,32.1301306403
001326.SZ,202404,20231231,2.72,29.09,11.092177715,11.077980767,0,0,35.8746729579
001326.SZ,202311,20230930,2.43,28.98,12.8118631474,13.3654311934,0,0,53.2976281462
001326.SZ,202310,20230630,1.36,17.32,11.6218385007,7.7543189037,0,0,55.6730347689
001326.SZ,202404,20230331,0.558,7.54,10.0526723005,3.5076124087,0,0,52.117895734
001326.SZ,202304,20221231,2.45,41.91,12.3128464079,14.9268140427,0,0,54.6612167524
001326.SZ,202311,20220930,1.94,34.93,12.7781015753,,0,0,
001326.SZ,202210,20220630,1.27,24.42,11.2240673901,8.0321953533,0,0,59.7770984505
001326.SZ,202303,20220331,,,,,0,0,
001326.SZ,202206,20211231,1.94,54.07,8.682041539,15.7371410898,0,0,73.3340734103
001326.SZ,202206,20201231,,38.3,9.3371130949,15.6183896457,0,0,62.1349978986
001326.SZ,202206,20191231,,32.33,6.8320670241,21.0327455605,0,0,53.4366992722
