fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000936.SZ,20250918,20250925,0.2,0,0,0.002583979328
000936.SZ,20250619,20250626,0.2,0,0,0.0029455081
000936.SZ,20240919,20240926,0.2,0,0,0.003521126761
000936.SZ,20240627,20240704,0.2,0,0,0.003514938489
000936.SZ,20230628,20230705,0.2,0,0,0.00162999185
000936.SZ,20220705,20220713,0.5,0,0,0.009727626459
000936.SZ,20210702,20210709,0.5,0,0,0.00736377025
000936.SZ,20200702,20200709,0.5,0,0,0.003903200625
000936.SZ,20190703,20190710,0.5,0,0,0.005580357143
000936.SZ,20180629,20180706,0.3,0,0,0.005110732538
000936.SZ,20170505,20170512,1.2,0,0,0.016415868673
000936.SZ,20160413,20160419,0.3,0,0,0.003
000936.SZ,20150610,20150617,0.2,0,0,0.001
000936.SZ,20140429,20140509,0.4,0,0,0.011049723757
000936.SZ,20130411,20130418,0.5,0,0,0.013850415512
000936.SZ,20120503,20120510,0.5,0,0,0.009057971014
000936.SZ,20110407,20110414,0.6,0,0,0.006535947712
000936.SZ,20100927,20101011,0.0,7,7,0.0
000936.SZ,20100505,20100513,0.5,0,0,0.005707762557
000936.SZ,20090428,20090506,0.5,0,0,0.009398496241
000936.SZ,20080514,20080521,1.0,0,0,0.01272264631
000936.SZ,20070516,20070522,0.5,0,0,0.003731343284
000936.SZ,20060530,20060606,1.0,0,0,0.027472527473
000936.SZ,20050510,20050517,1.0,0,0,0.030581039755
000936.SZ,20040609,20040616,0.5,8,6,0.00495049505
000936.SZ,20030603,20030609,1.0,0,0,0.008445945946
000936.SZ,20020404,20020411,1.0,0,0,0.006038647343
000936.SZ,20010412,20010419,1.0,2,2,0.003736920777
