fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002123.SZ,202510,20250930,-0.07,-3.36,-2.2650306141,-1.2923201703,0,0,46.53046928
002123.SZ,202508,20250630,0.01,0.52,1.4658125379,0.6000147817,0,0,48.725922708
002123.SZ,202504,20250331,0.01,0.21,1.5391235614,0.2867405742,0,0,52.4388663387
002123.SZ,202504,20241231,0.05,2.31,0.9607604445,1.0188335189,0,0,56.4040715717
002123.SZ,202410,20240930,0.04,1.86,1.1406818768,0.899240962,0,0,58.6166543122
002123.SZ,202408,20240630,0.01,0.57,0.6079357298,0.3361200614,0,0,59.5753136304
002123.SZ,202404,20240331,0.01,0.54,0.9766797143,0.2644942014,0,0,56.5675351874
002123.SZ,202404,20231231,-2.22,-71.59,-34.9259928845,-34.3745034505,0,0,62.5103040824
002123.SZ,202310,20230930,0.01,-1.03,0.154421819,0.0844566217,0,0,41.6604560805
002123.SZ,202308,20230630,0.05,1.17,1.7562081358,0.6731111008,0,0,43.0388365107
002123.SZ,202304,20230331,0.01,0.32,0.9977700283,0.1706323061,0,0,40.9679974494
002123.SZ,202304,20221231,-0.9,-18.95,-17.8471842896,-11.846223242,0,0,45.5241641931
002123.SZ,202210,20220930,0.02,-0.14,0.3980506213,0.1546637608,0,0,34.8465822855
002123.SZ,202208,20220630,0.01,0.11,0.0176903292,0.0046226582,0,0,34.7110654961
002123.SZ,202204,20220331,-0.05,-0.93,-5.9814521598,-0.6582226468,0,0,34.0530029251
002123.SZ,202204,20211231,-0.29,-5.49,-7.6806870943,-3.8184807704,0,0,32.3461954715
002123.SZ,202110,20210930,0.11,1.37,4.2267388376,1.3359307817,0,0,24.5957631445
002123.SZ,202108,20210630,0.11,1.63,6.2641779994,1.3809019452,0,0,27.2132861974
002123.SZ,202104,20210331,0.06,1.05,7.4390610704,0.7329672681,0,0,27.0787360915
002123.SZ,202104,20201231,0.12,2.34,3.743115399,1.6397866246,0,0,31.5989167423
002123.SZ,202010,20200930,0.05,-0.16,2.3357397343,0.7387523121,0,0,28.3589463002
002123.SZ,202008,20200630,0.04,-0.54,2.4518539854,0.4942978217,0,0,28.1925963786
002123.SZ,202004,20200331,0.04,0.79,5.3982754805,0.5595988186,0,0,29.5814648055
002123.SZ,202004,20191231,-0.36,-6.78,-8.4313483792,-4.2824598375,0,0,29.8388261209
002123.SZ,201910,20190930,0.23,3.97,9.1867878405,2.8222864841,0,0,29.4498448646
002123.SZ,201908,20190630,0.16,2.26,9.8319253995,1.9755042548,0,0,28.5349324262
002123.SZ,201904,20190331,0.07,1.28,10.2772501817,0.9215253066,0,0,30.4119428689
002123.SZ,201904,20181231,0.1,1.68,3.2763765868,1.3530433895,0,0,31.1822741048
002123.SZ,201810,20180930,0.184,3.21,8.0107719546,2.4820578884,0,0,26.1820829452
002123.SZ,201808,20180630,0.13,2.23,7.3427642488,1.7264033388,0,0,26.9443397298
002123.SZ,201804,20180331,0.05,0.85,9.0090658947,0.6428205875,0,0,28.2124223464
002123.SZ,201804,20171231,0.28,4.67,9.7420569659,3.6193411405,0,0,27.2143706273
002123.SZ,201710,20170930,0.245,4.07,12.7940901954,3.1291484838,0,0,26.043503749
002123.SZ,201708,20170630,0.18,2.98,13.2964712702,2.2998414039,0,0,24.5667256469
002123.SZ,201704,20170331,0.05,0.78,6.9719748097,0.5852655282,0,0,24.9447216252
002123.SZ,201704,20161231,0.3,5.12,9.0860987316,3.5567349954,0,0,26.2195583831
002123.SZ,201610,20160930,0.2,3.37,8.8928532836,2.2994483965,0,0,27.2840973607
002123.SZ,201608,20160630,0.17,2.98,11.8856519636,2.0133312962,0,0,27.8833540822
002123.SZ,201604,20160331,0.08,1.47,12.0076063978,0.9914090444,0,0,29.3343612864
002123.SZ,201604,20151231,0.16,3.48,5.8966360362,1.9602966449,0,0,33.839694848
002123.SZ,201510,20150930,0.21,5.19,10.4517645925,2.1420257716,0,0,30.7355339271
002123.SZ,201508,20150630,0.05,1.48,3.8863836913,0.8176353795,0,0,49.3373101377
002123.SZ,201504,20150331,0.02,0.58,4.6024095213,0.4042911831,0,0,47.2361148929
002123.SZ,201504,20141231,-0.51,-13.41,-29.4095340012,-7.1850420025,0,0,48.0844588932
002123.SZ,201410,20140930,-0.26,-6.52,-20.0366931926,-3.4618331205,0,0,48.0492948418
002123.SZ,201408,20140630,-0.15,-3.8,-19.2615855863,-2.0200010436,0,0,47.9018644333
002123.SZ,201404,20140331,0.004,0.09,-0.7746177571,-0.043826517,0,0,49.8866196399
002123.SZ,201404,20131231,0.15,3.64,4.6692166338,1.4866528627,0,0,48.3511137404
002123.SZ,201310,20130930,0.16,3.83,6.4276667424,1.497473612,0,0,48.1148006619
