fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601868.SH,202510,20250930,0.07,2.68,1.8819477484,0.6710771876,0,0,77.8297030059
601868.SH,202508,20250630,0.06,2.41,2.2646065181,0.5313853126,0,0,77.7222826738
601868.SH,202504,20250331,0.037,1.429,2.6041158238,0.2947438446,0,0,76.9822714909
601868.SH,202503,20241231,0.19,7.74,2.7074489606,1.4313102926,0,0,76.3143903596
601868.SH,202410,20240930,0.08,3.27,2.0686790874,0.743987826,0,0,77.5551781304
601868.SH,202408,20240630,0.06,2.56,2.340203766,0.556990228,0,0,77.3916207627
601868.SH,202404,20240331,0.034,1.372,2.4124055436,0.293975381,0,0,76.5823081883
601868.SH,202403,20231231,0.18,7.88,2.7720749137,1.5549412337,0,0,75.9622817667
601868.SH,202310,20230930,0.07,2.96,2.0076641243,0.8027042573,0,0,76.6897542729
601868.SH,202308,20230630,0.06,2.63,2.3601888565,0.6474945377,0,0,75.831553944
601868.SH,202304,20230331,0.025,1.114,2.0804773411,0.2702315854,0,0,75.3258293786
601868.SH,202303,20221231,0.18,8.48,2.8445150304,1.7466155982,0,0,74.7999636302
601868.SH,202210,20220930,0.09,4.55,2.5831227542,1.0617147649,0,0,75.0415514669
601868.SH,202208,20220630,0.06,3.05,2.5733886538,0.7290927901,0,0,74.0776987517
601868.SH,202204,20220331,0.021,1.021,2.4999341994,0.3308416745,0,0,72.3765391153
601868.SH,202203,20211231,0.19,8.55,2.9776578336,1.9101215078,0,0,71.6875416417
601868.SH,202110,20210930,0.1,4.38,3.0909673838,1.3143966809,0,0,72.3837894364
601868.SH,202108,20210630,0.08,3.76,3.0911782246,0.8972658482,0,0,70.4039408661
601868.SH,202104,20210331,0.024,,3.0390618757,0.390413271,0,0,70.1724803659
601868.SH,202103,20201231,0.15,7.9,3.1949904557,1.9241905525,0,0,71.0265091846
601868.SH,202010,20200930,0.06,,2.658027434,1.0521176328,0,0,72.8548506282
601868.SH,202008,20200630,0.03,,2.0881765211,0.5140925674,0,0,73.4485628855
601868.SH,202004,20200331,,,0.6882840643,0.058851204,0,0,72.9564942863
601868.SH,202004,20191231,0.17,9.66,3.9017655202,2.3756969249,0,0,73.1329539746
601868.SH,201910,20190930,,,4.0372301444,1.6187506602,0,0,75.047699471
601868.SH,201908,20190630,,,3.9829230734,1.1057112468,0,0,74.2013649836
601868.SH,201904,20190331,,,3.4992351969,0.4201972542,0,0,74.8692281243
601868.SH,201904,20181231,0.16,,3.9342775418,2.406138579,0,0,75.5605049149
601868.SH,201910,20180930,,,4.0343863183,,0,0,
601868.SH,201808,20180630,,,4.0773796053,1.154272148,0,0,75.4763876559
601868.SH,201804,20180331,,,3.4639525547,0.4470727096,0,0,73.1174332271
601868.SH,201805,20171231,,,3.842798651,2.8316591361,0,0,76.975378402
601868.SH,201801,20170930,,,3.6573373096,1.9453912199,0,0,73.7793131562
601868.SH,201712,20170630,,,3.6561280948,1.279826767,0,0,74.8802390888
601868.SH,201704,20170331,0.02,,2.7617834438,0.449620785,0,0,73.650895916
601868.SH,201712,20161231,,,3.340772563,2.6823929555,0,0,74.7182308261
601868.SH,201610,20160930,,,3.4198766282,1.7894591017,0,0,73.1444524289
601868.SH,201704,20160331,0.02,,2.5371267546,,0,0,
601868.SH,201712,20151231,,,3.124804244,2.6736079143,0,0,76.6719659415
601868.SH,201610,20150930,,,3.6441818828,2.1008645553,0,0,80.2639112005
601868.SH,201512,20150630,,,3.1806482598,1.2167587291,0,0,79.7832129825
601868.SH,201507,20141231,,,2.290609438,2.0907648382,0,0,78.31758036
601868.SH,201512,20140930,,,2.8725315432,,0,0,
601868.SH,201512,20140630,,,2.7015170803,,0,0,
601868.SH,201404,20140331,,,3.2152588606,0.5862042876,0,0,81.1872678008
601868.SH,201404,20131231,,,1.7725873552,1.5852285218,0,0,83.0400819104
601868.SH,201404,20130331,,,1.9115684484,,0,0,
601868.SH,201404,20121231,,,1.8018785943,3.1253924485,0,0,81.9885772721
