fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002164.SZ,202510,20250930,0.11,4.17,5.2321134056,2.378829255,0,0,43.4818211625
002164.SZ,202508,20250630,0.06,2.2,4.1511303031,1.2603617721,0,0,43.0812410615
002164.SZ,202504,20250331,0.03,1.15,4.7231209871,0.6779168603,0,0,38.7651014744
002164.SZ,202504,20241231,0.09,3.4,3.1471806065,1.9614142195,0,0,41.9473885861
002164.SZ,202410,20240930,0.08,3.17,3.9503771415,1.8471054482,0,0,40.699174931
002164.SZ,202408,20240630,0.04,1.59,3.0321139474,0.934574875,0,0,39.3622124717
002164.SZ,202404,20240331,0.01,0.55,2.3986852743,0.3198527242,0,0,40.9293483544
002164.SZ,202404,20231231,0.08,3.09,2.6890432168,1.7248360842,0,0,42.7186337201
002164.SZ,202310,20230930,0.06,2.33,2.7515785464,1.3117329701,0,0,43.1022788701
002164.SZ,202308,20230630,0.04,1.59,2.8670646492,0.8956463939,0,0,43.143816486
002164.SZ,202304,20230331,0.02,0.69,2.7108004066,0.3905216122,0,0,42.7963265694
002164.SZ,202304,20221231,0.62,29.21,22.3465946254,14.0414779928,0,0,44.2944370196
002164.SZ,202210,20220930,0.77,35.07,38.4414490975,16.0279084358,0,0,49.9385616121
002164.SZ,202208,20220630,0.75,34.63,58.1184087252,16.0991781477,0,0,48.2470614401
002164.SZ,202204,20220331,0.07,3.92,10.785755921,1.6438539745,0,0,56.7535477344
002164.SZ,202204,20211231,0.63,41.96,20.6093975519,15.7810007762,0,0,59.2036992816
002164.SZ,202110,20210930,-0.27,-26.22,-12.0991166427,-7.3505985902,0,0,76.7868992582
002164.SZ,202108,20210630,-0.38,-38.52,-25.7822150558,-10.5085571523,0,0,78.5201559552
002164.SZ,202104,20210331,0.04,3.13,7.06156889,1.0803589633,0,0,64.8519128623
002164.SZ,202104,20201231,2.37,238.62,118.0774693447,81.5616039581,0,0,66.1793987137
002164.SZ,202010,20200930,2.21,239.83,168.8250702059,80.8952763161,0,0,67.1105061409
002164.SZ,202008,20200630,1.64,192.69,215.2647937658,64.4965268383,0,0,67.6475563317
002164.SZ,202004,20200331,-0.01,-0.95,-3.1434281978,-0.3252382884,0,0,65.1830926051
002164.SZ,202004,20191231,0.03,3.72,2.1795940993,1.2987078964,0,0,65.2142484159
002164.SZ,201910,20190930,0.12,13.96,12.2109875121,5.0611603714,0,0,61.4718658594
002164.SZ,201908,20190630,0.1,11.46,15.2324509241,4.194484898,0,0,60.9913342065
002164.SZ,201904,20190331,0.08,8.89,25.0766955627,3.138820137,0,0,63.2936915475
002164.SZ,201904,20181231,-4.0,-139.23,-23.8294778455,-30.9765505982,0,0,66.0453024122
002164.SZ,201810,20180930,-4.56,-177.49,-26.9165613628,-25.3927942097,0,0,97.7602238853
002164.SZ,201808,20180630,-4.5,-172.83,-27.1118253064,-21.7872688668,0,0,98.0735381182
002164.SZ,201804,20180331,0.07,1.49,0.8039651453,0.318812529,0,0,77.7145808552
002164.SZ,201804,20171231,0.29,7.91,1.2413824436,1.7641844555,0,0,79.1216408801
002164.SZ,201710,20170930,0.14,5.12,1.2192685207,0.7889234725,0,0,78.5312945485
002164.SZ,201708,20170630,0.03,1.37,4.5653194597,0.8649909441,0,0,37.5118068008
002164.SZ,201704,20170331,0.01,0.38,3.052805559,0.2338974695,0,0,36.1854521815
002164.SZ,201704,20161231,0.03,1.07,2.1743610615,0.6316800156,0,0,36.4906696488
002164.SZ,201610,20160930,0.01,0.47,1.2711191578,0.2531380921,0,0,41.4568557656
002164.SZ,201608,20160630,0.01,0.29,1.208052505,0.1582508955,0,0,40.5811002291
002164.SZ,201604,20160331,-0.005,-0.19,-2.1274067349,-0.1246031297,0,0,39.2486164725
002164.SZ,201604,20151231,0.03,1.02,2.2286053658,0.6104401026,0,0,40.7885325648
002164.SZ,201510,20150930,-0.006,-0.23,-0.7296082488,-0.1369148285,0,0,38.2418434775
002164.SZ,201508,20150630,-0.01,-0.44,-2.1956648974,-0.2684350181,0,0,37.3343296185
002164.SZ,201504,20150331,-0.004,-0.16,-1.7823360613,-0.0991597769,0,0,38.4669345498
002164.SZ,201502,20141231,0.05,2.17,4.6933462648,1.2687727375,0,0,39.2298178511
002164.SZ,201410,20140930,-0.02,-0.89,-2.5460265219,-0.4929548465,0,0,45.6257805828
002164.SZ,201408,20140630,-0.01,-0.39,-1.785786352,-0.2201229166,0,0,44.5473374145
002164.SZ,201404,20140331,-0.037,-1.54,-19.5292901676,-0.8566054578,0,0,44.954865762
002164.SZ,201404,20131231,-0.01,-0.38,-0.7264092624,-0.2129115381,0,0,43.3298740332
002164.SZ,201310,20130930,0.003,0.14,0.3600530842,0.0785008879,0,0,43.585935777
002164.SZ,201308,20130630,0.01,0.38,1.5305073262,0.2138908315,0,0,44.5404352729
002164.SZ,201304,20130331,0.002,0.09,0.9024301869,0.0519668916,0,0,43.6740799128
002164.SZ,201304,20121231,-0.12,-4.83,-8.8218187443,-2.7871827954,0,0,44.1704056959
