fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002040.SZ,20250715,20250721,0.95,0,0,0.009359605911
002040.SZ,20240622,20240701,1.02,0,0,0.018681318681
002040.SZ,20230707,20230713,0.67,0,0,0.009896602659
002040.SZ,20220706,20220713,0.54,0,0,0.008083832335
002040.SZ,20210630,20210707,0.45,0,0,0.0075
002040.SZ,20200624,20200703,0.43,0,0,0.006729264476
002040.SZ,20190627,20190705,0.46,3,3,0.004132973944
002040.SZ,20180703,20180710,0.3,0,0,0.003546099291
002040.SZ,20170620,20170627,0.2,0,0,0.001142857143
002040.SZ,20160629,20160705,0.2,0,0,0.001396648045
002040.SZ,20150707,20150713,0.2,0,0,0.001680672269
002040.SZ,20140701,20140707,0.2,0,0,0.002472187886
002040.SZ,20130511,20130520,0.3,0,0,0.005791505792
002040.SZ,20120614,20120621,0.3,0,0,0.005272407733
002040.SZ,20110702,20110711,0.2,0,0,0.002395209581
002040.SZ,20100702,20100712,0.2,0,0,0.002624671916
002040.SZ,20090610,20090616,0.3,0,0,0.004189944134
002040.SZ,20080704,20080711,0.4,0,0,0.007168458781
002040.SZ,20070522,20070528,0.6,0,0,0.00612244898
002040.SZ,20060612,20060619,1.0,6,6,0.010869565217
002040.SZ,20051011,20051017,4.0,0,0,0.03996003996
