fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000589.SZ,20251129,20251205,0.4,0,0,0.007797270955
000589.SZ,20250701,20250707,1.3,0,0,0.028199566161
000589.SZ,20240522,20240529,2.0,0,0,0.033955857385
000589.SZ,20230602,20230608,2.0,0,0,0.036832412523
000589.SZ,20220402,20220412,1.0,2,2,0.018148820327
000589.SZ,20210604,20210611,1.5,0,0,0.024916943522
000589.SZ,20200702,20200709,0.4,0,0,0.009174311927
000589.SZ,20150909,20150915,0.4,0,0,0.006920415225
000589.SZ,20140705,20140711,0.3,0,0,0.005825242718
000589.SZ,20130522,20130528,0.6,0,0,0.011173184358
000589.SZ,20120704,20120710,0.6,0,0,0.011976047904
000589.SZ,20110608,20110615,0.5,5,5,0.00506585613
000589.SZ,20100517,20100521,2.5,0,0,0.01987281399
000589.SZ,20090622,20090626,1.0,0,0,0.011061946903
000589.SZ,20080602,20080606,1.5,0,0,0.018382352941
000589.SZ,20060308,20060314,1.5,0,0,0.032679738562
000589.SZ,20000614,20000622,1.5,0,0,0.017793594306
000589.SZ,19980611,19980619,2.0,0,0,0.017467248908
000589.SZ,19970425,19970506,0.0,7,1,0.0
