fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002655.SZ,202510,20250930,0.1753,9.03,6.3379582362,3.4706420856,0,0,61.7403518093
002655.SZ,202508,20250630,0.1197,6.25,6.8484288129,2.3964941185,0,0,61.8168105495
002655.SZ,202504,20250331,0.0607,3.19,8.48938751,1.3903218925,0,0,58.2976966561
002655.SZ,202504,20241231,0.2191,12.22,7.0371480359,5.35033158,0,0,61.1284038343
002655.SZ,202410,20240930,0.1517,8.6,6.336035001,3.8131540628,0,0,55.1493090665
002655.SZ,202408,20240630,0.0907,5.23,6.3429234286,2.3940810889,0,0,55.3227562418
002655.SZ,202404,20240331,0.0477,2.78,7.1773541613,1.3189058136,0,0,55.6255722701
002655.SZ,202404,20231231,0.1546,9.04,5.9726182974,4.6049279521,0,0,55.0196467361
002655.SZ,202310,20230930,0.0938,5.39,5.0751760682,2.8935385498,0,0,52.7645377267
002655.SZ,202308,20230630,0.0676,3.81,5.8057738485,2.1406300899,0,0,51.4612111763
002655.SZ,202304,20230331,0.03,1.63,5.3714154503,0.8848141839,0,0,54.311340879
002655.SZ,202304,20221231,0.1557,8.13,5.5993280188,4.7253787671,0,0,40.5951670901
002655.SZ,202210,20220930,0.1699,8.39,8.4840971738,5.3307840905,0,0,37.2454224666
002655.SZ,202208,20220630,0.1205,6.13,8.985912008,3.6897931531,0,0,42.8554830346
002655.SZ,202204,20220331,0.05,3.05,8.2181833965,1.6908445541,0,0,42.3390872241
002655.SZ,202204,20211231,0.18,9.95,6.9979321728,5.8406273598,0,0,46.5705417674
002655.SZ,202110,20210930,0.16,10.62,8.4493044188,5.1870585847,0,0,48.0292511396
002655.SZ,202108,20210630,0.14,9.18,10.937654761,4.4886143686,0,0,48.171788571
002655.SZ,202104,20210331,0.07,4.84,10.7392322734,2.1989355373,0,0,51.8383631436
002655.SZ,202103,20201231,0.13,8.45,3.8925493985,4.0571351804,0,0,51.5973943714
002655.SZ,202010,20200930,0.07,4.28,2.8680142006,1.9923942522,0,0,54.7716738324
002655.SZ,202008,20200630,0.01,0.73,0.7714680199,0.3213233222,0,0,55.2036851657
002655.SZ,202004,20200331,-0.01,-0.93,-2.1458214607,-0.41634593,0,0,54.5085790667
002655.SZ,202004,20191231,0.09,6.11,3.1309220135,2.6934484289,0,0,56.1758840449
002655.SZ,201910,20190930,0.05,3.32,2.3873069703,1.51187899,0,0,53.2168033093
002655.SZ,201908,20190630,0.02,1.42,1.5310687483,0.6247819052,0,0,56.5570571359
002655.SZ,201904,20190331,0.0036,0.27,0.5988134286,0.1180773236,0,0,55.6074576675
002655.SZ,201903,20181231,0.06,4.47,2.6530084361,1.9399576027,0,0,55.626330456
002655.SZ,201810,20180930,0.01,0.9,0.7087773257,0.3931710052,0,0,55.4038561942
002655.SZ,201808,20180630,-0.03,-2.63,-3.3175071226,-1.1389028386,0,0,55.7686152361
002655.SZ,201804,20180331,-0.04,-3.15,-8.7169275784,-1.3588459987,0,0,56.1834184159
002655.SZ,201804,20171231,-0.49,-31.47,-22.2276716885,-14.765268817,0,0,57.518655001
002655.SZ,201710,20170930,0.02,0.97,1.0765675532,0.4975712346,0,0,48.4771003496
002655.SZ,201708,20170630,0.01,0.73,1.344359501,0.3802723141,0,0,46.7740447493
002655.SZ,201704,20170331,0.01,0.31,1.2145540151,0.1600733521,0,0,46.8094629302
002655.SZ,201703,20161231,0.05,2.82,2.5149953859,1.4854547441,0,0,49.0847307599
002655.SZ,201610,20160930,0.04,2.25,2.7998736075,1.1998254258,0,0,47.9432443172
002655.SZ,201607,20160630,0.02,1.23,2.4529265328,0.6672232484,0,0,46.0690308442
002655.SZ,201604,20160331,0.01,0.38,1.5364670198,0.2098081884,0,0,45.556620405
002655.SZ,201602,20151231,0.05,3.05,2.722244149,1.7746875297,0,0,45.2895493421
002655.SZ,201510,20150930,0.04,2.42,2.9220182347,1.4323022612,0,0,43.8420798893
002655.SZ,201508,20150630,0.03,1.46,2.8365006982,0.8853656639,0,0,41.2631679581
002655.SZ,201504,20150331,0.01,0.57,2.6931599061,0.3518369921,0,0,37.8413469413
002655.SZ,201504,20141231,0.07,4.04,3.663888081,2.463382513,0,0,38.4606354588
002655.SZ,201410,20140930,0.04,2.54,3.1270084416,1.5619409962,0,0,39.0116817125
002655.SZ,201408,20140630,0.02,1.4,2.8595783566,0.8673872065,0,0,38.3608766002
002655.SZ,201404,20140331,0.01,0.53,2.3830829424,0.3321665222,0,0,36.9026524256
002655.SZ,201404,20131231,0.04,2.44,2.7876422667,1.5715217905,0,0,37.8924350258
002655.SZ,201310,20130930,0.11,3.12,5.5528525956,2.0223140425,0,0,36.7922752421
002655.SZ,201308,20130630,0.11,1.97,7.4265468892,1.7461077615,0,0,37.1541568492
002655.SZ,201304,20130331,0.05,0.99,5.7211218307,0.6402070288,0,0,37.5449373663
002655.SZ,201404,20121231,0.38,8.52,10.3394487722,6.2951683785,0,0,33.2591766209
002655.SZ,201210,20120930,0.26,6.62,8.8465277055,4.4453066097,0,0,29.6313962882
002655.SZ,201208,20120630,0.2,5.98,9.7013711637,3.4374937165,0,0,26.9313854227
002655.SZ,201204,20120331,0.07,2.02,7.6120867481,1.2199881057,0,0,30.3582137324
002655.SZ,201204,20111231,0.59,23.56,11.8375498065,11.4416494267,0,0,51.25403273
002655.SZ,201210,20110930,0.38,,9.848952567,,0,0,
002655.SZ,201208,20110630,0.24,10.33,9.6127771568,4.8665973958,0,0,53.7033906849
002655.SZ,201204,20110331,0.09,,7.8804944871,,0,0,
002655.SZ,201204,20101231,0.56,24.49,13.0505224693,13.6737650885,0,0,50.535717432
002655.SZ,201201,20091231,0.17,10.53,6.7221882162,4.8653206278,0,0,52.7977615889
002655.SZ,201201,20081231,0.54,42.31,16.3693667957,31.900367744,0,0,54.8343914492
