fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000700.SZ,20251230,20260108,3.268,0,0,0.021743180306
000700.SZ,20250116,20250122,2.17,0,0,0.030013831259
000700.SZ,20241119,20241126,1.09,0,0,0.013885350318
000700.SZ,20231212,20231219,2.17,0,0,0.030138888889
000700.SZ,20210708,20210715,2.179963,0,0,0.0379124
000700.SZ,20200814,20200821,1.299994,0,0,0.016560433121
000700.SZ,20190718,20190725,1.3,0,0,0.033505154639
000700.SZ,20180616,20180625,1.2,0,0,0.032608695652
000700.SZ,20170516,20170523,1.1,0,0,0.01547116737
000700.SZ,20160615,20160622,1.0,10,10,0.004866180049
000700.SZ,20150707,20150714,1.3,0,0,0.004765395894
000700.SZ,20140718,20140725,0.3,0,0,0.002734731085
000700.SZ,20130703,20130711,1.3,0,0,0.023172905526
000700.SZ,20110715,20110721,0.1,0,0,0.001400560224
000700.SZ,20090709,20090717,0.3,0,0,0.005102040816
000700.SZ,20070703,20070710,0.5,0,0,0.007898894155
000700.SZ,20060726,20060801,0.2,0,0,0.00625
000700.SZ,20050721,20050728,1.8,0,0,0.064981949458
000700.SZ,20040811,20040818,1.8,0,0,0.037894736842
000700.SZ,20030422,20030430,2.0,10,9,0.013333333333
000700.SZ,20020831,20020906,1.0,0,0,0.006779661017
000700.SZ,20020615,20020621,1.2,0,0,0.008163265306
000700.SZ,20011016,20011023,2.0,0,0,0.01384083045
000700.SZ,20010607,20010613,3.0,0,0,0.01572327044
000700.SZ,19990825,19990831,2.0,0,0,0.016129032258
000700.SZ,19980724,19980803,2.0,0,0,0.019398642095
000700.SZ,19970508,19970514,0.0,10,0,0.0
