fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002841.SZ,202603,20251231,1.48,7.65,4.7078570306,4.6980654421,0,0,46.8810918009
002841.SZ,202510,20250930,1.26,6.7,5.4268385309,4.0340494519,0,0,47.3992907906
002841.SZ,202508,20250630,0.58,3.08,4.2178754876,1.8815764277,0,0,46.8805198375
002841.SZ,202504,20250331,0.23,1.27,3.7207039667,0.8197099931,0,0,41.4433925858
002841.SZ,202504,20241231,1.41,7.7,4.6254190668,4.6593727503,0,0,42.1046579436
002841.SZ,202410,20240930,1.34,7.34,5.7324021578,4.377818338,0,0,43.687819333
002841.SZ,202408,20240630,0.71,3.93,4.9837441332,2.2456933562,0,0,45.0871322797
002841.SZ,202404,20240331,0.26,1.42,4.2307056161,0.8729494342,0,0,40.6199130766
002841.SZ,202404,20231231,1.97,11.19,6.9387715591,6.6726892015,0,0,40.9934091406
002841.SZ,202310,20230930,1.52,8.64,7.0554242803,5.109289413,0,0,42.8881010418
002841.SZ,202308,20230630,0.86,4.9,7.2179822726,2.9137250429,0,0,42.7433659788
002841.SZ,202304,20230331,0.41,2.35,7.6211071672,1.4130505805,0,0,38.7245498493
002841.SZ,202304,20221231,3.05,20.86,10.1037414831,11.8958192361,0,0,39.594770989
002841.SZ,202210,20220930,2.36,16.78,10.1526976097,8.9950621751,0,0,43.7372019459
002841.SZ,202208,20220630,1.02,7.84,7.7492414197,4.3300019721,0,0,47.5796937329
002841.SZ,202204,20220331,0.46,3.61,7.5001029803,1.95271338,0,0,46.5659421177
002841.SZ,202204,20211231,2.61,21.84,8.0256145769,12.138282028,0,0,44.9947972393
002841.SZ,202110,20210930,1.87,16.04,8.1016298285,8.7931371323,0,0,49.0205228912
002841.SZ,202108,20210630,0.66,5.79,5.38627352,3.1764369773,0,0,50.8716952947
002841.SZ,202104,20210331,0.31,2.76,5.5725093129,1.4934420374,0,0,46.6215104772
002841.SZ,202104,20201231,2.91,31.87,11.1611323243,16.9685629334,0,0,41.7184152506
002841.SZ,202010,20200930,2.1655,25.18,11.320375655,11.7575996901,0,0,50.9041070043
002841.SZ,202008,20200630,0.83,10.53,8.6827069827,5.1773105738,0,0,52.9094954933
002841.SZ,202004,20200331,0.25,3.22,6.2184865422,1.6068364271,0,0,49.344365425
002841.SZ,202004,20191231,2.49,38.38,9.4547520494,18.9987893151,0,0,49.6747593948
002841.SZ,201910,20190930,2.1863,34.18,10.9343916761,15.9235862353,0,0,55.9000405389
002841.SZ,201908,20190630,0.87,14.79,7.8775673642,7.328353944,0,0,52.851117418
002841.SZ,201904,20190331,0.29,5.29,5.7000428772,2.573308698,0,0,50.4204801854
002841.SZ,201904,20181231,1.55,34.1,6.2474237961,17.7566525352,0,0,49.6576720367
002841.SZ,201810,20180930,1.3169,28.52,7.416316712,13.6351773133,0,0,59.1049086024
002841.SZ,201808,20180630,0.6,10.1,6.3681640511,7.139804607,0,0,54.5646494889
002841.SZ,201804,20180331,0.2,4.94,4.754645353,2.5201937485,0,0,47.3393486886
002841.SZ,201804,20171231,1.08,31.46,6.3486029549,17.6645777818,0,0,49.0811110004
002841.SZ,201710,20170930,1.49,27.67,7.9816543842,14.3903112636,0,0,55.596012913
002841.SZ,201708,20170630,0.49,15.76,8.2978634576,9.1272753552,0,0,42.8424320539
002841.SZ,201704,20170331,0.28,6.32,6.9355766191,3.5603919505,0,0,39.8321041543
002841.SZ,201704,20161231,2.04,74.94,9.0080124738,30.2002016627,0,0,56.3459338085
002841.SZ,201701,20160930,1.64,62.29,9.8134717029,23.7096821413,0,0,62.8524669845
002841.SZ,201609,20160630,0.89,37.96,9.550535657,15.0392376566,0,0,57.4265511607
002841.SZ,201704,20160331,0.23,11.79,6.4859469325,,0,0,
002841.SZ,201612,20151231,0.98,54.65,5.9144174573,20.8692252736,0,0,60.4978237644
002841.SZ,201701,20150930,0.91,51.33,7.7019282687,,0,0,
002841.SZ,201609,20141231,0.62,52.11,5.2421518256,18.483049367,0,0,60.9267568703
002841.SZ,201411,20140630,1.66,27.39,6.5801611906,9.8554744379,0,0,63.7217502523
002841.SZ,201411,20131231,0.45,62.22,5.0275615159,19.281674356,0,0,68.5175420179
002841.SZ,201411,20121231,1.58,64.12,5.7658219281,21.9569336725,0,0,69.8559751754
002841.SZ,201411,20111231,0.79,45.56,4.5018430299,30.1520486381,0,0,68.1524482798
