fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000639.SZ,20190709,20190717,0.8,4,4.0,0.009546539379
000639.SZ,20180710,20180716,1.08,4,4.0,0.007659574468
000639.SZ,20170622,20170628,0.9,0,0.0,0.004608294931
000639.SZ,20160507,20160513,1.1,0,0.0,0.007477906186
000639.SZ,20150421,20150427,0.3,10,10.0,0.001008403361
000639.SZ,20140610,20140616,3.0,0,0.0,0.020732550104
000639.SZ,20130618,20130625,2.5,0,0.0,0.017642907551
000639.SZ,20120609,20120615,3.0,5,5.0,0.013333333333
000639.SZ,20060519,20060524,0.5,0,0.0,0.00468164794
000639.SZ,20050628,20050704,0.5,0,0.0,0.003048780488
000639.SZ,20030410,20030416,0.5,0,0.0,0.002876869965
000639.SZ,19980217,19980223,0.0,3,1.4,0.0
