fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000828.SZ,20250918,20250924,1.5,0.0,0.0,0.01329787234
000828.SZ,20250508,20250514,3.25,0.0,0.0,0.030487804878
000828.SZ,20240921,20240927,1.5,0.0,0.0,0.015228426396
000828.SZ,20240523,20240529,3.25,0.0,0.0,0.032565130261
000828.SZ,20230622,20230630,2.5,0.0,0.0,0.026624068158
000828.SZ,20220609,20220616,2.7,0.0,0.0,0.025911708253
000828.SZ,20210601,20210608,2.5,0.0,0.0,0.021929824561
000828.SZ,20200602,20200609,3.0,0.0,0.0,0.040927694407
000828.SZ,20190706,20190712,2.7,0.0,0.0,0.029475982533
000828.SZ,20180620,20180626,2.5,0.0,0.0,0.03078817734
000828.SZ,20170608,20170615,3.0,0.0,0.0,0.023980815348
000828.SZ,20160518,20160525,3.0,0.0,0.0,0.031678986272
000828.SZ,20150624,20150630,2.5,0.0,0.0,0.016722408027
000828.SZ,20140612,20140619,1.8,0.0,0.0,0.037656903766
000828.SZ,20130615,20130621,1.6,0.0,0.0,0.034408602151
000828.SZ,20120612,20120619,1.5,0.0,0.0,0.029013539652
000828.SZ,20110615,20110622,1.8,0.0,0.0,0.031634446397
000828.SZ,20100609,20100621,1.55,0.0,0.0,0.02399380805
000828.SZ,20090613,20090619,1.3,0.0,0.0,0.021666666667
000828.SZ,20080520,20080527,1.5,0.0,0.0,0.018382352941
000828.SZ,20070531,20070606,1.2,0.0,0.0,0.012060301508
000828.SZ,20060520,20060525,1.75,0.0,0.0,0.04498714653
000828.SZ,20050413,20050420,1.45,0.0,0.0,0.029233870968
000828.SZ,20010626,20010703,0.65,0.0,0.0,0.006474103586
000828.SZ,20000927,20001009,0.35,2.0,2.0,0.001958589815
000828.SZ,20000712,20000718,0.6,0.0,0.0,0.003320420587
000828.SZ,19990723,19990729,1.2,0.0,0.0,0.021937842779
000828.SZ,19980527,19980604,1.0,4.2,3.2,0.007513148009
