fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000532.SZ,20250607,20250613,0.6,0,0,0.0038935756
000532.SZ,20240530,20240607,0.65,0,0,0.005637467476
000532.SZ,20230601,20230608,0.6,0,0,0.005434782609
000532.SZ,20220602,20220610,0.6,0,0,0.005376344086
000532.SZ,20210604,20210611,0.6,0,0,0.004807692308
000532.SZ,20200604,20200612,0.3,0,0,0.002678571429
000532.SZ,20190612,20190620,0.3,0,0,0.002946954813
000532.SZ,20180704,20180712,0.3,0,0,0.003229278794
000532.SZ,20170623,20170703,0.6,0,0,0.004158004158
000532.SZ,20160615,20160621,0.3,0,0,0.001642935378
000532.SZ,20150610,20150617,0.3,0,0,0.000900090009
000532.SZ,20140709,20140716,0.5,0,0,0.003450655625
000532.SZ,20130710,20130717,0.4,0,0,0.004255319149
000532.SZ,20120627,20120705,0.6,0,0,0.00736196319
000532.SZ,20110616,20110623,0.5,0,0,0.00406504065
000532.SZ,20100630,20100707,0.3,0,0,0.004059539919
000532.SZ,20040805,20040813,1.0,0,0,0.016666666667
000532.SZ,20030717,20030724,0.5,0,0,0.006720430108
000532.SZ,20021015,20021022,0.0,3,3,0.0
000532.SZ,20020620,20020627,0.5,0,0,0.003717472119
000532.SZ,19950912,19950920,2.5,0,0,0.074183976261
000532.SZ,19940628,19940714,0.0,7,0,0.0
