fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000596.SZ,20260202,20260210,10.0,0,0,0.007586677794
000596.SZ,20250619,20250626,50.0,0,0,0.036030842401
000596.SZ,20250117,20250124,10.0,0,0,0.00587406015
000596.SZ,20240612,20240620,45.0,0,0,0.019430890798
000596.SZ,20230706,20230713,30.0,0,0,0.012226433549
000596.SZ,20220606,20220613,22.0,0,0,0.009853540556
000596.SZ,20210601,20210609,15.0,0,0,0.00652088858
000596.SZ,20200702,20200709,15.0,0,0,0.008838607036
000596.SZ,20190615,20190621,15.0,0,0,0.01339405304
000596.SZ,20180601,20180607,10.0,0,0,0.011261261261
000596.SZ,20170623,20170629,6.0,0,0,0.011636927851
000596.SZ,20160621,20160627,1.0,0,0,0.00212404418
000596.SZ,20150707,20150713,2.0,0,0,0.005707762557
000596.SZ,20140630,20140708,3.5,0,0,0.01863684771
000596.SZ,20130605,20130614,5.0,0,0,0.020508613618
000596.SZ,20120424,20120502,4.5,10,10,0.004753353755
000596.SZ,20110505,20110512,3.5,0,0,0.004596191727
000596.SZ,20100429,20100507,3.5,0,0,0.007793364507
000596.SZ,20030626,20030703,1.0,0,0,0.009132420091
000596.SZ,20020521,20020528,2.0,0,0,0.013793103448
000596.SZ,20010412,20010418,3.0,0,0,0.011737089202
000596.SZ,20000605,20000613,2.9,0,0,0.015352038115
000596.SZ,19990601,19990608,2.8,0,0,0.018408941486
000596.SZ,19980617,19980625,3.5,0,0,0.014245014245
000596.SZ,19970528,19970613,1.16,0,0,0.004987102322
