fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
000990.SZ,202510,20250930,0.0852,0.58,2.5767516977,0.8215133479,0,0,31.6665006326
000990.SZ,202508,20250630,0.0157,0.11,1.6011818867,0.354094466,0,0,30.8599584195
000990.SZ,202504,20250331,0.0691,0.47,3.8932635863,0.4316557363,0,0,30.1906243723
000990.SZ,202503,20241231,0.1897,1.3,3.0276733591,1.2685658011,0,0,30.8232924948
000990.SZ,202410,20240930,0.1798,1.23,3.666037396,1.1494037158,0,0,30.1954443389
000990.SZ,202407,20240630,0.154,1.06,4.27320107,0.9300150967,0,0,29.0240476711
000990.SZ,202404,20240331,0.1268,0.87,6.5289012735,0.6872166934,0,0,28.1719573165
000990.SZ,202403,20231231,0.146,0.99,2.3234299793,1.1437758522,0,0,28.2798591345
000990.SZ,202310,20230930,0.1076,0.74,2.2128307024,0.8913594669,0,0,26.0209495508
000990.SZ,202308,20230630,-0.0297,-0.21,0.5699749937,0.1518073218,0,0,25.2650707951
000990.SZ,202304,20230331,-0.0469,-0.32,-0.8699101871,-0.1189944676,0,0,24.7366088386
000990.SZ,202303,20221231,0.0419,0.29,1.3333095201,0.6356859795,0,0,24.4003194949
000990.SZ,202210,20220930,0.0259,0.18,1.1908323206,0.4460760334,0,0,26.9162795916
000990.SZ,202207,20220630,0.1234,0.85,3.0891198698,0.8049250623,0,0,26.5468442978
000990.SZ,202204,20220331,0.1205,0.83,5.2577223816,0.7116082199,0,0,26.0175369761
000990.SZ,202204,20211231,0.8298,5.91,8.6635555658,4.3207862844,0,0,24.4797948091
000990.SZ,202110,20210930,0.9088,6.48,11.8945633501,4.6226242819,0,0,25.5537900213
000990.SZ,202107,20210630,0.6079,4.38,11.7037696357,3.0329408861,0,0,27.4961447113
000990.SZ,202104,20210331,0.2652,1.94,10.724116257,1.302205178,0,0,31.3975783357
000990.SZ,202103,20201231,0.2922,2.18,3.5826003807,1.4386748905,0,0,31.6033143525
000990.SZ,202010,20200930,0.032,0.24,0.3767915808,0.1039829718,0,0,32.7813207752
000990.SZ,202007,20200630,-0.1697,-1.29,-5.5517877746,-0.9055708007,0,0,34.7722432592
000990.SZ,202004,20200331,-0.1279,-0.97,-8.4397919388,-0.7039354211,0,0,32.9981993571
000990.SZ,202004,20191231,0.363,2.71,6.3379014956,1.8470086426,0,0,32.054936304
000990.SZ,201910,20190930,0.2815,2.09,7.4342655798,1.3448714037,0,0,31.6183103842
000990.SZ,201907,20190630,0.1413,1.06,5.5909266507,0.6430551331,0,0,31.0974158368
000990.SZ,201904,20190331,0.0725,5.24,5.5074217119,0.3128318143,0,0,30.083606456
000990.SZ,201903,20181231,0.6778,5.24,14.3602781121,3.7957868563,0,0,30.1867124341
000990.SZ,201810,20180930,0.5195,4.03,14.7338575635,2.9461931697,0,0,27.0194790488
000990.SZ,201807,20180630,0.2611,2.04,11.4648541143,1.5156075512,0,0,22.8677863371
000990.SZ,201804,20180331,0.0942,0.74,8.0287978085,0.5266201735,0,0,21.9011476082
000990.SZ,201803,20171231,0.6453,5.21,13.7991536453,3.8173442816,0,0,23.5711820372
000990.SZ,201710,20170930,0.5346,4.3,15.6051579751,3.20432905,0,0,22.6610167336
000990.SZ,201708,20170630,0.3162,2.56,13.8114040535,1.9302756331,0,0,21.3496699487
000990.SZ,201704,20170331,0.1635,1.33,14.576005352,1.0059053034,0,0,21.2749853663
000990.SZ,201703,20161231,0.286,3.81,5.6703360093,1.1382412719,0,0,22.9859706318
000990.SZ,201610,20160930,-0.06,-1.0,-0.4609676576,-0.1543938864,0,0,48.3293407321
000990.SZ,201607,20160630,-0.07,-1.1,-1.1689610375,-0.292002648,0,0,47.8734243556
000990.SZ,201604,20160331,-0.0453,-0.7,-1.9295892886,-0.2574784004,0,0,46.5079229903
000990.SZ,201604,20151231,0.36,4.94,4.0699888906,3.4943927395,0,0,44.5074814575
000990.SZ,201510,20150930,0.0029,0.5,0.9630894179,0.5645258237,0,0,49.3909601856
000990.SZ,201508,20150630,0.028,0.5,1.1292340227,0.4190046757,0,0,47.5358873163
000990.SZ,201504,20150331,0.007,0.1,0.3415554572,0.053230367,0,0,47.5510686203
000990.SZ,201503,20141231,0.229,3.35,1.9153484298,2.1189602796,0,0,40.2610560906
000990.SZ,201410,20140930,0.072,1.3,0.7390202036,0.6082358597,0,0,44.1446790553
000990.SZ,201407,20140630,0.037,0.7,0.5692646501,0.3237503187,0,0,50.6374186187
000990.SZ,201404,20140331,0.012,0.2,0.3372996899,0.0874620733,0,0,49.6795115417
000990.SZ,201404,20131231,0.175,3.2,1.3134591006,1.6511932186,0,0,49.1433115753
000990.SZ,201310,20130930,0.116,2.1,1.0896905758,1.0517029122,0,0,51.1403710402
000990.SZ,201308,20130630,0.055,1.0,0.699678088,0.4738959536,0,0,51.5028905578
000990.SZ,201304,20130331,0.0126,0.23,0.190349365,0.0660609558,0,0,48.6630549237
000990.SZ,201303,20121231,0.092,1.7,0.752937965,0.7980238004,0,0,45.5937459044
000990.SZ,201210,20120930,0.08,1.5,0.8433785885,0.670686188,0,0,47.7068647687
000990.SZ,201208,20120630,0.037,0.7,0.5414594996,0.279591603,0,0,49.3985451451
000990.SZ,201204,20120331,0.01,0.2,0.1791175869,0.0404629777,0,0,52.6864182268
000990.SZ,201204,20111231,0.107,2.0,1.018315249,0.8820002425,0,0,50.5698896214
000990.SZ,201110,20110930,0.082,1.5,1.1002998305,0.7278829764,0,0,49.1143060137
000990.SZ,201108,20110630,0.065,1.2,1.3360216584,0.550297353,0,0,51.6364557684
000990.SZ,201104,20110331,0.017,0.3,0.4482166417,0.0820894645,0,0,52.1880800736
000990.SZ,201103,20101231,0.073,1.3,0.5601922421,0.485841735,0,0,54.0054356445
000990.SZ,201010,20100930,0.056,1.0,0.5444680162,0.3854221099,0,0,50.7467862467
000990.SZ,201007,20100630,0.034,0.6,0.5784423306,0.271805114,0,0,50.7285908428
000990.SZ,201004,20100331,0.016,0.3,0.2660077203,0.0643812082,0,0,51.5754983276
000990.SZ,201103,20091231,0.142,2.85,1.3060505274,1.1307831303,0,0,54.730709776
000990.SZ,201010,20090930,0.054,,0.6591139453,0.4537770069,0,0,47.8964389675
000990.SZ,201007,20090630,0.03,0.53,0.5245243001,0.2168090863,0,0,50.1096399038
