fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
600660.SH,202603,20251231,3.57,25.56,20.3479325266,13.9769554297,0,0,46.4018008554
600660.SH,202510,20250930,2.71,19.35,21.2230217165,10.5569467611,0,0,49.7904316843
600660.SH,202508,20250630,1.84,13.18,22.4162614907,7.4557842017,0,0,45.7554875185
600660.SH,202504,20250331,0.78,5.53,20.4958648302,3.1433029445,0,0,42.8296710808
600660.SH,202503,20241231,2.87,22.72,19.1177618793,12.518770541,0,0,43.5838584149
600660.SH,202410,20240930,2.1,17.0,19.3653870035,9.2960733798,0,0,45.5670517864
600660.SH,202408,20240630,1.34,10.9,19.0942666043,5.9996473881,0,0,47.397542446
600660.SH,202404,20240331,0.53,4.32,15.7127416376,2.3875958008,0,0,44.9476061805
600660.SH,202403,20231231,2.16,18.97,16.9750877332,10.4827151062,0,0,44.5327630218
600660.SH,202310,20230930,1.58,14.05,17.3234627576,7.6935149534,0,0,46.8038198309
600660.SH,202308,20230630,1.09,9.67,18.8710975613,5.3436669765,0,0,48.0465858447
600660.SH,202304,20230331,0.35,3.1,12.9663401893,1.7506346481,0,0,44.5229542405
600660.SH,202303,20221231,1.82,17.65,16.9146134271,9.9480410871,0,0,42.8998890662
600660.SH,202210,20220930,1.49,14.55,19.0732580558,8.1185416282,0,0,44.4996367199
600660.SH,202208,20220630,0.91,8.95,18.4483352946,5.1177967267,0,0,44.989031379
600660.SH,202204,20220331,0.33,3.26,13.2930127043,1.8988583911,0,0,42.1205941941
600660.SH,202203,20211231,1.23,12.96,13.3159867638,7.5544687625,0,0,41.2880059111
600660.SH,202110,20210930,1.02,10.89,15.1160887501,6.2280276241,0,0,42.4344334442
600660.SH,202108,20210630,0.7,7.67,15.3078179466,4.2708817507,0,0,43.7112559148
600660.SH,202104,20210331,0.34,3.88,14.9697559254,2.1804928976,0,0,43.5828652244
600660.SH,202103,20201231,1.04,12.06,13.0532174688,6.7273893554,0,0,43.8082502767
600660.SH,202010,20200930,0.69,7.97,12.4946144928,4.3885198048,0,0,47.0091308605
600660.SH,202008,20200630,0.38,4.41,11.8549999452,2.34494544,0,0,52.6353543465
600660.SH,202004,20200331,0.18,2.13,11.0128713057,1.1401298155,0,0,47.6114444222
600660.SH,202004,20191231,1.16,14.11,13.7329368446,7.9059244334,0,0,44.9623251615
600660.SH,201910,20190930,0.94,11.43,15.0069793184,6.2899607874,0,0,47.9172780221
600660.SH,201908,20190630,0.6,7.3,14.6380877245,4.0723430378,0,0,49.5952621177
600660.SH,201904,20190331,0.24,2.96,12.2803513173,1.638503485,0,0,47.4920511253
600660.SH,201903,20181231,1.64,20.81,20.3074192776,12.4094172947,0,0,41.462407019
600660.SH,201810,20180930,1.3,16.48,21.5427420736,9.567823749,0,0,43.3690786176
600660.SH,201808,20180630,0.74,9.52,18.5330866808,5.5701575607,0,0,46.2642977279
600660.SH,201804,20180331,0.22,2.92,11.8514479427,1.7284659661,0,0,42.0366048509
600660.SH,201803,20171231,1.26,17.16,16.8237943144,10.2265711638,0,0,40.0540859648
600660.SH,201710,20170930,0.85,11.87,16.0004635823,7.0815878209,0,0,41.0266659035
600660.SH,201708,20170630,0.55,7.66,15.8902653085,4.5740360186,0,0,43.1499159382
600660.SH,201704,20170331,0.28,3.77,16.4863811412,2.2964645927,0,0,38.3355779547
600660.SH,201702,20161231,1.25,18.62,18.9077250492,11.4922461303,0,0,39.6014224995
600660.SH,201610,20160930,0.87,13.06,18.7620274024,8.1741020038,0,0,40.5466568547
600660.SH,201608,20160630,0.58,8.66,19.2171626914,5.5139264562,0,0,42.6310218496
600660.SH,201604,20160331,0.23,3.49,16.3265649121,2.2738015208,0,0,35.5524745605
600660.SH,201603,20151231,1.1,18.88,19.2102224699,12.5052191369,0,0,33.8821229025
600660.SH,201510,20150930,0.79,14.25,19.0890214693,9.0805909391,0,0,34.3787473119
600660.SH,201508,20150630,0.54,10.33,18.4808066909,6.0741801939,0,0,35.312974388
600660.SH,201504,20150331,0.29,6.38,17.9749972278,2.8538930125,0,0,42.945218688
600660.SH,201502,20141231,1.11,27.07,17.1507581254,14.0588346769,0,0,47.8381424798
600660.SH,201410,20140930,0.79,19.8,16.8418982704,10.1263126994,0,0,49.5091344176
600660.SH,201407,20140630,0.52,13.32,16.9496085757,6.746891244,0,0,51.8585558122
600660.SH,201404,20140331,0.24,5.85,16.2647949986,3.1655698371,0,0,51.8806701849
600660.SH,201402,20131231,0.96,26.1,16.6688258236,13.7865745864,0,0,46.5085476196
600660.SH,201310,20130930,0.67,18.58,15.8320826317,9.8049838292,0,0,48.4651796384
600660.SH,201307,20130630,0.42,11.66,15.1923583813,6.2488575377,0,0,50.9662358346
600660.SH,201304,20130331,0.2,5.47,15.0754690138,2.9466812148,0,0,45.2707621634
600660.SH,201303,20121231,0.76,23.13,14.8783281164,12.0257570704,0,0,46.9322902602
600660.SH,201210,20120930,0.58,17.93,15.3370438819,9.2945159497,0,0,48.0510311695
600660.SH,201207,20120630,0.37,11.42,15.1480352799,5.8955459679,0,0,51.9839269134
600660.SH,201204,20120331,0.18,5.49,15.5935783067,2.8842857063,0,0,46.0205852142
600660.SH,201204,20111231,0.76,26.34,15.6109288294,13.28062069,0,0,48.971755995
600660.SH,201110,20110930,0.58,20.61,16.4385989054,10.3550693264,0,0,50.8837516069
600660.SH,201108,20110630,0.4,14.1,17.1746827222,7.2684513924,0,0,51.8413045153
600660.SH,201104,20110331,0.2,6.69,18.1402742807,3.6194413372,0,0,56.675788985
600660.SH,201103,20101231,0.89,35.58,21.0125763572,18.2262815946,0,0,44.7131594769
600660.SH,201010,20100930,0.66,27.38,21.703544548,13.8498888365,0,0,46.3152602441
600660.SH,201008,20100630,0.44,18.17,22.5443095698,9.3413792643,0,0,49.3394347923
600660.SH,201004,20100331,0.21,9.07,23.7671371251,4.4935048524,0,0,52.9775669101
600660.SH,201103,20091231,0.56,29.17,18.3690080238,12.1518711246,0,0,51.53694374
600660.SH,201010,20090930,0.31,,14.9104102682,6.7976164506,0,0,56.0692520803
600660.SH,201008,20090630,0.11,6.55,8.6889307139,2.3679761745,0,0,62.6873546593
600660.SH,201004,20090331,0.05,,9.7692575407,1.1178307323,0,0,63.2629072459
600660.SH,201003,20081231,0.12,7.54,4.3039003608,2.6182391985,0,0,64.9685559636
600660.SH,200910,20080930,0.3,,13.7631691281,6.2952180859,0,0,63.2508048702
600660.SH,200908,20080630,0.22,12.59,15.1948732339,4.5399177502,0,0,65.0626555722
600660.SH,200904,20080331,0.1,,14.2548120081,1.9941235398,0,0,66.6062395026
600660.SH,200903,20071231,0.46,28.7,17.7557010058,10.7549157746,0,0,62.7306088309
600660.SH,200810,20070930,0.33,,17.9285702605,8.0081661145,0,0,63.6237142334
600660.SH,200808,20070630,0.21,14.35,18.3340779308,5.1884843282,0,0,65.0391198249
600660.SH,200804,20070331,0.16,,14.4935450842,2.0391170747,0,0,62.9351203377
600660.SH,200802,20061231,0.61,24.1,15.6040589636,8.6809907733,0,0,61.6229833541
600660.SH,200710,20060930,0.45,,16.2507836352,6.5153131857,0,0,63.5902109913
600660.SH,200707,20060630,0.29,12.2,17.0923447402,4.3170895704,0,0,64.9493697345
