fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000631.SZ,20240628,20240705,1.0,0.0,0,0.041841004184
000631.SZ,20230509,20230517,2.75,0.0,0,0.081360946746
000631.SZ,20200420,20200427,0.19,0.0,0,0.006188925081
000631.SZ,20190423,20190430,2.0,0.0,0,0.06006006006
000631.SZ,20180503,20180511,3.1,0.0,0,0.072093023256
000631.SZ,20170421,20170428,1.0,0.0,0,0.021598272138
000631.SZ,20160504,20160510,1.0,4.8,1,0.011933174224
000631.SZ,20150422,20150430,1.0,4.0,0,0.008710801394
000631.SZ,20140528,20140606,0.6,0.0,0,0.013186813187
000631.SZ,20130514,20130522,4.0,0.0,0,0.061255742726
000631.SZ,20120523,20120530,0.4,0.0,0,0.006644518272
000631.SZ,20010724,20010730,1.0,4.0,4,0.006211180124
000631.SZ,19980928,19981006,0.0,10.0,8,0.0
000631.SZ,19970514,19970521,0.0,2.0,0,0.0
