fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002508.SZ,20250906,20250912,5.0,0.0,0.0,0.02466699556
002508.SZ,20250527,20250604,5.0,0.0,0.0,0.025523226136
002508.SZ,20240829,20240905,5.0,0.0,0.0,0.027056277056
002508.SZ,20240522,20240529,5.0,0.0,0.0,0.019809825674
002508.SZ,20230523,20230530,5.0,0.0,0.0,0.020408163265
002508.SZ,20220610,20220616,5.0,0.0,0.0,0.01724137931
002508.SZ,20210525,20210531,5.0,0.0,0.0,0.011263798153
002508.SZ,20200523,20200601,5.0,0.0,0.0,0.014692918014
002508.SZ,20190520,20190527,8.0,0.0,0.0,0.029574861368
002508.SZ,20180509,20180515,7.5,0.0,0.0,0.019716088328
002508.SZ,20170504,20170510,5.0,3.0,3.0,0.009310986965
002508.SZ,20160526,20160602,6.0,5.0,5.0,0.011695906433
002508.SZ,20150508,20150514,5.0,5.0,5.0,0.008697164724
002508.SZ,20140510,20140516,5.0,2.5,2.5,0.01312335958
002508.SZ,20130510,20130517,3.0,0.0,0.0,0.009454774661
002508.SZ,20120420,20120426,2.0,0.0,0.0,0.011514104778
002508.SZ,20110506,20110513,3.0,6.0,6.0,0.009852216749
