fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000568.SZ,20260124,20260130,13.58,0,0,0.010931337036
000568.SZ,20250802,20250808,45.92,0,0,0.035763239875
000568.SZ,20250117,20250124,13.58,0,0,0.01165265145
000568.SZ,20240816,20240823,54.00078,0,0,0.044082269388
000568.SZ,20230818,20230828,42.25,0,0,0.018242659758
000568.SZ,20220819,20220826,32.44,0,0,0.014752160073
000568.SZ,20210814,20210820,20.51,0,0,0.011599366587
000568.SZ,20200815,20200824,15.9,0,0,0.012435476302
000568.SZ,20190815,20190822,15.5,0,0,0.017898383372
000568.SZ,20180707,20180716,12.5,0,0,0.020664572657
000568.SZ,20170613,20170619,9.6,0,0,0.019468667613
000568.SZ,20160806,20160812,8.0,0,0,0.024829298572
000568.SZ,20150814,20150821,8.0,0,0,0.031508467901
000568.SZ,20140813,20140820,12.5,0,0,0.063004032258
000568.SZ,20130724,20130731,18.0,0,0,0.074349442379
000568.SZ,20120706,20120713,14.0,0,0,0.030494445655
000568.SZ,20110702,20110708,10.0,0,0,0.020959966464
000568.SZ,20100713,20100720,7.5,0,0,0.024216984178
000568.SZ,20090624,20090630,6.5,0,0,0.021666666667
000568.SZ,20080514,20080520,5.6,6,4,0.008616710263
000568.SZ,20070817,20070823,3.5,0,0,0.00593220339
000568.SZ,20060630,20060707,0.4,0,0,0.002824858757
000568.SZ,20050706,20050713,0.4,0,0,0.01072386059
000568.SZ,20031217,20031223,0.6,0,0,0.014527845036
000568.SZ,20030705,20030710,0.0,6,6,0.0
000568.SZ,20021022,20021028,1.5,0,0,0.018203883495
000568.SZ,20011113,20011120,2.5,0,0,0.027322404372
000568.SZ,20000617,20000623,4.6,0,0,0.041292639138
000568.SZ,19980326,19980401,3.0,3,0,0.011312217195
000568.SZ,19970430,19970509,5.0,2,0,0.01239771882
000568.SZ,19970219,19970225,0.0,6,6,0.0
000568.SZ,19960614,19960710,6.0,0,0,0.026726057906
000568.SZ,19951129,19951204,0.0,5,0,0.0
000568.SZ,19950524,19950530,8.5,3,0,0.051204819277
