fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002609.SZ,20250523,20250530,0.7,0,0,0.00643974241
002609.SZ,20240528,20240605,1.25,0,0,0.015762925599
002609.SZ,20230531,20230606,0.3,0,0,0.002491694352
002609.SZ,20220524,20220531,0.3,0,0,0.004092769441
002609.SZ,20210521,20210528,1.0,0,0,0.009803921569
002609.SZ,20200525,20200529,0.3,0,0,0.00283286119
002609.SZ,20190528,20190604,1.5,0,0,0.019379844961
002609.SZ,20181009,20181015,3.0,0,0,0.05076142132
002609.SZ,20180525,20180531,1.2,0,0,0.008701957941
002609.SZ,20170607,20170613,1.2,0,0,0.007973421927
002609.SZ,20160602,20160613,1.0,0,0,0.006060606061
002609.SZ,20150616,20150624,0.5,10,8,0.000943396226
002609.SZ,20140521,20140529,0.4,6,6,0.002049180328
002609.SZ,20130531,20130607,1.1,5,5,0.007681564246
002609.SZ,20120609,20120618,3.0,0,0,0.024330900243
