fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002599.SZ,20250524,20250530,0.2,0,0,0.002155172414
002599.SZ,20240524,20240531,0.2,0,0,0.003546099291
002599.SZ,20190727,20190802,0.0,7,7,0.0
002599.SZ,20180620,20180627,0.5,0,0,0.00484496124
002599.SZ,20170601,20170607,0.3,10,10,0.000967741935
002599.SZ,20160625,20160704,0.3,0,0,0.000821917808
002599.SZ,20150523,20150529,0.3,0,0,0.000825309491
002599.SZ,20140703,20140709,0.3,0,0,0.002081887578
002599.SZ,20130528,20130603,0.3,0,0,0.003351955307
002599.SZ,20120615,20120625,1.6,0,0,0.016949152542
