fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002722.SZ,202510,20250930,0.47,3.69,5.3942007892,2.8180227665,0,0,20.9552589656
002722.SZ,202508,20250630,0.29,2.31,5.2456214441,1.765669983,0,0,23.6398113016
002722.SZ,202504,20250331,0.15,1.21,6.0756535224,0.9623810849,0,0,17.6812530362
002722.SZ,202504,20241231,0.76,6.14,6.426132208,4.7682651197,0,0,22.6449158805
002722.SZ,202410,20240930,0.55,4.43,5.803618189,3.4630620636,0,0,22.5186641935
002722.SZ,202408,20240630,0.4,3.24,6.0246453763,2.6550108448,0,0,15.1243910734
002722.SZ,202404,20240331,0.17,1.36,5.5162469539,1.0664121651,0,0,21.7589935839
002722.SZ,202404,20231231,0.62,5.17,4.4966754317,4.2070809847,0,0,21.730166109
002722.SZ,202310,20230930,0.43,3.72,4.3963451357,3.1503746899,0,0,15.1001412273
002722.SZ,202308,20230630,0.25,2.16,3.7172039689,1.8108081314,0,0,15.5146531545
002722.SZ,202304,20230331,0.1,0.8,3.0383175569,0.6430222233,0,0,17.8336486406
002722.SZ,202304,20221231,0.59,5.08,3.6848751724,3.6216251623,0,0,24.0781557024
002722.SZ,202210,20220930,0.43,3.67,3.5632887409,2.5144979064,0,0,30.7402316917
002722.SZ,202208,20220630,0.3,2.56,3.8489649645,1.7113096043,0,0,33.2939452565
002722.SZ,202204,20220331,0.21,1.8,5.9006914393,1.2089918795,0,0,32.1857552284
002722.SZ,202204,20211231,0.73,6.56,4.0791787387,4.2715696323,0,0,33.3535348101
002722.SZ,202110,20210930,0.71,6.38,5.3260281881,4.1382912308,0,0,33.692381823
002722.SZ,202108,20210630,0.46,4.16,5.2872399306,2.6549947371,0,0,35.9405613974
002722.SZ,202104,20210331,0.22,2.02,6.2740812055,1.2932831952,0,0,34.9119322756
002722.SZ,202104,20201231,0.19,1.77,1.4114439536,1.1025106347,0,0,36.5842814667
002722.SZ,202010,20200930,0.12,1.07,1.1942377813,0.6361889893,0,0,38.0216844714
002722.SZ,202008,20200630,0.19,1.78,3.2584361263,1.0735024141,0,0,38.9151849383
002722.SZ,202004,20200331,0.01,0.11,0.4398809046,0.0507636981,0,0,39.3459402156
002722.SZ,202004,20191231,0.34,3.19,2.3556334008,1.9313359679,0,0,37.6825124972
002722.SZ,201910,20190930,0.51,4.81,5.0472578524,3.0597891732,0,0,35.6723717248
002722.SZ,201908,20190630,0.31,2.92,4.7352706983,1.8545157546,0,0,35.8074918116
002722.SZ,201904,20190331,0.11,1.04,3.8757773097,0.661026415,0,0,34.4435648958
002722.SZ,201904,20181231,0.69,6.85,5.1779652644,4.3970743639,0,0,34.9253848744
002722.SZ,201810,20180930,0.56,5.52,5.4400185824,3.5406580222,0,0,34.8370489814
002722.SZ,201808,20180630,0.34,3.43,4.9488029284,2.1539470232,0,0,36.2238161104
002722.SZ,201804,20180331,0.12,1.22,4.0897177534,0.7501428254,0,0,34.2676331023
002722.SZ,201804,20171231,0.49,5.07,3.9604497033,3.3968752569,0,0,31.990567599
002722.SZ,201710,20170930,0.54,5.54,6.0931848676,3.7527821004,0,0,32.5565493896
002722.SZ,201708,20170630,0.35,3.69,6.3909382249,2.5914584256,0,0,29.7154959548
002722.SZ,201704,20170331,0.14,1.48,5.9607666421,1.0427650772,0,0,29.0995011151
002722.SZ,201704,20161231,0.73,8.26,7.1783090742,5.6230909147,0,0,28.8805392931
002722.SZ,201610,20160930,0.59,6.79,8.0284613136,4.6451514653,0,0,25.7040508967
002722.SZ,201608,20160630,0.38,4.52,7.9160293055,3.026601133,0,0,22.8742582898
002722.SZ,201604,20160331,0.14,1.89,6.8030878013,1.0438371798,0,0,28.182449414
002722.SZ,201604,20151231,0.46,10.61,11.6331367229,4.3519595066,0,0,43.9819329221
002722.SZ,201510,20150930,0.33,7.71,13.4834861156,5.8038297074,0,0,25.2845479925
002722.SZ,201507,20150630,0.21,5.03,13.5313086833,3.8036499568,0,0,25.2433200146
002722.SZ,201504,20150331,0.07,1.57,10.0523073143,1.1855938144,0,0,24.2675199903
002722.SZ,201503,20141231,0.26,6.45,8.5330517839,4.9120146542,0,0,24.6402990963
002722.SZ,201410,20140930,0.2,5.12,8.9122652607,3.8668405648,0,0,25.2660726427
002722.SZ,201408,20140630,0.13,3.26,8.3534974784,2.4302529073,0,0,24.9207606542
002722.SZ,201404,20140331,0.04,0.96,4.8910363381,0.6663663778,0,0,25.3856375436
002722.SZ,201503,20131231,0.47,14.66,11.7039153867,7.6673276833,0,0,45.4948876413
002722.SZ,201401,20130930,0.36,11.43,12.3116227439,5.9276726745,0,0,47.0518315201
002722.SZ,201401,20130630,0.26,8.41,12.9287905928,4.3666969191,0,0,47.694290369
002722.SZ,201404,20130331,0.08,2.7,9.5631479872,,0,0,
002722.SZ,201401,20121231,0.5,17.91,12.2556621353,8.7469148926,0,0,49.0409589158
002722.SZ,201401,20120930,0.39,,12.7559061006,,0,0,
002722.SZ,201204,20111231,0.57,23.96,13.8471778218,11.4097040442,0,0,51.8529469748
002722.SZ,201204,20101231,0.4,20.12,11.9603992439,9.723096312,0,0,50.8394536806
002722.SZ,201204,20091231,0.19,10.74,6.7980125694,10.0558190675,0,0,52.5445452546
