fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000159.SZ,20210702,20210709,0.2,0,0,0.003134796238
000159.SZ,20200713,20200720,0.2,0,0,0.003584229391
000159.SZ,20190701,20190708,0.3,0,0,0.003947368421
000159.SZ,20171208,20171215,0.3,0,0,0.005535055351
000159.SZ,20170630,20170707,0.3,0,0,0.004243281471
000159.SZ,20161202,20161208,0.3,0,0,0.003671970624
000159.SZ,20160602,20160608,0.3,0,0,0.003916449086
000159.SZ,20151106,20151113,0.3,0,0,0.003412969283
000159.SZ,20150620,20150629,0.3,0,0,0.002367797948
000159.SZ,20140930,20141014,0.3,0,0,0.003253796095
000159.SZ,20140529,20140606,0.3,0,0,0.003264417845
000159.SZ,20131009,20131016,0.2,0,0,0.002234636872
000159.SZ,20130614,20130624,0.45,0,0,0.007867132867
000159.SZ,20120919,20120925,1.0,0,0,0.013698630137
000159.SZ,20120510,20120517,0.4,0,0,0.004188481675
000159.SZ,20110603,20110610,0.4,0,0,0.002820874471
000159.SZ,20100727,20100803,5.0,10,10,0.018348623853
000159.SZ,20090605,20090612,0.3,0,0,0.002033898305
