fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002378.SZ,20250529,20250606,0.72,0,0,0.008653846154
002378.SZ,20240521,20240528,0.6,0,0,0.009146341463
002378.SZ,20230529,20230605,1.2,3,3,0.015444015444
002378.SZ,20220518,20220524,1.0,0,0,0.012422360248
002378.SZ,20190617,20190625,0.2,0,0,0.002570694087
002378.SZ,20180712,20180718,0.2,0,0,0.003048780488
002378.SZ,20170707,20170717,0.15,0,0,0.001552795031
002378.SZ,20150514,20150521,0.0,10,10,0.0
002378.SZ,20140527,20140605,0.5,0,0,0.00314861461
002378.SZ,20130605,20130617,2.0,0,0,0.009560229446
002378.SZ,20120514,20120518,4.0,0,0,0.012634238787
002378.SZ,20110524,20110530,2.5,0,0,0.00826446281
002378.SZ,20101022,20101029,1.5,0,0,0.003532736693
