fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002731.SZ,20250807,20250814,0.9,0,0,0.006396588486
002731.SZ,20240712,20240719,0.71,0,0,0.008819875776
002731.SZ,20230601,20230608,0.1,0,0,0.000773993808
002731.SZ,20220531,20220608,0.1,0,0,0.000686813187
002731.SZ,20210707,20210714,0.15,0,0,0.002384737679
002731.SZ,20200630,20200706,0.15,0,0,0.001886792453
002731.SZ,20190702,20190708,0.5,7,7,0.002220248668
002731.SZ,20180609,20180615,0.5,0,0,0.003142677561
002731.SZ,20170629,20170706,0.8,0,0,0.003703703704
002731.SZ,20160629,20160706,0.8,0,0,0.0029563932
002731.SZ,20150617,20150624,0.6,0,0,0.001489942886
