fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
002015.SZ,20250705,20250711,1.0,0,0,0.007704160247
002015.SZ,20240601,20240611,1.3,0,0,0.014705882353
002015.SZ,20230616,20230626,1.9,0,0,0.013798111837
002015.SZ,20220510,20220517,2.0,0,0,0.010741138561
002015.SZ,20210616,20210622,1.5,0,0,0.015957446809
002015.SZ,20111020,20111027,0.15,0,0,0.001694915254
002015.SZ,20090506,20090513,0.3,0,0,0.003401360544
002015.SZ,20080521,20080527,0.5,7,5,0.00395256917
002015.SZ,20060627,20060704,1.0,10,10,0.006211180124
002015.SZ,20050615,20050621,1.0,0,0,0.011235955056
002015.SZ,20110609,,0.1676,0,0,0.00090059108
