fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000063.SZ,20250410,20250416,6.17,0,0,0.019191290824
000063.SZ,20240709,20240715,6.83,0,0,0.023864430468
000063.SZ,20230510,20230516,4.0,0,0,0.012755102041
000063.SZ,20220427,20220510,3.0,0,0,0.012953367876
000063.SZ,20210814,20210820,2.0,0,0,0.005511160099
000063.SZ,20200805,20200812,2.0,0,0,0.005259006048
000063.SZ,20160709,20160715,2.5,0,0,0.016914749662
000063.SZ,20150711,20150717,2.0,2,2,0.00901306895
000063.SZ,20140717,20140724,0.3,0,0,0.002276176024
000063.SZ,20120711,20120718,2.0,0,0,0.017559262511
000063.SZ,20110701,20110707,3.0,2,2,0.010537407798
000063.SZ,20100618,20100624,3.0,5,5,0.00921942225
000063.SZ,20090527,20090605,3.0,3,3,0.008344923505
000063.SZ,20080704,20080710,2.5,4,4,0.003942595805
000063.SZ,20070720,20070727,1.5,0,0,0.002825923135
000063.SZ,20060707,20060714,2.5,0,0,0.009615384615
000063.SZ,20050704,20050708,2.5,0,0,0.011081560284
000063.SZ,20040519,20040525,3.0,2,0,0.0125
000063.SZ,20030516,20030523,2.0,2,2,0.009438414346
000063.SZ,20020516,20020523,1.5,0,0,0.006808896959
000063.SZ,20011010,20011017,1.5,2,0,0.005336179296
000063.SZ,20000606,20000612,0.0,2,2,0.0
000063.SZ,19990612,19990618,1.9,0,0,0.005385487528
000063.SZ,19980915,19980921,0.0,3,3,0.0
000063.SZ,19980613,19980619,1.2,0,0,0.003549245785
000063.SZ,20180316,,3.3,0,0,0.010097919217
000063.SZ,20260307,,4.11,0,0,0.012576499388
