fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002313.SZ,202510,20250930,-0.1464,-140.22,-2.7260044563,-1.7255702361,0,0,99.7175445557
002313.SZ,202508,20250630,-0.1162,-97.24,-3.3064328237,-1.3261709961,0,0,99.4205158682
002313.SZ,202504,20250331,-0.08,-58.13,-4.8850748186,-0.9111970141,0,0,99.0099399677
002313.SZ,202503,20241231,-0.36,-100.09,-4.4930654495,-3.8396345904,0,0,98.1432433473
002313.SZ,202410,20240930,-0.2121,-49.4,-3.4363351364,-2.1873082203,0,0,96.741203648
002313.SZ,202408,20240630,-0.1015,-20.95,-2.3601441481,-1.0378380895,0,0,95.750763242
002313.SZ,202404,20240331,-0.0243,-4.64,-1.126730161,-0.2492529025,0,0,94.9322037205
002313.SZ,202403,20231231,-0.97,-77.55,-12.8895408319,-8.5574844652,0,0,94.6840444779
002313.SZ,202310,20230930,-0.4662,-30.89,-8.4564559623,-3.8803497892,0,0,88.7820522643
002313.SZ,202308,20230630,-0.2857,-17.86,-8.1484616938,-2.3571101463,0,0,87.3359168772
002313.SZ,202304,20230331,-0.1941,-11.79,-11.4524231344,-1.5423948604,0,0,86.9515452609
002313.SZ,202304,20221231,-3.41,-97.48,-38.1659622937,-21.430888136,0,0,86.7324264601
002313.SZ,202210,20220930,-2.2495,-52.61,-34.2209025448,-12.9447879807,0,0,80.1782188162
002313.SZ,202208,20220630,-0.8566,-13.02,-20.0223703451,-4.5894979028,0,0,66.3715331882
002313.SZ,202204,20220331,-0.13,-2.5,-5.7520673876,-0.6837934166,0,0,64.8635390348
002313.SZ,202204,20211231,-0.44,-7.76,-3.800499414,-2.6135750945,0,0,72.0952657136
002313.SZ,202110,20210930,-0.4491,-7.34,-5.5362365731,-2.4733949996,0,0,65.2579094786
002313.SZ,202108,20210630,0.0276,0.38,0.1499575357,0.043126334,0,0,64.7854488548
002313.SZ,202104,20210331,0.01,0.14,0.0830064464,0.0101030089,0,0,64.5798139046
002313.SZ,202104,20201231,-2.23,-36.67,-19.8469387287,-11.5285366637,0,0,65.5171469025
002313.SZ,202010,20200930,-0.26,-3.51,-2.7346894729,-1.1156418098,0,0,56.3513643819
002313.SZ,202008,20200630,-0.1783,-2.68,-2.7712375073,-0.6781469503,0,0,60.9742621706
002313.SZ,202004,20200331,-0.06,-0.88,-2.3961373463,-0.2270899193,0,0,70.5387927047
002313.SZ,202004,20191231,0.2,3.78,1.1188468639,0.7717913096,0,0,72.3756841966
002313.SZ,201910,20190930,0.26,3.89,2.1463031248,0.9904847519,0,0,73.2682699839
002313.SZ,201908,20190630,0.1384,2.08,1.5637819924,0.5125777758,0,0,72.4029253803
002313.SZ,201904,20190331,0.02,0.35,0.2546042188,0.0523160139,0,0,69.987759801
002313.SZ,201904,20181231,0.23,3.55,1.5791481925,1.177515436,0,0,70.1190897195
002313.SZ,201810,20180930,0.33,5.07,4.0177365425,1.9179265603,0,0,65.8100995603
002313.SZ,201808,20180630,0.1575,2.45,2.8709317759,1.0146197453,0,0,61.1977911403
002313.SZ,201804,20180331,-0.01,-0.06,-0.6275837317,-0.0720590123,0,0,62.4762885633
002313.SZ,201804,20171231,0.33,5.11,3.3259171509,2.2420802398,0,0,59.1504661136
002313.SZ,201710,20170930,0.23,1.61,3.8873865305,1.7443060484,0,0,52.0425476573
002313.SZ,201708,20170630,0.092,0.89,2.907086616,0.7694170665,0,0,48.3158589131
002313.SZ,201704,20170331,-0.02,-0.36,-0.9121618716,-0.0989653684,0,0,39.5940992989
002313.SZ,201704,20161231,0.22,3.45,3.3215435175,2.1656418347,0,0,42.8154509476
002313.SZ,201610,20160930,0.04,0.66,1.2697981391,0.5618459725,0,0,40.9785952736
002313.SZ,201608,20160630,-0.1,-1.72,-2.8911786645,-0.7383142064,0,0,45.7270296471
002313.SZ,201604,20160331,-0.05,-0.74,-3.4667876032,-0.4078721394,0,0,45.2050107298
002313.SZ,201603,20151231,-0.09,-1.51,-1.7204337405,-1.1138832707,0,0,49.728373777
002313.SZ,201510,20150930,-0.05,-0.75,-0.7628429331,-0.3417029818,0,0,49.2041727741
002313.SZ,201507,20150630,-0.1,-1.58,-2.2884315433,-0.6305599721,0,0,50.484920105
002313.SZ,201504,20150331,-0.05,-0.81,-2.6587254791,-0.3376936486,0,0,48.9381344458
002313.SZ,201503,20141231,0.04,0.63,1.9306841327,1.1141543013,0,0,49.6247830086
002313.SZ,201410,20140930,0.02,0.27,1.8238784645,0.693886367,0,0,45.6531593627
002313.SZ,201408,20140630,0.06,1.05,3.8066861627,0.9201681809,0,0,44.541195429
002313.SZ,201404,20140331,0.02,0.28,2.6671092632,0.2481648567,0,0,46.2173263038
002313.SZ,201404,20131231,0.16,2.66,3.6990410929,2.1442062574,0,0,42.7957037552
002313.SZ,201310,20130930,0.46,7.2,10.5160624552,4.7363940056,0,0,39.5178605621
002313.SZ,201308,20130630,0.35,5.44,12.2118559165,3.6232804118,0,0,37.907734144
002313.SZ,201304,20130331,0.08,1.33,7.6314929937,0.8871264245,0,0,32.5499261839
002313.SZ,201304,20121231,0.6,11.48,9.3213647255,7.2714383669,0,0,33.5073445979
002313.SZ,201210,20120930,0.52,10.66,10.6425072758,6.0996508368,0,0,29.8454949988
002313.SZ,201208,20120630,0.35,8.49,11.1285032789,3.8914608689,0,0,32.2414100498
002313.SZ,201204,20120331,0.1,1.88,6.6227605242,1.0339430719,0,0,37.6962103793
002313.SZ,201203,20111231,0.73,14.82,11.0856200156,9.3685978494,0,0,35.0266976253
002313.SZ,201110,20110930,0.54,11.17,11.6826335711,7.1245982748,0,0,33.9076831761
002313.SZ,201107,20110630,0.32,6.59,11.6811600803,4.3564625504,0,0,31.4172081105
002313.SZ,201104,20110331,0.1194,1.28,7.4780922188,0.8388330972,0,0,32.9581615727
002313.SZ,201103,20101231,1.01,11.5,11.178520806,7.9510148831,0,0,35.3960673704
