fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002623.SZ,202510,20250930,-0.3,-1.98,-3.9466614733,-1.1193792868,0,0,49.9555257085
002623.SZ,202508,20250630,-0.08,-0.53,-1.6111320478,-0.3134206766,0,0,49.0792866948
002623.SZ,202504,20250331,0.03,0.17,0.9133948547,0.0925811304,0,0,46.2110165641
002623.SZ,202504,20241231,-0.64,-3.94,-4.2495768379,-2.306053275,0,0,43.6135486785
002623.SZ,202410,20240930,-0.14,-0.83,-0.8915618076,-0.4016135123,0,0,43.6740957176
002623.SZ,202408,20240630,0.07,0.42,1.1001309637,0.3553192339,0,0,42.6799910875
002623.SZ,202404,20240331,0.06,0.37,1.7160637287,0.2819713481,0,0,40.3428449923
002623.SZ,202404,20231231,0.43,2.59,2.3866153466,1.6898881881,0,0,37.8246463631
002623.SZ,202310,20230930,0.44,2.6,3.2405929285,1.6702871325,0,0,40.3330204811
002623.SZ,202308,20230630,0.2,1.21,2.3642536807,0.7782770686,0,0,38.8510171016
002623.SZ,202304,20230331,0.08,0.48,1.9842833728,0.3136976093,0,0,37.7912918753
002623.SZ,202304,20221231,0.42,2.53,2.7232834588,1.7472281379,0,0,34.7898554486
002623.SZ,202210,20220930,0.3,1.79,2.688215956,1.2614085227,0,0,31.9289257699
002623.SZ,202208,20220630,0.22,1.3,3.0287302302,0.9223604244,0,0,30.9604322761
002623.SZ,202204,20220331,0.06,0.34,1.6465597575,0.2418782194,0,0,29.9052227663
002623.SZ,202203,20211231,0.3,1.92,2.7902726026,1.2674596526,0,0,32.7216351203
002623.SZ,202110,20210930,0.2,1.71,2.9164726961,0.9204034739,0,0,30.9162487779
002623.SZ,202108,20210630,0.15,0.98,2.8261167113,0.5598479755,0,0,29.7749513158
002623.SZ,202104,20210331,0.29,1.95,8.1200980029,1.1522530969,0,0,40.8974861839
002623.SZ,202104,20201231,0.86,6.2,7.7865560095,3.6164482227,0,0,41.8442395094
002623.SZ,202010,20200930,0.45,3.37,6.4320360397,1.9397422987,0,0,44.676972367
002623.SZ,202008,20200630,0.25,1.91,5.6616735435,1.1081001183,0,0,44.483291181
002623.SZ,202004,20200331,0.08,0.63,4.7651651084,0.3714302657,0,0,44.3192792308
002623.SZ,202004,20191231,-0.61,-4.5,-7.9279436068,-2.3654507739,0,0,43.2102623281
002623.SZ,201910,20190930,0.01,0.08,0.5550916392,0.1096205799,0,0,44.7268936834
002623.SZ,201908,20190630,-0.05,-0.35,-1.1643705986,-0.1463068289,0,0,44.6258288478
002623.SZ,201904,20190331,-0.13,-0.96,-10.8254042953,-0.4938213915,0,0,46.5870226477
002623.SZ,201904,20181231,0.5,3.64,5.3866798362,1.8385400307,0,0,47.4463466632
002623.SZ,201810,20180930,0.4,2.97,5.1662618393,1.4288817569,0,0,52.8314206589
002623.SZ,201808,20180630,0.12,0.88,2.1678174349,0.4144551001,0,0,58.9303377119
002623.SZ,201804,20180331,0.05,0.35,3.1279360595,0.1683990655,0,0,56.6610692118
002623.SZ,201804,20171231,-0.14,-1.06,-1.1823458876,-0.4220761315,0,0,54.9447659342
002623.SZ,201710,20170930,0.06,0.42,0.9367182343,0.2566006953,0,0,56.5377074916
002623.SZ,201708,20170630,0.05,0.35,1.1625513015,0.2118507453,0,0,55.2803433256
002623.SZ,201704,20170331,0.04,0.32,2.4295523454,0.1863314292,0,0,48.6594677645
002623.SZ,201704,20161231,0.12,0.88,1.4848030249,0.5951873838,0,0,49.0527780998
002623.SZ,201610,20160930,0.28,2.09,4.0966898944,1.4334174389,0,0,40.6974609524
002623.SZ,201608,20160630,0.19,1.38,3.8491962165,0.9890197011,0,0,36.3444247469
002623.SZ,201604,20160331,0.07,0.5,4.4252331327,0.3872921917,0,0,24.2304197918
002623.SZ,201604,20151231,0.34,2.62,4.9950571774,2.0711176083,0,0,19.1798733357
002623.SZ,201510,20150930,0.41,3.06,8.1702750169,2.4611487571,0,0,20.3757924767
002623.SZ,201508,20150630,0.29,2.19,9.8775558887,1.7825964027,0,0,18.6641881063
002623.SZ,201504,20150331,0.12,0.93,9.2356429786,0.7516734198,0,0,19.1409369776
002623.SZ,201504,20141231,0.24,1.81,4.3837763813,1.5465814038,0,0,18.9796803925
002623.SZ,201410,20140930,0.15,1.13,3.8635027452,1.0005653005,0,0,12.8478981408
002623.SZ,201408,20140630,0.12,0.91,4.7485786561,0.814977478,0,0,12.2392236361
002623.SZ,201404,20140331,0.1,0.77,7.9868872751,0.6919676573,0,0,10.3202664531
002623.SZ,201404,20131231,0.38,3.01,8.7747329869,2.7445363415,0,0,9.5043650027
002623.SZ,201310,20130930,0.29,2.25,9.9579542054,2.0534366172,0,0,9.6780571291
002623.SZ,201308,20130630,0.14,1.12,8.6149802397,1.0332127682,0,0,8.4448668678
