fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
601877.SH,202510,20250930,1.95,9.67,12.1896315926,3.8574172746,0,0,66.0923539431
601877.SH,202508,20250630,1.19,5.91,11.5916832699,2.3410058194,0,0,66.4832457919
601877.SH,202504,20250331,0.55,2.73,10.355031058,1.0652748799,0,0,64.2086933568
601877.SH,202504,20241231,1.81,9.53,8.0738606415,4.0243264865,0,0,63.2776751456
601877.SH,202410,20240930,1.64,8.6,9.9430577772,3.608630055,0,0,62.8812233738
601877.SH,202408,20240630,0.9,4.78,8.7530752788,2.0174294338,0,0,63.1796902099
601877.SH,202404,20240331,0.51,2.73,8.6098769039,1.1272581849,0,0,60.6681521982
601877.SH,202404,20231231,1.73,9.76,8.644152606,4.396238026,0,0,61.5028189895
601877.SH,202310,20230930,1.41,8.0,9.3762691253,3.642186162,0,0,60.2420065739
601877.SH,202308,20230630,0.89,5.12,9.0710497334,2.3508472092,0,0,59.8963393993
601877.SH,202304,20230331,0.56,3.25,9.877026065,1.5230895356,0,0,56.787587828
601877.SH,202304,20221231,1.89,11.95,10.2557236671,4.9433458963,0,0,60.1962322983
601877.SH,202210,20220930,1.51,9.69,10.5155997265,3.9178604063,0,0,63.7107877355
601877.SH,202208,20220630,0.8,5.23,8.3148988409,2.0882759705,0,0,65.4514211621
601877.SH,202204,20220331,0.27,1.82,6.249422886,0.7457475822,0,0,62.3624344285
601877.SH,202204,20211231,1.57,10.8,9.5593056013,4.7929850659,0,0,59.5403946038
601877.SH,202110,20210930,1.29,8.97,10.6207573691,3.9298115186,0,0,60.3474526796
601877.SH,202108,20210630,0.86,5.98,12.2187443916,2.660868098,0,0,59.6911292685
601877.SH,202104,20210331,0.06,0.4,2.4622926668,0.2399016213,0,0,56.1597951962
601877.SH,202104,20201231,2.99,23.98,19.956031506,10.6561876427,0,0,54.9844868222
601877.SH,202010,20200930,1.42,12.05,13.7679105007,5.2883697959,0,0,59.2289638088
601877.SH,202008,20200630,0.84,7.23,12.9926655757,3.2525683357,0,0,58.3295622077
601877.SH,202004,20200331,0.16,1.4,6.3300657781,0.6533752502,0,0,54.9836808154
601877.SH,202004,20191231,1.75,16.29,13.136760631,7.7205999273,0,0,54.8611359862
601877.SH,201910,20190930,1.33,12.61,13.3157366358,5.9000782704,0,0,55.4545158282
601877.SH,201908,20190630,0.83,7.91,12.9385033858,3.7473147631,0,0,56.2208838561
601877.SH,201904,20190331,0.25,2.47,9.5350626017,1.1795180748,0,0,53.8194854564
601877.SH,201904,20181231,1.68,17.16,13.718610152,8.2010928155,0,0,53.2433171914
601877.SH,201810,20180930,1.3,13.27,15.1108369832,6.2116174706,0,0,56.1391142529
601877.SH,201808,20180630,0.83,8.55,15.5677487836,4.0703349298,0,0,55.7675337668
601877.SH,201804,20180331,0.28,3.02,12.5954140469,1.4507846808,0,0,52.4703448876
601877.SH,201804,20171231,1.34,15.35,12.794687156,7.5362206534,0,0,53.4135761105
601877.SH,201710,20170930,0.93,10.86,12.9583067416,5.3323017836,0,0,52.8544020711
601877.SH,201708,20170630,0.6,7.13,13.30822871,3.4968034086,0,0,52.7480193288
601877.SH,201704,20170331,0.18,2.18,9.7041041338,1.0289562679,0,0,52.7325949764
601877.SH,201704,20161231,1.31,20.62,12.9828419113,7.9884326804,0,0,60.2485063878
601877.SH,201610,20160930,0.95,15.23,13.0929392024,8.7690862676,0,0,34.9906728541
601877.SH,201608,20160630,0.61,9.99,12.630336789,5.5040654289,0,0,42.2633233723
601877.SH,201604,20160331,0.19,3.29,8.7742098073,1.5823596762,0,0,41.0074544107
601877.SH,201604,20151231,1.07,21.12,11.2063866295,9.1606833401,0,0,60.3108528321
601877.SH,201510,20150930,0.97,19.52,15.5862961915,10.7313731915,0,0,44.3976357519
601877.SH,201508,20150630,0.6,12.34,15.1978973822,6.7922574459,0,0,46.4528585188
601877.SH,201504,20150331,0.23,4.88,14.7119196806,2.7632614388,0,0,43.6318295961
601877.SH,201504,20141231,1.4,24.27,15.4080584637,16.9520890154,0,0,47.2025283061
601877.SH,201410,20140930,1.0,23.34,15.3772503366,12.7398534102,0,0,48.9439686679
601877.SH,201408,20140630,0.62,14.57,15.0470007277,7.855626239,0,0,49.1263757312
601877.SH,201404,20140331,0.29,5.5,13.627211916,2.9985851815,0,0,44.9016903192
601877.SH,201403,20131231,1.53,31.11,14.1431949962,16.1769406258,0,0,48.7661754252
601877.SH,201310,20130930,1.1,22.63,14.1363026438,11.6486766047,0,0,49.220692763
601877.SH,201308,20130630,0.66,13.87,13.5020752992,7.262331442,0,0,50.5661362982
601877.SH,201304,20130331,0.24,5.2,12.6590756434,2.6801611545,0,0,45.6498063597
601877.SH,201303,20121231,1.26,24.16,13.090446385,14.4237001938,0,0,49.0909966973
601877.SH,201210,20120930,0.91,17.5,13.099118864,10.7319104434,0,0,49.3654488044
601877.SH,201208,20120630,0.54,11.17,12.3952110677,6.9775772759,0,0,45.9274522041
601877.SH,201204,20120331,0.21,4.18,11.462469762,2.6612805945,0,0,40.6618319787
601877.SH,201203,20111231,0.89,17.58,10.4397150262,12.9113487138,0,0,46.0573384194
601877.SH,201110,20110930,0.67,14.39,10.5312394199,10.495564746,0,0,45.1815124078
601877.SH,201108,20110630,0.4,9.38,11.037996226,6.9331826741,0,0,34.5269164421
601877.SH,201104,20110331,0.17,3.97,11.1112043874,2.9763712557,0,0,26.9425159252
601877.SH,201104,20101231,0.64,17.14,11.0954276448,15.8123859089,0,0,28.8273503267
601877.SH,201010,20100930,0.56,15.34,13.0410554773,14.0317543212,0,0,29.4288507767
601877.SH,201008,20100630,0.37,10.62,14.0049973744,9.6792855407,0,0,27.6085302967
601877.SH,201004,20100331,0.15,5.14,14.1430756517,4.2108688112,0,0,22.8619297894
601877.SH,201104,20091231,0.58,44.31,11.9122341543,24.3118840702,0,0,49.174178007
601877.SH,201010,20090930,0.53,,14.6898161445,,0,0,
601877.SH,201008,20090630,0.39,29.1,17.7114826488,16.2200924343,0,0,43.5138619884
601877.SH,201004,20090331,0.13,,14.5802290158,,0,0,
601877.SH,201004,20081231,0.43,44.57,9.82653238,19.9504814233,0,0,44.6872925383
601877.SH,200912,20071231,0.41,55.04,9.2221635636,18.3518330587,0,0,59.8626892768
601877.SH,200912,20061231,0.22,51.84,5.8506866587,21.6176776608,0,0,72.5196532463
