fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
600089.SH,202510,20250930,1.0924,8.1802,7.8643650608,2.6526631606,0,0,56.1318755507
600089.SH,202508,20250630,0.6342,4.8279,7.0414591184,1.588190842,0,0,56.6467047092
600089.SH,202504,20250331,0.3187,2.4756,7.0963557231,0.7864147307,0,0,56.7813631972
600089.SH,202504,20241231,0.7962,6.4408,3.679525123,1.7996096212,0,0,56.5740498321
600089.SH,202410,20240930,0.8564,6.8022,6.2175991513,2.2278590979,0,0,56.7994420065
600089.SH,202408,20240630,0.604,4.8804,6.8427441661,1.6552305555,0,0,55.3919713885
600089.SH,202404,20240331,0.3972,3.2336,10.1382493032,1.2203888276,0,0,53.8781769395
600089.SH,202404,20231231,2.3888,18.4135,14.3625522166,7.7666377284,0,0,54.282101216
600089.SH,202310,20230930,2.2754,15.2367,17.2357378845,6.9072576995,0,0,55.9394398315
600089.SH,202308,20230630,1.9353,12.1637,20.7402529222,5.8374387922,0,0,53.8177781106
600089.SH,202304,20230331,1.2054,7.9597,25.6135825857,3.8655384116,0,0,51.9420663087
600089.SH,202304,20221231,4.1262,33.1996,23.7410269684,14.928180987,0,0,52.9747532199
600089.SH,202210,20220930,2.8613,22.152,22.920493157,11.1771650847,0,0,54.0074927226
600089.SH,202208,20220630,1.8209,14.4154,23.0326435235,7.1474460619,0,0,54.5654828859
600089.SH,202204,20220331,0.8239,6.7782,23.2339911969,3.3018424049,0,0,54.117745874
600089.SH,202204,20211231,1.8813,19.367,14.6410357254,8.2424492689,0,0,55.3625725059
600089.SH,202110,20210930,1.3976,13.2508,17.3592998458,5.8642012919,0,0,55.945635435
600089.SH,202108,20210630,0.8363,8.0682,16.9812122644,3.4766676358,0,0,56.4643727883
600089.SH,202104,20210331,0.5706,5.481,24.5209971204,2.104982144,0,0,56.2020872957
600089.SH,202104,20201231,0.5803,6.8142,7.0231292072,2.9597542131,0,0,57.4696515984
600089.SH,202010,20200930,0.4188,4.3876,6.1718117822,1.6974383515,0,0,59.9560501069
600089.SH,202008,20200630,0.2477,2.6031,5.8686660022,1.0156157704,0,0,58.4724037513
600089.SH,202004,20200331,0.1109,1.1737,6.5591718002,0.495223313,0,0,58.2364390677
600089.SH,202004,20191231,0.4695,5.8519,6.4638918473,2.4539155045,0,0,57.9086860545
600089.SH,201910,20190930,0.449,4.9521,7.549536813,2.0229527051,0,0,56.1029209833
600089.SH,201908,20190630,0.2821,3.1409,7.2852771617,1.299523856,0,0,57.477433274
600089.SH,201904,20190331,0.1208,1.535,6.5730989195,0.5575190585,0,0,57.8816060655
600089.SH,201904,20181231,0.4905,6.3846,6.3904765925,2.8766029846,0,0,57.8996092076
600089.SH,201810,20180930,0.5218,6.2447,8.2384280224,2.6503627847,0,0,59.4082997914
600089.SH,201808,20180630,0.3834,4.6406,9.6162942456,2.0667447117,0,0,58.9771611965
600089.SH,201804,20180331,0.1349,1.7016,8.5786603689,0.803099238,0,0,60.4161122727
600089.SH,201804,20171231,0.6116,8.242,6.9016533683,3.3318846062,0,0,59.3053853799
600089.SH,201710,20170930,0.546,7.4284,8.1623700345,2.8706033532,0,0,60.4318415879
600089.SH,201708,20170630,0.4206,5.7065,9.4899194978,2.1522863709,0,0,60.9316622005
600089.SH,201704,20170331,0.1895,2.62,9.6644292206,1.0300104303,0,0,63.9973262922
600089.SH,201704,20161231,0.68,9.7817,6.2471278529,3.4508009596,0,0,63.4413330055
600089.SH,201610,20160930,0.5443,8.123,7.7696344172,2.7793089495,0,0,65.0935851413
600089.SH,201608,20160630,0.3736,5.65,7.8173558558,1.8913556862,0,0,66.4418370545
600089.SH,201604,20160331,0.1706,2.63,7.3452230995,0.8911853067,0,0,64.7611666901
600089.SH,201604,20151231,0.5816,9.33,5.407266222,3.1263757111,0,0,64.8887280037
600089.SH,201510,20150930,0.4984,8.0,6.2355013725,2.7297612615,0,0,64.8022177911
600089.SH,201508,20150630,0.3427,5.54,6.3452905913,1.8821462083,0,0,65.6962265369
600089.SH,201504,20150331,0.1695,2.77,6.8882486194,0.9775635637,0,0,64.590422428
600089.SH,201504,20141231,0.524,8.91,5.0212909234,3.2773223743,0,0,64.5475399539
600089.SH,201410,20140930,0.4428,7.4513,5.5369957196,2.7273308385,0,0,62.6806722413
600089.SH,201408,20140630,0.2981,5.07,5.6806385942,1.8367769433,0,0,62.9451535056
600089.SH,201404,20140331,0.1463,2.54,5.930354656,0.8780547545,0,0,63.1271718348
600089.SH,201403,20131231,0.504,9.4,4.7245942358,2.9548768582,0,0,68.8756379794
600089.SH,201310,20130930,0.3888,7.3,5.521830853,2.3988857606,0,0,66.2899809614
600089.SH,201307,20130630,0.2561,4.84,6.0084768009,1.6132147834,0,0,65.2324879922
600089.SH,201304,20130331,0.1269,2.43,6.4984284912,0.8056473226,0,0,64.3556059913
600089.SH,201303,20121231,0.3721,7.39,4.5924438051,2.4674990582,0,0,64.5705435194
600089.SH,201210,20120930,0.3003,5.97,5.2668640026,2.1601306411,0,0,61.662368156
600089.SH,201207,20120630,0.2075,4.1712,5.4930449311,1.5722047066,0,0,59.0306065165
600089.SH,201204,20120331,0.1084,2.2,6.7175425736,0.8369889746,0,0,58.200978172
600089.SH,201203,20111231,0.4664,9.97,6.7981788647,4.3156038179,0,0,58.1903008064
600089.SH,201110,20110930,0.3872,8.34,8.0607590709,3.7979798619,0,0,54.6763678357
600089.SH,201108,20110630,0.2615,5.6555,8.63108084,2.7751836773,0,0,51.6678424113
600089.SH,201104,20110331,0.1859,3.15,10.5232351537,1.6055119284,0,0,48.6745048127
600089.SH,201103,20101231,0.8598,18.37,9.3506321806,7.8224540282,0,0,46.4088620111
600089.SH,201010,20100930,0.752,17.69,10.9464938402,6.7096743674,0,0,45.5408269403
600089.SH,201008,20100630,0.5341,13.3502,11.4510170012,5.0593552088,0,0,58.899684975
600089.SH,201004,20100331,0.228,5.71,10.6565147509,2.2573945151,0,0,56.5617369079
600089.SH,201103,20091231,0.8505,25.83,10.7040480666,9.28441559,0,0,57.7792787782
600089.SH,201010,20090930,0.6787,,11.7475494396,7.7644687423,0,0,57.1234353245
600089.SH,201008,20090630,0.4416,14.6686,11.5592915666,5.1110648906,0,0,58.3190668203
600089.SH,201004,20090331,0.257,,10.0110025357,2.0385564997,0,0,59.0145185871
600089.SH,201002,20081231,0.8447,27.97,8.6178275969,8.5680859871,0,0,60.8945383999
600089.SH,200910,20080930,0.6015,,9.6826002561,6.8818125985,0,0,61.5977959322
600089.SH,200908,20080630,0.4036,16.0303,9.9147102557,4.5895342528,0,0,69.0951013008
600089.SH,200904,20080331,0.2275,,9.8869453599,2.0916386399,0,0,68.5329332107
600089.SH,200903,20071231,0.6306,26.02,6.8359709587,6.999621573,0,0,66.7509144482
600089.SH,200810,20070930,0.353,,5.6024131013,4.0383912695,0,0,72.1929623244
600089.SH,200807,20070630,0.4796,10.8176,6.0495786159,2.8924413998,0,0,70.9201484793
600089.SH,200804,20070331,0.177,,5.6601305631,1.1877566368,0,0,69.5304679791
600089.SH,200802,20061231,0.5384,13.16,4.4518960241,3.8528259935,0,0,68.2344452483
600089.SH,200710,20060930,0.36,,4.1625106322,2.3768244513,0,0,70.9458429555
600089.SH,200708,20060630,0.2725,7.14,5.1788827165,1.8164064681,0,0,70.3274770502
600089.SH,200704,20060331,0.191,,6.7916448452,1.1679121509,0,0,68.9967251831
600089.SH,200703,20051231,0.3232,8.72,3.5807136341,2.5071765224,0,0,68.9538555532
600089.SH,200610,20050930,,,3.4841217711,1.6673239486,0,0,72.0147991009
600089.SH,200608,20050630,0.191,4.02,3.6923837568,1.1225663584,0,0,71.8115250107
600089.SH,200604,20050331,,,3.3568376599,0.463343112,0,0,71.1610548347
600089.SH,200603,20041231,0.3579,6.87,3.730392406,2.5060975499,0,0,69.2896817126
600089.SH,200510,20040930,,,5.5508352823,2.6515726078,0,0,70.9925214594
600089.SH,200508,20040630,0.2734,6.77,6.1638396009,1.926321182,0,0,70.4534801149
600089.SH,200504,20040331,,,6.4748209547,0.9761954927,0,0,68.153835294
600089.SH,200503,20031231,0.417,11.0,5.7657393085,3.5212208519,0,0,69.6618908246
600089.SH,200410,20030930,,,6.4291294225,2.9786895888,0,0,68.9201273784
600089.SH,200407,20030630,,,7.1042201724,2.2762290986,0,0,64.9046114623
600089.SH,200404,20030331,,,6.2284555324,0.9439824428,0,0,63.2628254541
600089.SH,200402,20021231,0.3377,10.09,5.7979372453,4.1409924996,0,0,62.115534342
600089.SH,200310,20020930,,,5.5964284449,2.988685642,0,0,59.826295846
600089.SH,200307,20020630,,,6.7717134137,2.3328075848,0,0,60.7584941363
600089.SH,200204,20020331,,,4.8691717106,0.8025100628,0,0,56.3693311233
600089.SH,200302,20011231,,9.97,7.0908630735,4.6430633631,0,0,57.9610363902
600089.SH,200208,20010630,0.183,5.71,8.3768557234,2.6747312544,0,0,57.9771946943
600089.SH,200203,20001231,0.37,13.54,6.1227463348,4.0074035331,0,0,52.7683976344
600089.SH,200108,20000630,0.27,10.11,12.7180106635,4.0120295499,0,0,40.650944593
600089.SH,200103,19991231,0.601,,15.1315966333,8.8750119837,0,0,55.254276688
600089.SH,200008,19990630,,,14.6613124456,5.7621215018,0,0,49.5617160647
600089.SH,200001,19981231,0.57,16.65,10.9243194446,7.3966056367,0,0,49.9749287294
600089.SH,199808,19980630,,,17.1716656664,5.8867904133,0,0,49.1490250227
600089.SH,199802,19971231,0.53,,17.1779479967,11.6666898587,0,0,45.6911944767
600089.SH,199708,19970630,,,21.3922045183,7.2183774016,0,0,17.9075285728
600089.SH,199706,19961231,,,15.0104097203,15.4961337354,0,0,46.6023399708
600089.SH,199706,19951231,,,13.7280844465,8.6979752584,0,0,66.1598359712
600089.SH,199706,19941231,,,17.8367739855,19.0101474968,0,0,61.9241580982
