fs_code,ann_date,report_date,eps,roe,gross_margin,netprofit_margin,current_ratio,quick_ratio,debt_to_assets
002177.SZ,202510,20250930,0.0154,0.69,26.2982167096,0.6759528472,0,0,1.4906322236
002177.SZ,202508,20250630,0.014,0.62,35.8624981077,0.6138655655,0,0,1.5129845741
002177.SZ,202504,20250331,0.0086,0.39,42.8460383881,0.3801515319,0,0,1.5508133315
002177.SZ,202504,20241231,0.0143,0.64,16.3094654555,0.6309631498,0,0,1.6153785209
002177.SZ,202410,20240930,0.0165,0.74,24.4967287114,0.7262745468,0,0,1.6087781224
002177.SZ,202408,20240630,0.0126,0.56,28.3177489918,0.5552069708,0,0,1.4708543155
002177.SZ,202404,20240331,0.0075,0.33,33.3822514594,0.3276315672,0,0,1.5927536857
002177.SZ,202404,20231231,0.0203,0.91,22.051039702,0.8931610151,0,0,1.9297770553
002177.SZ,202310,20230930,0.0163,0.74,23.8328020146,0.7178688954,0,0,2.0531396586
002177.SZ,202308,20230630,0.0411,1.84,90.7473469933,1.7965538155,0,0,2.132259466
002177.SZ,202304,20230331,0.0145,0.66,61.3803488521,0.6397874718,0,0,2.2406957981
002177.SZ,202304,20221231,0.0712,3.27,79.5899298531,3.1106293139,0,0,2.6367671526
002177.SZ,202210,20220930,0.0687,3.15,96.1885769793,2.9743224494,0,0,4.4750511147
002177.SZ,202208,20220630,-0.0112,-0.52,-23.8244567123,-0.4968680795,0,0,3.7320222635
002177.SZ,202204,20220331,-0.0371,-1.74,-156.3614682254,-1.6469501229,0,0,4.0037623137
002177.SZ,202204,20211231,-0.083,-3.78,-73.5741272358,-3.5751838409,0,0,6.8616232194
002177.SZ,202110,20210930,-0.0963,-4.4,-123.6449988179,-3.983136835,0,0,14.5290096135
002177.SZ,202108,20210630,-0.0307,-1.38,-56.0715723333,-1.264087299,0,0,12.4304441687
002177.SZ,202104,20210331,-0.0454,-2.05,-165.764256718,-1.8992007504,0,0,9.9633996838
002177.SZ,202104,20201231,0.0943,4.3,39.351205636,4.0344963169,0,0,4.2164156854
002177.SZ,202010,20200930,0.0892,4.06,50.3346795746,3.8119387495,0,0,4.4024059396
