fs_code,ann_date,divident_date,cash_div,stock_div,stock_ratio,bonus_ratio
000055.SZ,20250520,20250528,0.5,0.0,0.0,0.012165450122
000055.SZ,20240509,20240517,0.8,0.0,0.0,0.019230769231
000055.SZ,20230327,20230403,0.5,0.0,0.0,0.010373443983
000055.SZ,20220516,20220523,0.5,0.0,0.0,0.011737089202
000055.SZ,20200527,20200604,0.5,0.0,0.0,0.011494252874
000055.SZ,20190301,20190311,2.0,0.0,0.0,0.03125
000055.SZ,20180525,20180604,1.5,0.0,0.0,0.02358490566
000055.SZ,20170505,20170512,3.5,5.0,5.0,0.028478437754
000055.SZ,20160520,20160527,1.0,0.0,0.0,0.006337135615
000055.SZ,20150528,20150605,0.3,0.0,0.0,0.001762632197
000055.SZ,20140408,20140415,0.3,0.0,0.0,0.004807692308
000055.SZ,20130601,20130613,0.3,0.0,0.0,0.005681818182
000055.SZ,20110420,20110426,0.0,5.0,5.0,0.0
000055.SZ,20100330,20100406,0.0,0.7,0.7,0.0
000055.SZ,20080613,20080619,0.0,1.0,1.0,0.0
000055.SZ,20070428,20070511,0.0,1.0,1.0,0.0
000055.SZ,20040522,20040531,0.3,0.0,0.0,0.002572898799
000055.SZ,20030627,20030704,0.7,0.0,0.0,0.007865168539
000055.SZ,20020612,20020619,1.0,0.0,0.0,0.008802816901
000055.SZ,20010512,20010518,1.2,0.0,0.0,0.006775832863
000055.SZ,19990513,19990520,1.8,0.0,0.0,0.012113055182
000055.SZ,19981113,19981120,0.0,2.0,2.0,0.0
000055.SZ,19980620,19980629,2.5,0.0,0.0,0.009317927693
000055.SZ,19970521,19970527,1.5,0.0,0.0,0.005696923661
000055.SZ,19961026,19961031,0.0,4.0,1.0,0.0
